Format Version,1.23,Take Name,Alvise_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 02.34.26.735 PM,Capture Start Frame,593239,Total Frames in Take,8823,Total Exported Frames,8823,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"106BE0","106BE0","106BE0","107610","107610","107610","105F00","105F00","105F00","105E00","105E00","105E00","103390","103390","103390","107C50","107C50","107C50","1033E0","1033E0","1033E0","103370","103370","103370","103400","103400","103400","103490","103490","103490","103430","103430","103430","107AC0","107AC0","107AC0","1033C0","1033C0","1033C0","103410","103410","103410","104570","104570","104570","1072A0","1072A0","1072A0","104380","104380","104380","103420","103420","103420","1044F0","1044F0","1044F0","106A60","106A60","106A60","107190","107190","107190","107B80","107B80","107B80","106AE0","106AE0","106AE0","107020","107020","107020","107080","107080","107080"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-120.232925,157.561386,-17.613157,-120.790413,155.675980,3.735412,-120.358810,174.178619,-6.126837,-92.936134,161.804886,-6.789756,-95.761749,197.644394,-12.879067,-96.964424,194.351624,2.559969,-103.202271,203.275223,-4.148824,-108.252144,165.603668,-52.472622,-104.952477,167.397583,-79.700516,-117.035736,168.763367,-24.889915,-112.259987,176.813263,-17.767307,-111.521042,166.076645,-40.072399,-95.695786,170.483658,-75.898712,-104.859329,166.842758,-73.642502,-116.264297,153.704346,39.361797,-114.583778,149.422836,68.627106,-119.124626,167.551941,9.219280,-111.007355,174.013962,5.955902,-116.943069,158.292114,21.991358,-107.244095,156.090240,62.921024,-115.199867,151.977280,58.623280,-114.648605,129.522430,-21.616482,-94.267723,127.665565,-24.654615,-115.216682,129.072372,2.968305,-93.738190,126.409027,3.327435
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-120.230232,157.560120,-17.613173,-120.755638,155.706680,3.622733,-120.357132,174.179474,-6.125246,-92.935127,161.807220,-6.790948,-95.758553,197.645844,-12.871963,-96.962639,194.350677,2.563313,-103.201820,203.272339,-4.143623,-108.249054,165.600662,-52.467682,-104.950859,167.394836,-79.697868,-117.032349,168.763580,-24.888245,-112.239059,176.853027,-17.880079,-111.518074,166.075974,-40.070545,-95.694740,170.479538,-75.896935,-104.859901,166.839569,-73.641602,-116.260460,153.699509,39.359692,-114.580009,149.416977,68.627197,-119.122375,167.549652,9.220867,-111.008095,174.014923,5.959857,-116.939774,158.291412,21.994743,-107.238472,156.085999,62.922321,-115.193535,151.974197,58.625233,-114.650131,129.523911,-21.619177,-94.267021,127.667175,-24.654388,-115.215012,129.072922,2.966353,-93.760971,126.429749,3.302261
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-120.226250,157.561371,-17.610065,-120.750931,155.705200,3.622176,-120.334663,174.168930,-6.134589,-92.928818,161.807770,-6.794655,-95.755424,197.649765,-12.865376,-96.958473,194.350998,2.570820,-103.195358,203.268478,-4.131333,-108.246742,165.597748,-52.464062,-104.949234,167.394119,-79.696396,-117.028107,168.764069,-24.885139,-112.235474,176.856033,-17.881081,-111.515808,166.076965,-40.068138,-95.692673,170.473938,-75.893364,-104.856911,166.835373,-73.637146,-116.255096,153.697311,39.359959,-114.572884,149.413330,68.628754,-119.117912,167.549728,9.225318,-111.002472,174.014465,5.960274,-116.935753,158.288391,21.996325,-107.230087,156.079544,62.918514,-115.188194,151.970261,58.624451,-114.655045,129.526672,-21.606588,-94.264832,127.666641,-24.657393,-115.209755,129.072281,2.967160,-93.729202,126.406860,3.325448
