Format Version,1.23,Take Name,Alvise_010,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 02.55.33.235 PM,Capture Start Frame,1049172,Total Frames in Take,8558,Total Exported Frames,8558,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"13B490","13B490","13B490","13B340","13B340","13B340","136060","136060","136060","13AC30","13AC30","13AC30","13B210","13B210","13B210","13AEE0","13AEE0","13AEE0","136D30","136D30","136D30","135000","135000","135000","13B450","13B450","13B450","135250","135250","135250","135F10","135F10","135F10","13B600","13B600","13B600","134ED0","134ED0","134ED0","13B460","13B460","13B460","1375A0","1375A0","1375A0","13B330","13B330","13B330","135090","135090","135090","134280","134280","134280","13A260","13A260","13A260","13A390","13A390","13A390","13B190","13B190","13B190","13AEF0","13AEF0","13AEF0","138F10","138F10","138F10","13AF10","13AF10","13AF10","136900","136900","136900"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-118.298195,157.391785,-15.593568,-119.064568,155.939316,5.586986,-118.929924,173.831970,-4.659369,-90.996353,161.697876,-4.426277,-92.487633,194.188095,-12.347554,-95.781609,193.942856,2.982226,-99.699615,202.954010,-6.576085,-106.613838,164.980835,-50.943638,-103.761879,167.102005,-78.303574,-115.264038,168.380356,-23.325024,-110.685196,176.613022,-16.306015,-109.643517,165.514236,-38.808781,-94.905891,170.527145,-74.544945,-103.653336,166.383072,-72.160294,-117.891418,152.491745,40.070534,-115.933861,150.814026,70.144943,-117.895294,167.798187,10.557925,-109.598351,173.848557,7.489982,-116.820610,158.941147,23.387217,-110.234642,158.371185,63.447880,-117.030014,152.098419,59.561890,-112.131355,128.912537,-19.590193,-92.127975,127.208054,-22.685566,-113.099228,128.265579,4.876246,-92.063095,125.662636,5.503509
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-118.293274,157.391708,-15.594149,-119.058716,155.940857,5.587976,-118.921913,173.831940,-4.658636,-90.988556,161.692062,-4.433614,-92.482002,194.190292,-12.351009,-95.774445,193.944092,2.977991,-99.680618,202.962021,-6.569958,-106.605469,164.983337,-50.942307,-103.762032,167.107422,-78.302086,-115.256134,168.379028,-23.326094,-110.680260,176.614090,-16.304380,-109.636620,165.520767,-38.810043,-94.909576,170.535004,-74.546356,-103.652657,166.386505,-72.162354,-117.881454,152.494217,40.072338,-115.923645,150.815247,70.145874,-117.886497,167.799454,10.564482,-109.594933,173.851532,7.490786,-116.812172,158.944260,23.387346,-110.224655,158.369400,63.445847,-117.017044,152.097321,59.560562,-112.126831,128.911087,-19.590927,-92.316818,127.349937,-22.612644,-113.093353,128.264862,4.877391,-92.051682,125.674347,5.495168
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-118.288269,157.391663,-15.594794,-119.051895,155.942383,5.588358,-118.918289,173.832458,-4.660711,-90.980209,161.696350,-4.436189,-92.480591,194.191208,-12.354608,-95.769272,193.945465,2.974215,-99.673721,202.958984,-6.572843,-106.600571,164.983063,-50.945854,-103.763008,167.111740,-78.302612,-115.248619,168.379196,-23.329008,-110.675934,176.614044,-16.304489,-109.628571,165.524200,-38.812813,-94.907883,170.542923,-74.550484,-103.651581,166.390381,-72.160660,-117.872299,152.495544,40.070103,-115.913544,150.815933,70.145729,-117.879227,167.800186,10.566004,-109.588280,173.852676,7.488447,-116.803017,158.945221,23.388659,-110.215744,158.375488,63.445305,-117.047516,152.074951,59.646732,-112.123749,128.911621,-19.591007,-92.311714,127.348221,-22.614075,-113.085770,128.264893,4.875524,-92.042877,125.674522,5.493850
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,-118.282570,157.392578,-15.595530,-119.045853,155.943008,5.590862,-118.834732,173.946304,-4.909297,-90.978287,161.699799,-4.435921,-92.473511,194.189117,-12.358270,-95.764771,193.945541,2.972963,-99.669716,202.960556,-6.582427,-106.598724,164.984589,-50.946003,-103.763771,167.119308,-78.300407,-115.243958,168.378906,-23.329914,-110.670815,176.611816,-16.306929,-109.620605,165.524368,-38.813789,-94.808777,170.518143,-74.521561,-103.648521,166.395096,-72.162476,-117.863480,152.498489,40.072376,-115.904831,150.818237,70.142815,-117.871078,167.799896,10.571597,-109.578812,173.852356,7.484134,-116.792915,158.946503,23.387436,-110.202805,158.373734,63.446152,-117.039726,152.076584,59.652382,-112.121109,128.910492,-19.590528,-92.320778,127.354523,-22.626722,-113.082840,128.265762,4.876409,-92.038223,125.671135,5.491799
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,-118.277206,157.392654,-15.594557,-119.038712,155.945114,5.593008,-118.828033,173.947983,-4.911539,-90.976707,161.702682,-4.429740,-92.534805,194.241684,-12.427115,-95.762825,193.952103,2.972260,-99.476936,202.803009,-6.286375,-106.598305,164.989456,-50.950653,-103.760681,167.127075,-78.302933,-115.239929,168.378311,-23.330849,-110.663429,176.611649,-16.308516,-109.614197,165.523087,-38.815655,-94.804390,170.522186,-74.526260,-103.656181,166.412918,-72.147713,-117.851936,152.502197,40.071602,-115.892998,150.815002,70.132446,-117.852066,167.815155,10.578122,-109.570221,173.847931,7.484804,-116.782799,158.945053,23.386728,-110.192932,158.377243,63.443588,-116.987167,152.103027,59.561626,-112.118530,128.911270,-19.590900,-92.115150,127.198776,-22.692652,-113.074623,128.263504,4.880027,-92.032501,125.667320,5.489940
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.047222,-118.269798,157.393509,-15.589680,-119.030968,155.947281,5.592463,-118.820061,173.950104,-4.914482,-90.654037,161.546646,-4.371495,-92.527054,194.242447,-12.429523,-95.755676,193.952332,2.966246,-99.470207,202.803391,-6.291935,-106.598488,164.993317,-50.953423,-103.762611,167.136978,-78.307327,-115.238571,168.380325,-23.332129,-110.490120,176.443970,-16.058638,-109.609482,165.519928,-38.816578,-94.800102,170.533615,-74.529488,-103.656296,166.421539,-72.150742,-117.843056,152.504074,40.069431,-115.882088,150.817368,70.131218,-117.843628,167.817688,10.580889,-109.561684,173.846893,7.484137,-116.770706,158.946548,23.386230,-110.182014,158.383865,63.443893,-116.975677,152.105408,59.558277,-112.115944,128.912872,-19.589987,-92.114326,127.188095,-22.687721,-113.073013,128.266510,4.878844,-92.047867,125.708893,5.479288
18,0.050000,-118.266998,157.393707,-15.590283,-119.028030,155.947983,5.593582,-118.816696,173.950546,-4.915496,-90.652672,161.545410,-4.370355,-92.524719,194.243866,-12.427831,-95.746735,193.959290,2.960122,-99.469284,202.803299,-6.294767,-106.599701,164.994080,-50.953449,-103.762367,167.140259,-78.306786,-115.239143,168.380875,-23.332081,-110.489143,176.443939,-16.059580,-109.609535,165.519745,-38.816788,-94.800217,170.534912,-74.530830,-103.655586,166.423279,-72.151649,-117.838844,152.503937,40.069710,-115.878883,150.819092,70.131447,-117.842331,167.816635,10.584410,-109.561523,173.846786,7.484447,-116.769638,158.949921,23.388687,-110.175995,158.383484,63.444664,-117.008614,152.086929,59.645958,-112.115250,128.914658,-19.588470,-92.115280,127.184937,-22.686779,-113.071205,128.266678,4.880305,-92.047356,125.709618,5.478692
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
