Format Version,1.23,Take Name,Alvise_015,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 03.02.00.452 PM,Capture Start Frame,1188569,Total Frames in Take,8442,Total Exported Frames,8442,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"149ED0","149ED0","149ED0","149C80","149C80","149C80","1485F0","1485F0","1485F0","149AD0","149AD0","149AD0","149E70","149E70","149E70","149D90","149D90","149D90","148540","148540","148540","14A0D0","14A0D0","14A0D0","14A0A0","14A0A0","14A0A0","148610","148610","148610","148590","148590","148590","14A240","14A240","14A240","148520","148520","148520","148570","148570","148570","1486F0","1486F0","1486F0","149E40","149E40","149E40","1485E0","1485E0","1485E0","148580","148580","148580","148910","148910","148910","149610","149610","149610","149FD0","149FD0","149FD0","148950","148950","148950","148450","148450","148450","149BD0","149BD0","149BD0","149100","149100","149100"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-118.288658,157.251053,-16.985672,-118.035545,154.833405,4.087537,-117.554512,174.337738,-5.406622,-90.198845,159.853806,-7.456948,-91.381081,194.469955,-12.815282,-93.655220,192.540863,2.338109,-98.577431,202.585724,-5.813714,-106.661537,165.665955,-52.168167,-104.129707,168.014450,-79.570351,-114.613052,168.925659,-24.386585,-109.682693,176.964798,-17.249859,-109.332870,166.055832,-40.218983,-94.918839,170.437653,-75.857285,-104.090569,167.090637,-73.439209,-118.289818,150.218216,36.383099,-121.571960,142.971069,65.568512,-116.314529,167.210312,9.495357,-107.842049,173.416977,6.298087,-116.151978,157.213776,20.957287,-115.217758,151.466461,60.866322,-120.971931,146.078461,55.148842,-113.019264,128.155640,-18.772236,-94.722336,126.131371,-27.161091,-111.230743,125.285423,5.073918,-90.092865,123.568214,0.966254
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-118.305374,157.255768,-16.958273,-118.037270,154.834198,4.089213,-117.558289,174.337509,-5.406860,-90.204628,159.850327,-7.452518,-91.383446,194.466049,-12.813414,-93.661674,192.541809,2.341771,-98.579010,202.584579,-5.811779,-106.662346,165.664444,-52.165649,-104.129768,168.011551,-79.566338,-114.614738,168.925552,-24.385956,-109.687439,176.964493,-17.248379,-109.334991,166.055298,-40.215199,-94.919785,170.436539,-75.855690,-104.091370,167.087555,-73.439194,-118.287071,150.228073,36.390862,-121.528587,143.005615,65.584534,-116.319122,167.211578,9.496572,-107.855331,173.408188,6.292565,-116.152809,157.217545,20.959087,-115.207458,151.480499,60.873310,-120.961441,146.092422,55.162136,-113.023605,128.156296,-18.771435,-94.721039,126.127716,-27.158583,-111.233971,125.284264,5.074872,-90.093376,123.568359,0.968084
3,0.008333,-118.308304,157.255264,-16.955296,-118.038269,154.833511,4.090509,-117.559746,174.337357,-5.404608,-90.206734,159.845398,-7.453751,-91.390411,194.467438,-12.808268,-93.661591,192.541687,2.343300,-98.590302,202.584167,-5.808415,-106.663391,165.663498,-52.161385,-104.132568,168.011047,-79.567696,-114.616310,168.924637,-24.385500,-109.500099,176.801285,-16.974686,-109.335327,166.054169,-40.216267,-94.920860,170.434952,-75.852852,-104.093765,167.086380,-73.437462,-118.290039,150.234283,36.399513,-121.487251,142.990738,65.628784,-116.321800,167.212540,9.495792,-107.848778,173.414825,6.297394,-116.153549,157.218964,20.961731,-115.200577,151.486099,60.876297,-120.957443,146.096878,55.166496,-113.024948,128.155106,-18.770506,-94.721054,126.127861,-27.158552,-111.236404,125.283203,5.075236,-90.097389,123.566391,0.972143
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-118.312859,157.255112,-16.955263,-118.041847,154.834427,4.090971,-117.542160,174.365540,-5.549219,-90.209549,159.844254,-7.453801,-91.393799,194.464844,-12.808308,-93.667404,192.541504,2.343506,-98.595863,202.583908,-5.811078,-106.663857,165.661957,-52.157272,-104.134178,168.008881,-79.563972,-114.667931,168.977310,-24.353342,-109.508492,176.802582,-16.973478,-109.338715,166.052597,-40.214294,-94.920151,170.431793,-75.850403,-104.094803,167.085236,-73.436066,-118.288551,150.242477,36.408272,-121.478592,143.007080,65.648712,-116.333405,167.203552,9.496984,-107.852974,173.414246,6.297348,-116.156212,157.222473,20.966217,-115.195335,151.520294,60.863091,-120.946907,146.109055,55.176437,-113.029015,128.154175,-18.768414,-94.724152,126.127472,-27.158213,-111.240837,125.285088,5.077479,-90.097672,123.567543,0.970623
