Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687270063.8726592,-0.07314877957105637,0.040138013660907745,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.055804,-0.07314877957105637,0.040138013660907745,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0561612,-0.11256914585828781,0.029014451429247856,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0571613,-0.11256914585828781,0.029014451429247856,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0571613,-0.08436208218336105,0.042320627719163895,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0581584,-0.08436208218336105,0.042320627719163895,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0591557,-0.09204971045255661,0.04398713260889053,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0591557,-0.09204971045255661,0.04398713260889053,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.060153,-0.08497974276542664,0.05184805765748024,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0611508,-0.08497974276542664,0.05184805765748024,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.062148,-0.07974348217248917,0.04075481742620468,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0631466,-0.07974348217248917,0.04075481742620468,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0641432,-0.08211739361286163,0.02534748613834381,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0647492,-0.08211739361286163,0.02534748613834381,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0657487,-0.08385301381349564,0.02716686949133873,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.066746,-0.08385301381349564,0.02716686949133873,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0677433,-0.07111168652772903,0.02928989566862583,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.068743,-0.07111168652772903,0.02928989566862583,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.069739,-0.07332532852888107,0.022815801203250885,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0707362,-0.07332532852888107,0.022815801203250885,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0707362,-0.07607916742563248,0.02013683132827282,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.071733,-0.07607916742563248,0.02013683132827282,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0727303,-0.05769021064043045,0.0132645508274436,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270064.0743814,-0.05769021064043045,0.0132645508274436,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.47669982910156,-1.6229143142700195
1687270064.0743814,-0.05423785001039505,0.009858395904302597,0.9993908405303955,0.06975647807121277,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.47669982910156,-1.6229143142700195
1687270064.0757174,-0.05423785001039505,0.009858395904302597,0.9998477101325989,0.06975647807121277,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.45477294921875,-1.7270865440368652,-85.5,-2.5923061457433505e-06,85.23115539550781,-5.383166790008545
1687270064.0757174,-0.06446473300457001,-0.01485238317400217,0.9998477101325989,0.06975647807121277,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.45477294921875,-1.7270865440368652,-85.5,-2.5923061457433505e-06,85.23115539550781,-5.383166790008545
1687270064.076717,-0.06446473300457001,-0.01485238317400217,0.9998477101325989,0.06975647807121277,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.31922149658203,-3.449439287185669,-84.90077209472656,1.0469822883605957,84.42809295654297,-10.707096099853516
1687270064.076717,-0.04288909584283829,-0.0041397977620363235,0.9998477101325989,0.06975647807121277,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.31922149658203,-3.449439287185669,-84.90077209472656,1.0469822883605957,84.42809295654297,-10.707096099853516
1687270064.0777144,-0.04288909584283829,-0.0041397977620363235,0.9998477101325989,0.08715574443340302,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,54.9986572265625,-5.7303900718688965,-84.90077209472656,1.0469822883605957,82.81417083740234,-16.96858787536621
1687270064.0777144,-0.042048320174217224,-0.007870666682720184,0.9998477101325989,0.08715574443340302,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,54.9986572265625,-5.7303900718688965,-84.90077209472656,1.0469822883605957,82.81417083740234,-16.96858787536621
1687270064.0787117,-0.042048320174217224,-0.007870666682720184,1.0,0.08715574443340302,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,54.654212951660156,-7.423385143280029,-84.90077209472656,1.0469822883605957,81.14263916015625,-21.507532119750977
1687270064.0787117,-0.03925074264407158,-0.022760258987545967,1.0,0.08715574443340302,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,54.654212951660156,-7.423385143280029,-84.90077209472656,1.0469822883605957,81.14263916015625,-21.507532119750977
1687270064.0797086,-0.03925074264407158,-0.022760258987545967,1.0,0.08715574443340302,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,54.375553131103516,-8.54102897644043,-84.90077209472656,1.0469822883605957,80.09056854248047,-23.992172241210938
