,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,0.0018005205609057384,359.9979861405646,0.0033370628956870263,359.90825006007657
2,0.005556,0.002700854690907306,359.9969793151262,0.0050056475653352805,359.86252225081677
3,0.008333,0.003601238033997589,359.99597255921685,0.006674267715579774,359.81689221044775
4,0.011111,0.00450199483092284,359.99496551034673,0.008343524235922217,359.7713433072404
5,0.013889,0.005402800846843192,359.9939585310697,0.010012816261138369,359.72589173754596
6,0.016667,0.014323562047801275,0.0005254254478259668,0.014011725607668168,359.72519900189724
7,0.019444,0.02324085495385475,0.0070895437762814595,0.01800872099508055,359.7245064793777
8,0.022222,0.03216110164452601,0.013655613557425283,0.02200668108252657,359.72381367122773
9,0.025,359.9913367078966,359.99875631332816,0.028506472921906223,359.7236346749216
10,0.027778,359.95051039890353,359.98385783357645,0.03500622698899569,359.7234556810115
11,0.030556,359.9096821844509,359.96896018001814,0.04150594312060818,359.7232766894972
12,0.033333,359.91335776355345,359.9722467528391,0.04449549973409894,359.72030620481183
13,0.036111,359.9170344198065,359.97553467325884,0.04748630493600636,359.71733463128766
14,0.038889,359.92071082954357,359.97882275777556,0.050477282183658545,359.7143630385998
15,0.041667,359.95884186536756,359.9828102930135,0.05507456220324336,359.8451291536289
16,0.044444,359.95416773732916,359.9471269969033,0.02908658216431448,359.83740227260165
17,0.047222,359.9494777558548,359.91145356363154,0.0031256667771941693,359.82967302136814
18,0.05,359.9459391532809,359.91257233875587,0.002002006017324476,359.70449662459094
19,0.052778,359.9494303213197,359.91305388670094,359.9998094612624,359.76369906318513
20,0.055556,359.9529211156105,359.91353498673436,359.99761709053183,359.82309265317315
21,0.058333,359.99126121272354,0.004715313659827913,0.05479172361089368,359.82219848281994
22,0.061111,0.041298976707150103,0.008109104464281813,0.05960214589662627,359.8218321517361
23,0.063889,0.09095258835690956,0.011503034510713661,0.06441287816734942,359.8214659867744
24,0.066667,0.10413001523774312,0.016324458265506436,0.058766088306960285,359.8095480876148
25,0.069444,0.09374278496456157,0.010046934072864389,0.05439092941885981,359.8105142302371
26,0.072222,0.08335215777287708,0.0037672698483550704,0.05001401828842589,359.81148348282505
27,0.075,0.08836983396367515,0.010518578067419071,0.058942305031518316,359.8188956815817
28,0.077778,0.09452183636933675,0.013778296200063878,0.0525924295548883,359.81018889668616
29,0.080556,0.1006735124072442,0.017038039853758846,0.04624268286750066,359.80148224515375
30,0.083333,0.10601009794967631,0.019577243260005872,0.04515473509260204,359.79873161474404
31,0.086111,0.11135008003144797,0.02211734555364231,0.04406652153556756,359.7959802280576
32,0.088889,0.11669153752368366,0.02465743232915152,0.042978434022602485,359.7932290757078
