,timestamp,we,es,se,ew
0,0.0,1.5744751319399921,13.74856304463677,4.267592946814327,9.134642158683825
1,0.002778,1.5928094509428157,13.666409224664797,4.380807584618698,9.171369140232734
2,0.005556,1.601977606218952,13.625366026569639,4.437386506214147,9.18973807535676
3,0.008333,1.6111464253112984,13.584345310864459,4.493946482860346,9.20811063425506
4,0.011111,1.6135160528564452,13.602006421773867,4.473277119307893,9.203887536391674
5,0.013889,1.615885720024432,13.619674682346577,4.452600827029391,9.199664431041557
6,0.016667,1.630173328660014,13.608644752440382,4.476474230973484,9.209587387327318
7,0.019444,1.644449652170447,13.597620886036083,4.50034012151966,9.219509992790204
8,0.022222,1.6587249745301922,13.586595143968395,4.524215686606343,9.229439393645684
9,0.025,1.6661933235929856,13.576892470338613,4.522933679055121,9.220363013380595
10,0.027778,1.6983864184220654,13.515388916901218,4.573459983201218,9.22449696621703
11,0.030556,1.7305989153070926,13.45392199045673,4.623932891256492,9.228631594475626
12,0.033333,1.6547641400781183,13.496403093200604,4.624067731239051,9.23416131279501
13,0.036111,1.654759826523532,13.495550863782956,4.6291301022656635,9.23641746539509
14,0.038889,1.6547555216556,13.494698657699658,4.634192333202367,9.23867353438265
15,0.041667,1.3746329713262857,14.33661593221146,4.071811299290912,9.241752725474784
16,0.044444,1.376239812333134,14.3363210945428,4.0726547886847575,9.244169822582341
17,0.047222,1.3778472080731974,14.336026229155285,4.073498541190525,9.246587789786817
18,0.05,1.3805262098055342,14.321847945577092,4.0980324850451355,9.262611446436116
19,0.052778,1.372409224169647,14.35461733292681,4.055328888948128,9.245303810547503
20,0.055556,1.364292349338891,14.387381115968594,4.0126288321617745,9.22799426507548
21,0.058333,0.7418115377812051,14.646901397226555,4.080398968270725,9.25904357663221
22,0.061111,0.8812168534444317,14.24296683074288,4.333270316574505,9.24484193738238
23,0.063889,1.021943853957782,13.840862019933573,4.582990153348794,9.230640466011339
24,0.066667,1.0232515310129349,13.8307238842305,4.589986234975607,9.228887473986275
25,0.069444,1.02246287339092,13.83491915907634,4.588472078945811,9.2297485354262
26,0.072222,1.0216739565598174,13.839116648325772,4.58695629430936,9.230609476042485
27,0.075,0.9637728620601844,13.993943411998842,4.525677952250397,9.325803342534282
28,0.077778,0.9714433302244583,13.988743902761927,4.529185725831134,9.322523014474056
29,0.080556,0.9791134736830723,13.9835445946391,4.532693515138749,9.319242853883623
30,0.083333,0.972411931332622,13.998978603702371,4.525551416416965,9.30321404523161
31,0.086111,0.9685892579366473,14.011023882103624,4.5178988897148304,9.2559401330015
32,0.088889,0.9647671105122347,14.023070466455822,4.5102444979863865,9.208703518656112
33,0.091667,0.9703151129848688,14.008214274924814,4.528673584317533,9.219485440665796
34,0.094444,0.9710656325592577,14.000125820994015,4.538261903706888,9.217830364932125
35,0.097222,0.9718165493730203,13.99203396192655,4.547854346417697,9.21617505890324
36,0.1,0.9680471011753714,14.003674171231959,4.5493905331662114,9.232210533249495
37,0.102778,0.9634964159103385,14.006291259186234,4.545654886456143,9.216547459473059
38,0.105556,1.005204990142675,13.870835691446864,4.637242185614814,9.22024388261789
39,0.108333,1.0059435729504298,13.870071790260491,4.641722693984425,9.22251866909136
40,0.111111,1.0066824172273194,13.869307657140105,4.646205403128415,9.224795023842477
41,0.113889,0.9885362612518531,13.867566375082413,4.666381999148119,9.259842353611072
42,0.116667,0.970387236427911,13.865825539625193,4.6865413571099825,9.294890855654252
43,0.119444,0.9522418796158592,13.864085777120359,4.706676251416688,9.329927958289339
44,0.122222,1.0027540044469636,13.868165061821358,4.696010852799852,9.31916268250937
45,0.125,1.2512134052913961,13.716278834589222,4.713272565896848,9.31902938685974
46,0.127778,1.4999007882875612,13.563481288718691,4.730529138866578,9.318896231345631
47,0.130556,0.9429628267295324,13.839062025797267,4.729333048749447,9.322772129010117
48,0.133333,1.232291218866431,13.699446574643044,4.7281804501953815,9.322486788520441
49,0.136111,1.5215708299451005,13.558803235593567,4.727027377312523,9.322201355528259
50,0.138889,1.5401284593789415,13.534005376318104,4.738001981229433,9.32749184172383
51,0.141667,1.53309113671073,13.540445412743193,4.736514673827751,9.328025179038013
52,0.144444,1.5260563892794958,13.546883097837583,4.735027702488306,9.328558392844903
53,0.147222,1.3221098574982952,14.044381344081588,4.43312826521956,9.30528886663793
54,0.15,1.118400691723817,14.54140061160948,4.13146926647338,9.282025468352376
55,0.152778,0.9149335181264067,15.03792101237338,3.8300659680694262,9.258768195663684
56,0.155556,1.5350517660081602,13.553981406044207,4.6922048459870975,9.333001581029816
57,0.158333,1.527276752940285,13.56227011831682,4.689452052610313,9.334958396502914
58,0.161111,1.5194988897493835,13.570561566566811,4.686698417865362,9.336916088287854
59,0.163889,1.5194898829208814,13.573941964888023,4.672656178830277,9.288777615180031
60,0.166667,1.5194806821507347,13.57732218995852,4.658604580098063,9.240683917731063
61,0.169444,1.5194712908828947,13.580701025038124,4.644548670687139,9.19265218965878
62,0.172222,1.5238197696344917,13.580812795434023,4.644345051926421,9.193083055993355
63,0.175,1.5281681166927898,13.580924922960119,4.644141328125826,9.193514074424229
64,0.177778,1.53251633206535,13.581037407627425,4.643937499262447,9.193945244954065
65,0.180556,1.5250861335205539,13.593126094454188,4.636634405256379,9.192234859636915
66,0.183333,1.5356273026547809,13.586924211625478,4.640937221100537,9.195315677837469
67,0.186111,1.5461727767086564,13.580719937014612,4.645241489457727,9.198397698793789
68,0.188889,1.5385352282147635,13.568623344300468,4.668373880431613,9.21095264468389
69,0.191667,1.5569260566309806,13.551799053980638,4.676184625222603,9.207031459257514
70,0.194444,1.5753118841916944,13.534980838583772,4.683991182641226,9.20311157168107
71,0.197222,0.9432482563305827,15.069537542792709,3.789221250368809,9.213472749431421
72,0.2,1.2539565443947045,14.29915214222403,4.258263749319225,9.242442588861735
73,0.202778,1.5651843353443697,13.527499886593452,4.728035796902503,9.271416880230433
74,0.205556,1.3561050170125029,14.043214328155852,4.426201903842699,9.273291757844044
75,0.208333,1.1473314525103335,14.55821023733987,4.124779157708811,9.275165923611633
76,0.211111,0.9387186270675459,15.072836525765977,3.8235671183255158,9.277040727301298
77,0.213889,0.943144993610875,15.064678469870284,3.8285419990957417,9.266889994660161
78,0.216667,0.9463973903635872,15.067500692838864,3.8262013428381265,9.269398701493623
