,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,359.98240390323826,359.99753419906153,0.001312234758859887,0.016192621081460246
2,0.005556,359.96480768704754,359.99506733914217,0.002623864072388571,0.032381358037632424
3,0.008333,359.9672932819794,0.003457858545061754,0.0029938997946903356,0.03373485924017494
4,0.011111,359.9770090098476,0.011350116459560411,359.9971362433368,0.03748675750033037
5,0.013889,359.9867245511429,0.019242443684859722,359.99127908006426,0.04124160415365097
6,0.016667,359.9445397203326,359.99105115533746,359.9689318817936,0.018833987729362178
7,0.019444,359.9373586858739,359.98846275783984,359.9691042763754,0.023974008267273916
8,0.022222,359.9301750943144,359.9858738990295,359.96927711050074,0.029116751104472982
9,0.025,359.95310274889425,359.98648585874747,359.6424262911185,359.2505436023364
10,0.027778,359.9383748301708,359.9738901581318,359.6332335619126,359.23721153998406
11,0.030556,359.9236454524151,359.9612941654544,359.624038607573,359.22387779137495
12,0.033333,359.9029225305068,359.9409897932251,359.5717074220952,359.11821550644015
13,0.036111,359.9063085873508,359.9420268011255,359.5645726034277,359.10464490972106
14,0.038889,359.90969518907514,359.94306401892976,359.55743493638863,359.0910713052437
15,0.041667,359.95375907760274,359.9583652500758,359.5508524567696,359.0616086592931
16,0.044444,359.95099211467186,359.94993140224744,359.53293080493245,359.03015061288767
17,0.047222,359.9482239989609,359.9414940140928,359.51499840133056,358.99868095897284
18,0.05,359.97239997918894,359.95216913222475,359.54837698167995,359.08257613325816
19,0.052778,359.98645526070044,359.96617746067864,359.5130488017623,358.98093236934017
20,0.055556,359.9198517880604,359.96858319459756,359.524023221032,359.00932618244275
21,0.058333,359.8536003995883,359.9709878721474,359.5349898619,359.0377170293906
22,0.061111,359.7876511830832,359.9733932252019,359.54595662416466,359.06612536452616
23,0.063889,359.7971528571693,359.98719394547595,359.5189565211401,358.98940330158206
24,0.066667,359.79779916057294,359.99341214292804,359.54717240767667,359.047208032455
25,0.069444,359.79844513464434,359.99962867449887,359.57535615705666,359.1050085395952
26,0.072222,359.83585595370016,359.98847761075376,359.48554758484266,359.00670776301985
27,0.075,359.84723079465897,0.017820166385135394,359.5320891426433,359.0363810145228
28,0.077778,359.8586044709944,0.047172427237619274,359.5786289391448,359.0660433644799
29,0.080556,359.9277788801512,0.03180176388728029,359.57237194823256,359.09827892236905
30,0.083333,359.99731463844626,0.016439113370879,359.5661177134723,359.13052058695797
31,0.086111,0.0672646152456906,0.0010734117018742495,359.559861731426,359.162791586397
32,0.088889,0.08570441525331773,0.014615395042504531,359.5309326011488,359.084018337199
33,0.091667,0.08520394002799314,0.013837863498878278,359.53078340320695,359.0896557652713
34,0.094444,0.08470363784899071,0.013060495823140172,359.5306341253544,359.0952917992874
35,0.097222,0.09268335437315223,0.022638931999537704,359.54605086646416,359.13091877208507
36,0.1,0.09021056065914301,0.021546713203086654,359.53778354937015,359.1237972821524
37,0.102778,0.08773784595001466,0.02045461217650768,359.52951392373245,359.11667367732525
38,0.105556,0.07075622845586871,0.010437150411107154,359.51910132343977,359.0967936379023
39,0.108333,0.07553000518431396,0.010151948999855165,359.50306067402073,359.04861825307614
40,0.111111,0.08030606227472781,0.009867174214605257,359.48700954591635,359.00052120644807
41,0.113889,0.08594042007021407,0.021090786472804268,359.483489704336,358.9578598339482
42,0.116667,0.08878472743648302,0.023397698111750742,359.4759972571569,358.92023479653704
43,0.119444,0.09162821547062272,0.0257039028318502,359.46850674616127,358.88270144765954
44,0.122222,0.06510374111134176,0.02213337298558571,359.4669117938366,358.84445122046554
45,0.125,0.06547982087342419,0.02705449406909821,359.46168985914994,358.80687248126105
46,0.127778,0.06585587646133995,0.03197535036690624,359.4564659827516,358.76936854953095
47,0.130556,0.0584553031168209,0.017311127552119387,359.43763683262335,358.73216819210444
48,0.133333,0.04522347614045508,359.999286100558,359.398637939921,358.6844644499681
49,0.136111,0.03198571588738197,359.9812625889762,359.3596205853751,358.6367960715201
50,0.138889,0.047179573324465096,359.9854794735533,359.69156778056794,359.44967138941735
51,0.141667,0.04422571976107115,359.9870164780203,359.6851174337165,359.4219242750431
52,0.144444,0.04127299998832079,359.9885529005679,359.6786687880696,359.39424062563467
53,0.147222,0.037514190202768916,0.008696862432778119,359.69550707361776,359.40174867400697
54,0.15,0.02011269178685815,0.004010321475441003,359.6905101136813,359.40137823224956
55,0.152778,0.002710608420029459,359.9993247010699,359.6855127364658,359.4010072991715
56,0.155556,359.9986934455986,359.9974198975963,359.6796777582078,359.52896269447314
57,0.158333,0.03740027352597863,0.025183496036000008,359.6837796370273,359.6571826880132
58,0.161111,0.07611594064893623,0.052952671657799044,359.6878826698845,359.7871343279837
59,0.163889,0.043668243064109546,0.04243102629276052,359.6805829032116,359.7799408836643
60,0.166667,0.011216321680439734,0.03190999732878197,359.6732830101568,359.77274707104067
61,0.169444,359.9787718655079,0.021393372609090022,359.6659856188944,359.765555480213
62,0.172222,359.8890790277522,0.01856972107339061,359.65569743941387,359.75790576031596
63,0.175,359.7998165981357,0.015746336125104676,359.64540822696466,359.7502548566341
64,0.177778,359.7109817963139,0.012923217729941427,359.635117981991,359.7426027696198
65,0.180556,359.7074505953778,0.00785560618292891,359.6163057166104,359.7334015851771
66,0.183333,359.81830904129276,359.9940417987947,359.5961359129142,359.7327771319813
67,0.186111,359.93010734253164,359.9802236270708,359.57595954627345,359.7321535075918
68,0.188889,0.011682185285925684,359.94481677193687,359.5166186777516,359.71538768894294
69,0.191667,0.0006434090181901553,359.94583587300536,359.5109493726696,359.71923281946675
70,0.194444,359.9896073147751,359.9468556175083,359.5052819553272,359.7230769894478
