Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686924581.780129,-0.0758812353014946,-0.1402655839920044,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.91776,-0.0758812353014946,-0.1402655839920044,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.91776,-0.07925376296043396,-0.13597354292869568,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.919765,-0.07925376296043396,-0.13597354292869568,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.919765,-0.07652608305215836,-0.14508725702762604,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.9217489,-0.07652608305215836,-0.14508725702762604,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.9217489,-0.07688044756650925,-0.1451035439968109,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.9227636,-0.07688044756650925,-0.1451035439968109,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.9237442,-0.07184214890003204,-0.12872709333896637,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686924581.9237442,-0.07184214890003204,-0.12872709333896637,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9247468,-0.06411565840244293,-0.12820103764533997,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9257386,-0.06411565840244293,-0.12820103764533997,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9267356,-0.06698046624660492,-0.12723703682422638,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9267356,-0.06698046624660492,-0.12723703682422638,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.9277337,-0.07110404968261719,-0.123253732919693,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.9287312,-0.07110404968261719,-0.123253732919693,0.9986295700073242,1.0,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.49040222167969,1.099490761756897
1686924581.9297287,-0.06899835914373398,-0.13098517060279846,0.9986295700073242,1.0,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.49040222167969,1.099490761756897
1686924581.9297287,-0.06899835914373398,-0.13098517060279846,0.9986295700073242,1.0,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.47669982910156,1.6229034662246704
1686924581.9307253,-0.06845753639936447,-0.1363801211118698,0.9986295700073242,1.0,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.47669982910156,1.6229034662246704
1686924581.9317272,-0.06845753639936447,-0.1363801211118698,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.47669982910156,1.6229034662246704
1686924581.932731,-0.07418813556432724,-0.12875890731811523,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.494972229003906,-0.5759266018867493,55.494972229003906,0.5759237408638,-86.0708999633789,2.5923061457433505e-06,85.47669982910156,1.6229034662246704
1686924581.9337292,-0.07418813556432724,-0.12875890731811523,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.934714,-0.07653212547302246,-0.12877660989761353,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.934714,-0.07653212547302246,-0.12877660989761353,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.935712,-0.06895342469215393,-0.13741368055343628,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.47669982910156,1.6229034662246704
1686924581.9367113,-0.06895342469215393,-0.13741368055343628,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9377065,-0.07330052554607391,-0.13274838030338287,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9377065,-0.07330052554607391,-0.13274838030338287,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9387038,-0.08226552605628967,-0.1293526142835617,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.939701,-0.08226552605628967,-0.1293526142835617,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.939701,-0.067726731300354,-0.12744835019111633,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9406984,-0.067726731300354,-0.12744835019111633,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9406984,-0.08622782677412033,-0.13277052342891693,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9416957,-0.08622782677412033,-0.13277052342891693,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
1686924581.9426932,-0.09918133914470673,-0.13805891573429108,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,0.5759237408638,-85.49542999267578,0.523569643497467,85.49040222167969,1.099490761756897
