,timestamp,we,es,se,ew
3981,11.058333,0.0393394442830204,2.34565123906808,18.6830658987851,136.883174830098
3982,11.061111,0.051054487554249,2.35257060598344,18.6682345315315,136.905984807676
3983,11.063889,0.0627689944213319,2.35948897473686,18.6534043813726,136.928793481595
3984,11.066667,0.39761681915963,2.52220555052454,18.6641151974039,136.95024565224
3985,11.069444,0.732653850678456,2.68369093285946,18.6748226375365,136.971708813814
3986,11.072222,1.0681472151731,2.84407231134812,18.6855344103043,136.993198405589
3987,11.075,0.828075918364506,2.71976717930113,18.6661377134608,137.012822327528
3988,11.077778,0.801960493218742,2.69336423665983,18.6979191308262,137.04296783345
3989,11.080556,0.775836680332542,2.66695843742092,18.7296931125021,137.073131846138
3990,11.083333,0.750876759157876,2.64613561365808,18.7447777606622,137.073828608829
3991,11.086111,0.725909017499967,2.62530581155361,18.7598697073687,137.074521865408
3992,11.088889,0.700942446152678,2.60447653133184,18.7749635207072,137.075211365217
3993,11.091667,0.678875626605248,2.58353961623336,18.8143934043679,137.056593223192
3994,11.094444,0.656817143161581,2.56260714808512,18.8538097394376,137.037988226499
3995,11.097222,0.634751111097875,2.54166405014633,18.8932408966346,137.019382995162
3996,11.1,0.61437981240036,2.53137668720825,18.9352083458984,136.976501543142
3997,11.102778,0.594004649462617,2.52108864231708,18.9771907569706,136.93360443446
3998,11.105556,0.573625621760245,2.51079991548018,19.0191880975012,136.890691700778
3999,11.108333,0.821419715072889,2.52118861370116,19.0097310029213,136.869990455112
4000,11.111111,1.07315820068784,2.53158330135903,19.0002689943614,136.849294786333
4001,11.113889,1.32883524169566,2.54198023862721,18.9908054762221,136.82861214822
4002,11.116667,1.34018137713899,2.55965922072444,19.0921932502531,136.789936158059
4003,11.119444,1.36389364666294,2.5948014704436,19.0894055450466,136.773840420504
4004,11.122222,1.38761692997722,2.6299628495937,19.0866118002919,136.757739208903
4005,11.125,1.43028393553564,2.6875180730821,19.2383590026156,136.770562638066
4006,11.127778,1.47296744282018,2.7450759135137,19.3896101392567,136.784096177589
4007,11.130556,1.51566745391566,2.80263634007102,19.5403633901017,136.798337245079
4008,11.133333,1.52944627727905,2.84345321329778,19.5135862790039,136.814366087935
4009,11.136111,1.54819916355009,2.87874194881418,19.2222656418281,136.80831857718
4010,11.138889,1.56695423576973,2.91403493577572,18.9301108125736,136.803805871501
4011,11.141667,1.56393805530922,2.93378605042351,19.4636671285225,136.855386986124
4012,11.144444,1.55882647911074,2.95314290155885,19.1881863609289,136.854875735584
4013,11.147222,1.55371261477493,2.97250408441787,18.9117769474912,136.855764456939
4014,11.15,1.53681841945264,2.9772121141766,19.0850441984255,136.886411146298
4015,11.152778,1.51992567696084,2.98191929447827,19.2579334114467,136.917790314497
4016,11.155556,1.5030343882932,2.98662562503126,19.4304421112914,136.949899393549
4017,11.158333,1.49069558127289,3.01577019979645,18.9009458288008,136.942012455819
4018,11.161111,1.46512623881801,3.00244576671029,19.1915763525414,136.996900019436
4019,11.163889,1.43955844519941,2.98912226427769,19.4812382442798,137.053631105809
4020,11.166667,1.36131277713629,2.9668904504979,19.4930097756889,137.069421271618
4021,11.169444,1.34004131239582,2.95759643315401,18.9594291042135,137.044759298215
4022,11.172222,0.982179649384245,2.95588910046918,19.0387008641982,137.044705046142
4023,11.175,0.963122098455406,2.93663634894748,19.075165676429,137.048189383586
4024,11.177778,0.944064263418336,2.91738416527316,19.1116312925221,137.051671984014
4025,11.180556,0.921445163978862,2.91315509415388,19.0421543785301,137.059372021898
4026,11.183333,0.91464362702356,2.92899402878714,19.0738979685999,137.054458648437
4027,11.186111,0.907839811737277,2.94483739463632,19.1056685860217,137.049563876919
4028,11.188889,0.911573026264652,2.95752431833273,19.0800049245509,137.039687272099
4029,11.191667,0.915305133319002,2.97021460559249,19.0543390303242,137.029831524851
4030,11.194444,0.919034790527418,2.98290368981892,19.0286801429956,137.020000150477
4031,11.197222,0.771650407349394,2.97689288917439,19.2419582175984,137.019193805983
4032,11.2,0.626084997133337,2.97089085455938,19.4547403669827,137.019203387979
4033,11.202778,0.482307545922255,2.96489757886751,19.667023139117,137.020027905845
4034,11.205556,0.969242460397964,2.98989505070285,19.0824521163885,136.974526355511
