,Time,es,se,we,ew
921,1686930279.52451,356.000004900568,304.000009323614,2.41432281307539,130.9999833895
922,1686930279.5634,356.000004900568,304.000009323614,2.41432281307539,130.9999833895
923,1686930279.61227,356.000004900568,304.000009323614,2.41432281307539,130.9999833895
924,1686930279.65803,356.000004900568,304.000009323614,2.41432281307539,130.9999833895
925,1686930279.66701,356.000004900568,299.000007831238,2.41432281307539,141.99998644505
926,1686930279.70591,356.000004900568,299.000007831238,2.41432281307539,141.99998644505
927,1686930279.75278,356.000004900568,299.000007831238,2.41432281307539,141.99998644505
928,1686930279.79666,356.000004900568,299.000007831238,2.41432281307539,141.99998644505
929,1686930279.80564,356.000004900568,296.000011151169,2.41432281307539,144.999976198375
930,1686930279.84653,356.000004900568,296.000011151169,2.41432281307539,144.999976198375
931,1686930279.89141,356.000004900568,296.000011151169,2.41432281307539,144.999976198375
932,1686930279.94028,356.000004900568,296.000011151169,2.41432281307539,144.999976198375
933,1686930279.94527,357.000005100168,297.000010271793,2.26364403304512,142.999981827787
934,1686930279.98618,357.000005100168,297.000010271793,2.26364403304512,142.999981827787
935,1686930280.03503,357.000005100168,297.000010271793,2.26364403304512,142.999981827787
936,1686930280.07991,357.000005100168,297.000010271793,2.26364403304512,142.999981827787
937,1686930280.08489,357.000005100168,296.000011151169,2.26364403304512,138.99997652398
938,1686930280.12479,357.000005100168,296.000011151169,2.26364403304512,138.99997652398
939,1686930280.17316,357.000005100168,296.000011151169,2.26364403304512,138.99997652398
940,1686930280.21904,357.000005100168,296.000011151169,2.26364403304512,138.99997652398
941,1686930280.22802,358.000004887611,214.000005672673,0.214155240037599,218.999997047737
942,1686930280.26791,358.000004887611,214.000005672673,0.214155240037599,218.999997047737
943,1686930280.31379,358.000004887611,214.000005672673,0.214155240037599,218.999997047737
944,1686930280.35966,358.000004887611,214.000005672673,0.214155240037599,218.999997047737
945,1686930280.37064,358.000004887611,209.000005726551,0.214155240037599,220.999996660822
946,1686930280.40841,358.000004887611,209.000005726551,0.214155240037599,220.999996660822
947,1686930280.45229,358.000004887611,209.000005726551,0.214155240037599,220.999996660822
948,1686930280.50116,358.000004887611,209.000005726551,0.214155240037599,220.999996660822
949,1686930280.51413,357.000005100168,212.000006245248,2.26364403304512,218.9999957579
950,1686930280.54804,357.000005100168,212.000006245248,2.26364403304512,218.9999957579
951,1686930280.59591,357.000005100168,212.000006245248,2.26364403304512,218.9999957579
952,1686930280.64079,357.000005100168,212.000006245248,2.26364403304512,218.9999957579
953,1686930280.65376,356.000004900568,213.000006271905,3.34571741980329,217.999994624109
954,1686930280.6867,356.000004900568,213.000006271905,3.34571741980329,217.999994624109
955,1686930280.73558,356.000004900568,213.000006271905,3.34571741980329,217.999994624109
956,1686930280.78142,356.000004900568,213.000006271905,3.34571741980329,217.999994624109
957,1686930280.79737,356.000004900568,295.000005032078,2.41432281307539,138.999992259062
958,1686930280.82929,356.000004900568,295.000005032078,2.41432281307539,138.999992259062
959,1686930280.87516,356.000004900568,295.000005032078,2.41432281307539,138.999992259062
960,1686930280.92005,356.000004900568,295.000005032078,2.41432281307539,138.999992259062
961,1686930280.937,355.000004287728,220.00000519827,3.50972650212896,215.999997366239
962,1686930280.96792,355.000004287728,220.00000519827,3.50972650212896,215.999997366239
963,1686930281.0128,355.000004287728,220.00000519827,3.50972650212896,215.999997366239
964,1686930281.06266,355.000004287728,220.00000519827,3.50972650212896,215.999997366239
965,1686930281.07962,355.000004287728,221.000007126551,3.50972650212896,214.999993446046
966,1686930281.10655,355.000004287728,221.000007126551,3.50972650212896,214.999993446046
967,1686930281.15754,355.000004287728,221.000007126551,3.50972650212896,214.999993446046
968,1686930281.20143,355.000004287728,221.000007126551,3.50972650212896,214.999993446046
969,1686930281.22337,355.000004287728,224.000007347269,3.50972650212896,213.999992341252
970,1686930281.2473,355.000004287728,224.000007347269,3.50972650212896,213.999992341252
971,1686930281.29518,355.000004287728,224.000007347269,3.50972650212896,213.999992341252
972,1686930281.34205,355.000004287728,224.000007347269,3.50972650212896,213.999992341252
973,1686930281.362,356.000004900568,225.000007369415,3.34571741980329,212.999992073634
974,1686930281.38992,356.000004900568,225.000007369415,3.34571741980329,212.999992073634
975,1686930281.43507,356.000004900568,225.000007369415,3.34571741980329,212.999992073634
976,1686930281.48398,356.000004900568,225.000007369415,3.34571741980329,212.999992073634
977,1686930281.50588,356.000004900568,225.000007369415,3.34571741980329,213.999996057773
978,1686930281.52882,356.000004900568,225.000007369415,3.34571741980329,213.999996057773
979,1686930281.5747,356.000004900568,225.000007369415,3.34571741980329,213.999996057773
980,1686930281.62456,356.000004900568,225.000007369415,3.34571741980329,213.999996057773
981,1686930281.64452,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
982,1686930281.66944,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
983,1686930281.76283,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
984,1686930281.78377,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
985,1686930281.8087,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
986,1686930281.85757,356.000004900568,295.000005032078,4.27603867722013,143.999992197289
987,1686930281.92739,356.000004900568,296.000011151169,4.27603867722013,144.999976198375
988,1686930281.95132,356.000004900568,296.000011151169,4.27603867722013,144.999976198375
989,1686930281.9972,356.000004900568,296.000011151169,4.27603867722013,144.999976198375
990,1686930282.04507,356.000004900568,296.000011151169,4.27603867722013,144.999976198375
991,1686930282.06701,356.000004900568,296.000011151169,3.34571741980329,145.999977601268
