Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.055556,-100.804283,-109.163521,-99.142242,-76.658607,-106.672455,-46.117367,-100.100578,-24.183203,-98.598846,7.839186,-97.478142,37.585972
0.058333,-100.577858,-108.933029,-99.145256,-76.656464,-106.674919,-46.116726,-100.099541,-24.183657,-98.601677,7.839788,-97.480705,37.588203
0.061111,-100.580833,-108.930817,-98.855637,-77.173691,-106.674385,-46.113918,-100.104179,-24.179844,-98.603149,7.842245,-97.490051,37.578602
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-100.590477,-108.928665,-99.155334,-76.651863,-106.681549,-46.108868,-100.117706,-24.164625,-98.609543,7.846595,-97.616814,37.674557
0.072222,-100.595222,-108.926712,-98.867775,-77.163017,-106.696892,-46.083786,-100.122002,-24.161289,-98.609436,7.849173,-97.617355,37.676193
0.075,,,,,,,,,,,,
0.077778,-100.602257,-108.926483,-99.167084,-76.643517,-106.701111,-46.080353,-100.126717,-24.157169,-98.616043,7.849637,-97.622971,37.678822
0.080556,-100.607277,-108.92305,-99.170799,-76.641899,-106.701569,-46.077423,-100.128593,-24.153507,-98.616524,7.850261,-97.621933,37.681244
0.083333,,,,,,,,,,,,
0.086111,-100.614716,-108.921074,-98.882584,-77.149368,-106.707718,-46.075706,-100.13205,-24.150423,-98.619659,7.857485,-97.625908,37.684406
0.088889,-100.620674,-108.920906,-99.177467,-76.634857,-106.708977,-46.072205,-100.134529,-24.149006,-98.624405,7.854051,-97.626183,37.686031
0.091667,,,,,,,,,,,,
0.094444,-100.628304,-108.918312,-99.184128,-76.630959,-106.713142,-46.069588,-100.137497,-24.145504,-98.624245,7.859706,-97.628578,37.689022
0.097222,-100.634132,-108.914932,-98.88903,-77.146851,-106.716026,-46.068306,-100.140808,-24.141569,-98.628777,7.857647,-97.519791,37.60799
0.1,,,,,,,,,,,,
0.102778,-100.641609,-108.911308,-99.188927,-76.620247,-106.720802,-46.065502,-100.145813,-24.137661,-98.631355,7.861665,-97.522751,37.610809
0.105556,-100.645844,-108.909676,-99.190598,-76.617378,-106.724998,-46.061726,-100.148117,-24.136436,-98.633408,7.862524,-97.524902,37.614719
0.108333,,,,,,,,,,,,
0.111111,-100.652573,-108.907677,-98.891678,-77.141602,-106.731163,-46.055656,-100.152794,-24.133869,-98.639854,7.866385,-97.527924,37.617363
0.113889,-100.659622,-108.907784,-99.1922,-76.611572,-106.732262,-46.056576,-100.154114,-24.132063,-98.639664,7.867414,-97.530434,37.618607
0.116667,,,,,,,,,,,,
0.119444,-100.666306,-108.903862,-99.194679,-76.607109,-106.738708,-46.052517,-100.160873,-24.128426,-98.646614,7.869742,-97.535896,37.621716
0.122222,-100.669952,-108.900795,-98.896492,-77.135536,-106.73996,-46.046783,-100.162086,-24.127457,-98.648613,7.874619,-97.537903,37.622627
0.125,,,,,,,,,,,,
0.127778,-100.678909,-108.899246,-99.197861,-76.6026,-106.746437,-46.042831,-100.165115,-24.122667,-98.651054,7.873509,-97.54277,37.628254
0.130556,-100.683975,-108.897034,-99.199745,-76.602386,-106.748512,-46.043427,-100.169838,-24.12134,-98.654114,7.876485,-97.544624,37.627506
0.133333,,,,,,,,,,,,
0.136111,-100.700951,-108.891426,-98.905151,-77.123413,-106.752083,-46.038322,-100.172165,-24.112997,-98.657127,7.881135,-97.548866,37.633701
0.138889,-100.706009,-108.891937,-98.904846,-77.123276,-106.755508,-46.039017,-100.174461,-24.110607,-98.663727,7.881159,-97.551636,37.630482
0.141667,,,,,,,,,,,,
0.144444,-100.718758,-108.889809,-98.91272,-77.111656,-106.761002,-46.031414,-100.205673,-24.083527,-98.664581,7.901263,-97.582123,37.669136
0.147222,-100.724266,-108.888985,-98.914551,-77.10923,-106.762756,-46.031513,-100.207588,-24.080528,-98.66642,7.899897,-97.585976,37.669094
0.15,,,,,,,,,,,,
0.152778,-100.734222,-108.88488,-98.921082,-77.100861,-106.766006,-46.027653,-100.185204,-24.100061,-98.669983,7.907959,-97.590225,37.673111
0.155556,-100.738159,-108.88472,-98.925468,-77.097687,-106.767845,-46.028294,-100.184204,-24.09977,-98.676231,7.919638,-97.595314,37.663937
0.158333,,,,,,,,,,,,
0.161111,-100.746498,-108.881866,-98.929749,-77.098053,-106.770638,-46.023899,-100.189743,-24.096552,-98.683075,7.921949,-97.601204,37.666458
0.163889,-100.750053,-108.882011,-98.930763,-77.097336,-106.772171,-46.023014,-100.192772,-24.094446,-98.679619,7.926639,-97.602173,37.667305
0.166667,,,,,,,,,,,,
0.169444,-100.758102,-108.880211,-99.247131,-76.548698,-106.783333,-46.020134,-100.195946,-24.093464,-98.684814,7.920922,-97.602722,37.666096
0.172222,-100.761925,-108.88063,-98.934006,-77.098656,-106.783966,-46.018021,-100.197624,-24.092192,-98.685852,7.931265,-97.604332,37.667225
0.175,,,,,,,,,,,,
0.177778,-100.768829,-108.879379,-99.253372,-76.543877,-106.789246,-46.019123,-100.201797,-24.090143,-98.687454,7.925881,-97.6063,37.668758
0.180556,-100.773048,-108.876015,-98.936508,-77.098717,-106.790939,-46.017212,-100.205933,-24.087057,-98.688171,7.930462,-97.605782,37.666904
0.183333,,,,,,,,,,,,
0.186111,-100.778687,-108.870903,-99.256416,-76.535461,-106.795837,-46.017517,-100.209129,-24.087696,-98.687569,7.93148,-97.608475,37.666767
0.188889,-100.780762,-108.868134,-98.939148,-77.094421,-106.797218,-46.015938,-100.209488,-24.085934,-98.689034,7.931278,-97.611099,37.669849
0.191667,,,,,,,,,,,,
0.194444,-100.787399,-108.865967,-99.260391,-76.530609,-106.802353,-46.010441,-100.211784,-24.083939,-98.690536,7.936883,-97.610756,37.670082
0.197222,-100.792267,-108.863922,-98.944855,-77.086899,-106.804321,-46.009689,-100.21254,-24.081295,-98.690491,7.936905,-97.616409,37.673512
0.2,,,,,,,,,,,,
0.202778,-100.798843,-108.861862,-99.265495,-76.527214,-106.810501,-46.006256,-100.217773,-24.079353,-98.69397,7.938993,-97.618378,37.672638
0.205556,-100.802628,-108.859169,-98.951813,-77.076286,-106.814232,-46.008007,-100.216103,-24.075457,-98.69162,7.939658,-97.620384,37.673462
0.208333,,,,,,,,,,,,
0.211111,-101.216148,-108.775856,-99.269981,-76.523476,-106.818474,-46.005077,-100.217293,-24.055628,-98.69558,7.938573,-97.624908,37.676407
0.213889,,,,,,,,,,,,
0.216667,,,,,,,,,,,,
0.219444,-101.258041,-108.756805,-99.277733,-76.51442,-106.826111,-46.001541,-100.218567,-24.054087,-98.852364,8.078727,-97.626305,37.677067
0.222222,,,,,,,,,,,,
0.225,-101.265884,-108.754776,-99.281326,-76.514587,-106.830536,-45.997028,-100.221375,-24.051262,-98.851196,8.082989,-97.628426,37.681026
0.227778,,,,,,,,,,,,
0.230556,,,,,,,,,,,,
0.233333,-101.10173,-109.064125,-99.286423,-76.511917,-106.838943,-45.995861,-100.226173,-24.050196,-98.855461,8.083466,-97.631416,37.687515
0.236111,-101.107788,-109.061279,-98.973076,-77.058426,-106.841911,-45.996891,-100.226234,-24.050016,-98.851967,8.084091,-97.633629,37.688412
0.238889,,,,,,,,,,,,
0.241667,-101.11483,-109.057762,-99.29287,-76.508751,-106.847252,-45.993156,-100.231491,-24.048372,-98.855499,8.083714,-97.630898,37.694473
0.244444,,,,,,,,,,,,
0.247222,,,,,,,,,,,,
0.25,-101.125107,-109.053375,-99.298988,-76.503265,-106.85524,-45.9893,-100.23304,-24.04707,-98.854019,8.082808,-97.630722,37.696579
0.252778,-101.131058,-109.054008,-98.985542,-77.049583,-106.856514,-45.988144,-100.235008,-24.044298,-98.857239,8.085548,-97.630211,37.701122
0.255556,,,,,,,,,,,,
0.258333,-101.13485,-109.052361,-99.304962,-76.497795,-106.888618,-46.021801,-100.240112,-24.041172,-98.698486,7.944058,-97.627495,37.700253
0.261111,-101.14093,-109.052261,-98.995712,-77.04351,-106.865273,-45.983513,-100.243011,-24.038338,-98.854675,8.085868,-97.627655,37.702816
0.263889,,,,,,,,,,,,
0.266667,-101.146996,-109.051682,-99.311638,-76.49411,-106.897118,-46.019138,-100.247208,-24.038025,-98.697922,7.94373,-97.626129,37.708309
0.269444,-101.150429,-109.054146,-99.002396,-77.039124,-106.87281,-45.983223,-100.250496,-24.033873,-98.854172,8.086634,-97.598595,37.675465
0.272222,,,,,,,,,,,,
0.275,-101.158119,-109.049416,-99.318184,-76.485527,-106.904175,-46.016724,-100.257286,-24.029993,-98.696266,7.943885,-97.595261,37.677952
0.277778,-101.161087,-109.050957,-99.003258,-77.032921,-106.90625,-46.0177,-100.257751,-24.02981,-98.850426,8.089116,-97.595558,37.67897
0.280556,,,,,,,,,,,,
0.283333,-101.168907,-109.049751,-99.32354,-76.477547,-106.910538,-46.012451,-100.38031,-23.832277,-98.695122,7.944841,-97.591187,37.679855
0.286111,,,,,,,,,,,,
0.288889,,,,,,,,,,,,
0.291667,-101.179886,-109.044563,-99.329842,-76.472092,-106.917908,-46.010998,-100.385902,-23.827454,-98.692894,7.946359,-97.581619,37.682125
0.294444,-101.182083,-109.044136,-99.013412,-77.022766,-106.922913,-46.010666,-100.389267,-23.826799,-98.691299,7.949518,-97.578987,37.683784
0.297222,,,,,,,,,,,,
0.3,-101.1875,-109.031464,-99.335709,-76.467476,-106.926765,-46.006237,-100.392616,-23.825043,-98.690269,7.947539,-97.574615,37.687695
0.302778,,,,,,,,,,,,
0.305556,,,,,,,,,,,,
0.308333,-101.006546,-108.813499,-99.341797,-76.462471,-106.919357,-45.958221,-100.399223,-23.822706,-98.687134,7.953027,-97.562706,37.686356
0.311111,-101.008484,-108.813789,-99.020752,-77.015572,-106.922745,-45.958065,-100.400398,-23.821892,-98.687775,7.951312,-97.557892,37.691532
0.313889,,,,,,,,,,,,
0.316667,-101.014236,-108.813873,-99.349434,-76.45829,-106.926392,-45.954716,-100.40712,-23.819824,-98.685249,7.954587,-97.549622,37.689201
0.319444,,,,,,,,,,,,
0.322222,,,,,,,,,,,,
0.325,-101.220726,-109.019592,-99.35894,-76.453323,-106.931053,-45.952305,-100.412842,-23.82049,-98.68454,7.953705,-97.538071,37.68243
0.327778,-101.224014,-109.019135,-99.040222,-77.01049,-106.933929,-45.951061,-100.414261,-23.818956,-98.682228,7.955399,-97.534386,37.685219
0.330556,,,,,,,,,,,,
0.333333,-101.227463,-109.015404,-99.369957,-76.45475,-106.918121,-45.98584,-100.419212,-23.810749,-98.685349,7.953571,-97.522034,37.698479
0.336111,-101.231155,-109.015701,-99.055725,-77.008354,-106.919395,-45.983192,-100.419891,-23.8106,-98.680565,7.956611,-97.520676,37.699562
0.338889,,,,,,,,,,,,
0.341667,-101.237343,-109.013283,-99.37693,-76.452087,-106.925674,-45.983677,-100.423752,-23.808784,-98.680382,7.955564,-97.515099,37.704605
0.344444,-101.239738,-109.013512,-99.061546,-77.00853,-106.926605,-45.981964,-100.425018,-23.808237,-98.678642,7.957778,-97.514275,37.705387
0.347222,,,,,,,,,,,,
0.35,-101.017555,-108.775963,-99.380318,-76.447632,-106.929817,-45.9814,-100.427032,-23.807278,-98.674438,7.955317,-97.510895,37.707146
0.352778,-101.020119,-108.776917,-99.055008,-77.010048,-106.932983,-45.980518,-100.428497,-23.806719,-98.674232,7.958302,-97.507988,37.707943
0.355556,,,,,,,,,,,,
0.358333,-101.028755,-108.774933,-99.385231,-76.442039,-106.93663,-45.984177,-100.432396,-23.804907,-98.67057,7.963345,-97.504547,37.711018
0.361111,-101.032303,-108.777107,-99.059464,-77.011421,-106.936836,-45.981667,-100.434578,-23.804579,-98.670631,7.961606,-97.504677,37.704327
0.363889,,,,,,,,,,,,
0.366667,-101.040504,-108.776199,-99.389305,-76.442307,-106.940544,-45.979847,-100.313965,-24.006336,-98.665718,7.965179,-97.534142,37.758327
0.369444,-101.044189,-108.774483,-99.061569,-77.011925,-106.94175,-45.982235,-100.4384,-23.802286,-98.666374,7.964753,-97.49868,37.708324
0.372222,,,,,,,,,,,,
0.375,-101.050858,-108.777115,-99.396545,-76.437988,-106.962677,-45.931973,-100.440742,-23.80196,-98.666748,7.970787,-97.49498,37.709003
0.377778,-101.054359,-108.775757,-99.068764,-77.009544,-106.965195,-45.93174,-100.440147,-23.802504,-98.66256,7.969629,-97.530434,37.76228
0.380556,,,,,,,,,,,,
0.383333,-101.280762,-109.002724,-99.405083,-76.432678,-106.967522,-45.929878,-100.316933,-24.005178,-98.662003,7.964912,-97.525696,37.762493
0.386111,,,,,,,,,,,,
0.388889,-101.28598,-109.005188,-99.412331,-76.433708,-106.969559,-45.931301,-100.442978,-23.802647,-98.657188,7.969864,-97.520035,37.762787
0.391667,-101.068962,-108.780434,-99.084366,-77.010254,-106.969818,-45.927341,-100.444481,-23.80154,-98.657425,7.966889,-97.516891,37.762474
0.394444,,,,,,,,,,,,
0.397222,-101.296021,-109.006157,-99.428261,-76.433151,-106.984398,-45.90657,-100.44519,-23.800106,-98.655098,7.968565,-97.512611,37.763596
0.4,-101.299332,-109.006325,-99.106186,-77.005539,-106.984833,-45.905243,-100.444473,-23.800056,-98.652069,7.968728,-97.510445,37.763409
0.402778,,,,,,,,,,,,
0.405556,-101.303612,-109.010231,-99.446251,-76.43856,-106.986259,-45.900249,-100.447083,-23.798237,-98.652267,7.97053,-97.504845,37.763889
0.408333,-101.308754,-109.008621,-99.136993,-77.005661,-106.988083,-45.89843,-100.446114,-23.79854,-98.648628,7.972126,-97.502777,37.764091
0.411111,,,,,,,,,,,,
0.413889,-101.313713,-109.01992,-99.467041,-76.454582,-106.988441,-45.894447,-100.447571,-23.798283,-98.650597,7.971655,-97.497391,37.765945
0.416667,-101.315414,-109.018898,-99.15596,-77.009109,-106.989754,-45.8937,-100.446999,-23.796612,-98.648239,7.976066,-97.495361,37.766758
0.419444,,,,,,,,,,,,
0.422222,-101.31694,-109.0121,-99.641647,-76.721588,-106.992783,-45.887207,-100.449165,-23.795469,-98.646912,7.974044,-97.483948,37.765606
0.425,-101.103592,-108.786926,-99.166084,-77.013817,-106.991745,-45.886292,-100.328255,-23.991131,-98.647514,7.978101,-97.483406,37.766319
0.427778,,,,,,,,,,,,
0.430556,-101.110985,-108.786057,-99.649307,-76.720177,-106.974617,-45.946049,-100.329498,-23.989744,-98.643753,7.978914,-97.47821,37.767132
0.433333,,,,,,,,,,,,
0.436111,,,,,,,,,,,,
0.438889,-101.12146,-108.784332,-99.496307,-76.458755,-106.998047,-45.875965,-100.346886,-23.969339,-98.640457,7.986315,-97.438766,37.716866
0.441667,-101.124664,-108.784569,-99.176598,-77.01754,-106.998871,-45.875244,-100.351463,-23.966139,-98.639,7.982706,-97.436211,37.721653
0.444444,,,,,,,,,,,,
0.447222,-101.151718,-108.75087,-99.50206,-76.460098,-107.000824,-45.870991,-100.345573,-23.967335,-98.637543,7.989147,-97.431816,37.725449
0.45,-101.156746,-108.752632,-99.181801,-77.019333,-107.001053,-45.86974,-100.3451,-23.967617,-98.637161,7.987608,-97.430923,37.726913
0.452778,,,,,,,,,,,,
0.455556,-101.166084,-108.752861,-99.507477,-76.461304,-107.004654,-45.864853,-100.345245,-23.963127,-98.637665,7.994085,-97.420906,37.740986
0.458333,-101.171616,-108.751656,-99.187073,-77.02153,-107.00425,-45.862179,-100.347221,-23.960606,-98.635994,7.995055,-97.418106,37.739807
0.461111,,,,,,,,,,,,
0.463889,-101.181839,-108.75338,-99.512688,-76.46344,-107.006546,-45.862095,-100.347389,-23.958689,-98.637184,7.998121,-97.413574,37.745022
0.466667,-101.189316,-108.757744,-99.193344,-77.026764,-107.005608,-45.859863,-100.346802,-23.956631,-98.636147,8.001352,-97.4123,37.748741
0.469444,,,,,,,,,,,,
0.472222,-101.183678,-108.788368,-99.524986,-76.465569,-107.007202,-45.858532,-100.346771,-23.954815,-98.631485,7.999857,-97.406593,37.751217
0.475,-101.192902,-108.790794,-99.206123,-77.02787,-107.007446,-45.860405,-100.348686,-23.954517,-98.633118,8.001949,-97.403564,37.755199
0.477778,,,,,,,,,,,,
0.480556,-101.209244,-108.795944,-99.538406,-76.470963,-107.00824,-45.858624,-100.351501,-23.953871,-98.630096,8.006411,-97.401337,37.779869
0.483333,,,,,,,,,,,,
0.486111,,,,,,,,,,,,
0.488889,-101.703583,-108.72271,-99.550972,-76.475327,-107.008194,-45.855095,-100.358788,-23.948292,-98.629601,8.012514,-97.390335,37.78812
0.491667,-101.69635,-108.728767,-99.229279,-77.043678,-107.009079,-45.853245,-100.358833,-23.949165,-98.629311,8.014038,-97.388115,37.791676
0.494444,,,,,,,,,,,,
0.497222,-101.313416,-108.809189,-99.565613,-76.480118,-107.008659,-45.850456,-100.363876,-23.945021,-98.628662,8.013607,-97.379883,37.793228
0.5,-101.320854,-108.810028,-99.240074,-77.052246,-107.008018,-45.850647,-100.364853,-23.943928,-98.626343,8.015769,-97.456268,37.82695
0.502778,,,,,,,,,,,,
0.505556,-101.526115,-109.025803,-99.939743,-77.074722,-107.008232,-45.847477,-100.36776,-23.941051,-98.62738,8.014803,-97.449562,37.828636
0.508333,,,,,,,,,,,,
0.511111,,,,,,,,,,,,
0.513889,-101.548431,-109.044228,-99.58149,-76.490143,-107.008385,-45.844925,-100.372849,-23.939314,-98.623436,8.019173,-97.362709,37.799881
0.516667,-101.554741,-109.043373,-99.25531,-77.068466,-107.007729,-45.843277,-100.375488,-23.938753,-98.625343,8.021072,-97.361488,37.798195
0.519444,,,,,,,,,,,,
0.522222,-101.576683,-109.056999,-99.58905,-76.497688,-107.006897,-45.841526,-100.378784,-23.933819,-98.620987,8.027586,-97.357529,37.802322
0.525,-101.585266,-109.059212,-99.260033,-77.077858,-107.007683,-45.840214,-100.379227,-23.935101,-98.62188,8.028494,-97.35611,37.805111
0.527778,,,,,,,,,,,,
0.530556,-101.782204,-108.737495,-99.598,-76.496849,-107.008026,-45.835899,-100.381157,-23.933086,-98.617981,8.033032,-97.353325,37.80759
0.533333,-101.786255,-108.741905,-99.268028,-77.085182,-107.009209,-45.835178,-100.381851,-23.932804,-98.619446,8.033751,-97.350525,37.810833
0.536111,,,,,,,,,,,,
0.538889,-101.386169,-108.815208,-99.281334,-77.088585,-107.009888,-45.830727,-100.3806,-23.931858,-98.62117,8.03934,-97.34771,37.813705
0.541667,-101.400818,-108.820343,-99.283363,-77.08847,-107.010315,-45.829399,-100.382912,-23.931923,-98.617462,8.040876,-97.344238,37.814087
0.544444,-101.410309,-108.822548,-99.625488,-76.515503,-107.012344,-45.827095,-100.380325,-23.93223,-98.620262,8.04014,-97.343323,37.816422
0.547222,-101.418114,-108.823822,-99.31649,-77.082619,-107.013962,-45.826153,-100.3834,-23.931738,-98.620537,8.044369,-97.341171,37.819107
0.55,,,,,,,,,,,,
0.552778,-101.4384,-108.813179,-99.652161,-76.540581,-107.015038,-45.823139,-100.38549,-23.929758,-98.618179,8.045787,-97.33654,37.824142
0.555556,-101.838943,-108.746628,-99.345596,-77.088898,-107.017288,-45.818882,-100.386093,-23.92906,-98.620094,8.047565,-97.33316,37.824883
0.558333,,,,,,,,,,,,
0.561111,-101.463226,-108.812691,-99.669693,-76.550537,-107.018349,-45.815666,-100.434471,-23.897726,-98.617653,8.051293,-97.33107,37.832195
0.563889,-101.709457,-109.028587,-99.358658,-77.102539,-107.018471,-45.815434,-100.387314,-23.932177,-98.618568,8.053024,-97.329506,37.833523
0.566667,,,,,,,,,,,,
0.569444,-101.720451,-109.029999,-99.366753,-77.107101,-107.020042,-45.810146,-100.436829,-23.893044,-98.617554,8.057282,-97.326767,37.838848
0.572222,,,,,,,,,,,,
0.575,,,,,,,,,,,,
0.577778,-101.734413,-109.04026,-99.375031,-77.116676,-107.021286,-45.803391,-100.394859,-23.920994,-98.619064,8.067422,-97.322502,37.844536
0.580556,-101.530746,-108.808578,-99.380074,-77.116135,-107.022011,-45.801388,-100.430656,-23.891399,-98.61573,8.06845,-97.320595,37.846764
0.583333,,,,,,,,,,,,
0.586111,-101.550278,-108.811951,-99.38427,-77.12101,-107.023499,-45.795303,-100.401939,-23.915485,-98.616745,8.070246,-97.314415,37.850849
0.588889,-101.557938,-108.81218,-99.384651,-77.122238,-107.024254,-45.792213,-100.435211,-23.887651,-98.615814,8.07585,-97.313805,37.85487
0.591667,,,,,,,,,,,,
0.594444,-102.050056,-108.76255,-99.386932,-77.126076,-107.02578,-45.786343,-100.453842,-23.891043,-98.614014,8.078466,-97.306458,37.858749
0.597222,,,,,,,,,,,,
0.6,,,,,,,,,,,,
0.602778,-102.077339,-108.760689,-99.704071,-76.580849,-107.029381,-45.780426,-100.433746,-23.915831,-98.611755,8.086135,-97.285828,37.854782
0.605556,-102.079353,-108.766914,-99.391808,-77.126572,-107.029663,-45.77824,-100.436172,-23.916553,-98.610458,8.085526,-97.279312,37.858795
0.608333,,,,,,,,,,,,
0.611111,-102.098129,-108.767235,-99.707924,-76.571915,-107.030884,-45.776207,-100.439766,-23.913658,-98.608376,8.094129,-97.266563,37.865917
0.613889,-102.107254,-108.765564,-99.388763,-77.12838,-107.0317,-45.774494,-100.443855,-23.912275,-98.609627,8.094414,-97.259193,37.865757
0.616667,,,,,,,,,,,,
0.619444,-102.107445,-108.773041,-99.717209,-76.575012,-107.03373,-45.773029,-100.469063,-23.884026,-98.607857,8.098719,-97.242584,37.878208
0.622222,-102.115189,-108.77491,-99.401413,-77.133171,-107.035362,-45.772251,-100.446617,-23.91243,-98.603561,8.09531,-97.235336,37.877319
0.625,,,,,,,,,,,,
0.627778,-101.927582,-109.065201,-99.732162,-76.580063,-107.037315,-45.769791,-100.487152,-23.881977,-98.603935,8.096547,-97.227921,37.902962
0.630556,-102.129051,-108.733299,-99.416,-77.136871,-107.039055,-45.769054,-100.490532,-23.882814,-98.600861,8.10124,-97.223381,37.902206
0.633333,,,,,,,,,,,,
0.636111,-101.713493,-108.842598,-99.432922,-77.132744,-107.042717,-45.760658,-100.494942,-23.881474,-98.602173,8.098516,-97.210762,37.905186
0.638889,-101.726761,-108.844284,-99.437973,-77.136383,-107.043777,-45.76004,-100.49585,-23.881447,-98.601578,8.099069,-97.20359,37.903446
0.641667,,,,,,,,,,,,
0.644444,-101.742081,-108.841934,-99.447868,-77.14222,-107.047318,-45.757896,-100.461052,-23.90451,-98.594093,8.101931,-97.19178,37.908298
0.647222,-101.748909,-108.841408,-99.45356,-77.144012,-107.050743,-45.754688,-100.462402,-23.90411,-98.597221,8.100838,-97.186569,37.907005
0.65,,,,,,,,,,,,
0.652778,-101.772499,-108.826469,-99.464821,-77.151146,-107.052322,-45.750217,-100.464752,-23.903067,-98.590919,8.102725,-97.177299,37.908653
0.655556,-102.008698,-109.061684,-99.785599,-76.603439,-107.053825,-45.748692,-100.468086,-23.904329,-98.589828,8.103485,-97.171684,37.909702
0.658333,,,,,,,,,,,,
0.661111,-102.026939,-109.06646,-99.797981,-76.611412,-107.055687,-45.745903,-100.471268,-23.903244,-98.585548,8.109676,-97.152809,37.89566
0.663889,,,,,,,,,,,,
0.666667,,,,,,,,,,,,
0.669444,-102.041504,-109.077469,-99.508408,-77.166405,-107.059792,-45.739227,-100.476517,-23.899164,-98.570496,8.10412,-97.136429,37.893505
0.672222,,,,,,,,,,,,
0.675,,,,,,,,,,,,
0.677778,-101.84523,-108.847305,-99.534729,-77.173103,-107.067047,-45.73378,-100.478065,-23.899706,-98.564339,8.105048,-97.119453,37.893887
0.680556,,,,,,,,,,,,
0.683333,,,,,,,,,,,,
0.686111,-102.313805,-108.74839,-99.545883,-77.176804,-107.072113,-45.725525,-100.482498,-23.899899,-98.700249,8.275369,-97.099373,37.895374
0.688889,-102.321175,-108.74691,-99.549164,-77.178238,-107.073799,-45.725079,-100.480858,-23.898523,-98.698166,8.277309,-97.096184,37.894428
0.691667,,,,,,,,,,,,
0.694444,-102.324173,-108.748672,-99.560997,-77.184555,-107.076729,-45.719593,-100.525032,-23.854544,-98.688324,8.277475,-97.082268,37.893974
0.697222,-102.333069,-108.746483,-99.566566,-77.185341,-107.078239,-45.71624,-100.525703,-23.855383,-98.686829,8.276966,-97.07695,37.896393
0.7,,,,,,,,,,,,
0.702778,-102.34063,-108.754662,-99.573875,-77.195633,-107.081535,-45.711254,-100.525642,-23.850267,-98.678749,8.280477,-97.062721,37.894596
0.705556,-102.350021,-108.75206,-99.875847,-76.680809,-107.083199,-45.709888,-100.527107,-23.852516,-98.676895,8.278582,-97.031425,37.861107
0.708333,-102.392601,-108.815804,-99.882851,-76.678741,-107.087112,-45.705097,-100.526489,-23.85078,-98.676468,8.279681,-97.049698,37.89584
0.711111,-102.398125,-108.817062,-99.590645,-77.200096,-107.088661,-45.702187,-100.527252,-23.849482,-98.669014,8.282086,-97.017487,37.86319
0.713889,,,,,,,,,,,,
0.716667,-102.409256,-108.818771,-99.896622,-76.681808,-107.092392,-45.696037,-100.482964,-23.893202,-98.664375,8.281601,-97.006638,37.865807
0.719444,-102.416229,-108.819092,-99.903641,-76.68084,-107.095718,-45.691952,-100.485718,-23.891668,-98.662354,8.28377,-97.000687,37.868607
0.722222,,,,,,,,,,,,
0.725,-102.436005,-108.816437,-99.629646,-77.19648,-107.099487,-45.687721,-100.486267,-23.891024,-98.655113,8.284781,-96.988274,37.866692
0.727778,-102.413368,-108.773109,-99.925041,-76.687302,-107.101547,-45.684334,-100.487473,-23.890242,-98.643021,8.288157,-96.984467,37.868572
0.730556,,,,,,,,,,,,
