Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-97.874496,-104.191673,-95.243202,-72.820755,-103.986298,-40.974251,-96.896172,-20.064007,-93.120377,11.179686,-89.452377,38.63932
0.002778,,,,,,,,,,,,
0.005556,-97.918472,-104.26329,-95.245361,-72.8144,-103.98877,-40.970345,-96.898338,-20.062,-93.113266,11.190939,-89.468613,38.660358
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-97.927338,-104.260338,-95.24752,-72.807755,-103.992775,-40.962048,-96.900719,-20.059702,-93.121475,11.198285,-89.511513,39.157249
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-97.93367,-104.258728,-95.791779,-73.677696,-103.999794,-40.956951,-96.904716,-20.055473,-93.127403,11.205233,-90.209946,39.452755
0.025,-97.891861,-104.248932,-95.793495,-73.676109,-104.001549,-40.953384,-96.902428,-20.054226,-93.128761,11.209595,-89.525635,39.178932
0.027778,,,,,,,,,,,,
0.030556,-97.897537,-104.243866,-96.248734,-72.754547,-104.002365,-40.9491,-96.904724,-20.052931,-93.134819,11.212439,-89.533913,39.192219
0.033333,-97.898933,-104.240654,-95.789024,-73.660995,-104.004311,-40.950459,-96.907547,-20.050114,-93.13533,11.217165,-89.551926,39.22916
0.036111,,,,,,,,,,,,
0.038889,-97.905075,-104.240402,-95.793365,-73.658897,-104.004326,-40.940498,-96.907005,-20.046551,-93.139381,11.220375,-89.56469,39.244453
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-97.912094,-104.237556,-95.809814,-73.666298,-104.009315,-40.937496,-96.913239,-20.039461,-93.143425,11.229939,-90.248802,39.482403
0.05,-97.912712,-104.238495,-95.81617,-73.670891,-104.009155,-40.932091,-96.911819,-20.036173,-93.148544,11.230427,-90.251503,39.485199
0.052778,,,,,,,,,,,,
0.055556,-97.961273,-104.247025,-96.265961,-72.729408,-104.009041,-40.931694,-96.910675,-20.036484,-93.162285,11.258411,-90.274384,39.52504
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-97.966133,-104.243324,-95.294792,-72.775581,-103.819046,-40.631844,-96.909637,-20.035563,-93.155533,11.248165,-90.282944,39.535572
0.066667,-97.967735,-104.240845,-95.067413,-73.192223,-103.816673,-40.632092,-96.910706,-20.034594,-93.156746,11.251012,-90.28672,39.539028
0.069444,-97.968964,-104.238007,-95.804001,-73.617126,-103.818909,-40.631424,-96.911148,-20.035498,-93.161057,11.251444,-89.606522,39.28854
0.072222,-97.970161,-104.238853,-95.803619,-73.61705,-103.817558,-40.628304,-96.913025,-20.032642,-93.164452,11.25564,-89.609772,39.288509
0.075,,,,,,,,,,,,
0.077778,-97.973267,-104.236351,-96.277245,-72.72036,-103.818741,-40.62767,-96.91787,-20.03162,-93.191666,11.300957,-89.536545,38.723228
0.080556,-97.977219,-104.239891,-95.798996,-73.598572,-104.008842,-40.915066,-96.918144,-20.028826,-93.194221,11.301944,-89.541351,38.733162
0.083333,,,,,,,,,,,,
0.086111,-97.938362,-104.227676,-95.798477,-73.589478,-104.011299,-40.915165,-96.922913,-20.027685,-93.19455,11.308086,-89.543098,38.742565
0.088889,-97.939613,-104.227577,-95.069252,-73.189499,-104.012703,-40.914886,-96.921425,-20.026356,-93.199135,11.306492,-89.547112,38.75116
0.091667,,,,,,,,,,,,
0.094444,-97.943329,-104.222801,-95.801613,-73.58683,-104.0159,-40.914543,-96.926147,-20.025974,-93.2006,11.312228,-89.549988,38.765026
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-97.947731,-104.220154,-95.073662,-73.182045,-104.019058,-40.909912,-96.925316,-20.023827,-93.205696,11.313576,-89.554703,38.781391
0.105556,-97.947296,-104.221214,-95.814278,-73.587585,-104.021263,-40.911758,-96.928009,-20.023588,-93.206245,11.316145,-89.553566,38.784443
0.108333,,,,,,,,,,,,
0.111111,-97.950653,-104.218552,-95.821442,-73.585274,-104.024681,-40.910294,-96.926758,-20.020882,-93.210617,11.314401,-89.547615,38.77578
0.113889,-97.994164,-104.227196,-96.274803,-72.704285,-104.026558,-40.908978,-96.928566,-20.019567,-93.207863,11.319062,-89.55201,38.80162
0.116667,,,,,,,,,,,,
0.119444,-97.995445,-104.224731,-95.824585,-73.585785,-104.028938,-40.905636,-96.928032,-20.018957,-93.210045,11.319449,-89.547607,38.795639
0.122222,-97.982941,-104.105293,-95.829918,-73.592461,-104.027298,-40.906906,-96.931046,-20.017452,-93.20916,11.320967,-89.54705,38.794456
0.125,,,,,,,,,,,,
0.127778,-97.981331,-104.105019,-95.075836,-73.169106,-104.030396,-40.904675,-97.069458,-19.787519,-93.208954,11.323953,-89.542389,38.791786
0.130556,-97.981171,-104.104149,-95.320335,-72.739906,-104.030136,-40.903328,-97.070412,-19.78635,-93.207649,11.323905,-89.54142,38.79248
0.133333,,,,,,,,,,,,
0.136111,-97.983742,-104.095169,-95.826569,-73.571861,-104.032669,-40.898262,-97.071877,-19.784136,-93.204163,11.328623,-89.539757,38.79385
0.138889,-97.983444,-104.094734,-95.823929,-73.569954,-104.03231,-40.901707,-97.071701,-19.782856,-93.203644,11.327704,-89.541,38.798477
0.141667,,,,,,,,,,,,
0.144444,-97.9879,-104.089859,-95.092018,-73.158745,-104.033806,-40.896992,-97.074356,-19.781433,-93.202225,11.331436,-89.539017,38.797855
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-97.992065,-104.084885,-95.851814,-73.587624,-104.035545,-40.893848,-96.933701,-20.008732,-93.200523,11.33208,-89.53968,38.810623
0.155556,-97.991272,-104.085526,-96.286522,-72.671478,-104.037392,-40.893238,-96.933121,-20.008789,-93.199745,11.334554,-89.537498,38.812614
0.158333,,,,,,,,,,,,
0.161111,-97.96772,-104.092468,-95.855392,-73.58773,-104.038834,-40.896923,-96.931961,-20.012465,-93.199043,11.333341,-89.533745,38.819229
0.163889,-97.967598,-104.090942,-95.610931,-73.174927,-104.039719,-40.892082,-96.932236,-20.010817,-93.195465,11.336133,-89.529327,38.819302
0.166667,,,,,,,,,,,,
0.169444,-98.025131,-104.203842,-95.08828,-73.143707,-104.05954,-40.859531,-96.933578,-20.006762,-93.195541,11.335158,,
0.172222,,,,,,,,,,,,
0.175,,,,,,,,,,,,
0.177778,-97.971741,-104.209221,-95.624596,-73.170418,-104.063507,-40.861553,-96.936188,-20.004419,-93.189827,11.33669,,
0.180556,-97.972488,-104.209473,-95.088356,-73.139763,-104.063759,-40.857971,-96.936882,-20.002398,-93.192535,11.334768,,
0.183333,,,,,,,,,,,,
0.186111,-97.971207,-104.211197,-95.623505,-73.168549,-104.046013,-40.891151,-96.93647,-20.00289,-93.184624,11.338478,,
