Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-94.625275,-101.588676,-91.783554,-70.296463,-100.736237,-38.33429,-92.19825,-17.740881,-88.010002,14.139637,-85.10302,42.394211
0.002778,,,,,,,,,,,,
0.005556,,,,,,,,,,,,
0.008333,-94.659676,-101.585197,-91.787338,-70.299927,-100.745285,-38.337379,-92.208626,-17.73805,-88.007858,14.138484,-85.09362,42.393379
0.011111,-94.665215,-101.583313,-91.790581,-70.299744,-100.557503,-38.063206,-92.21138,-17.740282,-88.006119,14.138741,-85.089539,42.39362
0.013889,,,,,,,,,,,,
0.016667,-94.673431,-101.583992,-91.793915,-70.300354,-100.562836,-38.066101,-92.217461,-17.741041,-88.006516,14.137791,-85.083473,42.39188
0.019444,-94.676567,-101.584663,-91.793503,-70.301857,-100.5672,-38.064838,-92.219109,-17.739368,-88.006554,14.137967,-85.079269,42.391026
0.022222,,,,,,,,,,,,
0.025,-94.685768,-101.584259,-91.799156,-70.304779,-100.574516,-38.068497,-92.226936,-17.738983,-88.005562,14.13811,-85.073578,42.39027
0.027778,-94.689194,-101.58548,-91.802505,-70.303894,-100.577858,-38.067509,-92.228691,-17.739088,-87.990906,14.118282,-85.068916,42.390247
0.030556,,,,,,,,,,,,
0.033333,,,,,,,,,,,,
0.036111,-94.699738,-101.587311,-91.815704,-70.304932,-100.588394,-38.070606,-92.237617,-17.739845,-87.991837,14.11815,-85.039352,42.362995
0.038889,-94.699989,-101.600479,-91.817558,-70.307053,-100.592087,-38.07254,-92.240982,-17.742453,-88.006432,14.138335,-85.035538,42.362331
0.041667,-94.702591,-101.601112,-91.821175,-70.306328,-100.594887,-38.071587,-92.24334,-17.739264,-88.006271,14.138431,-85.033318,42.361145
0.044444,-94.705009,-101.602722,-91.825577,-70.308273,-100.59948,-38.073231,-92.24604,-17.742556,-88.005806,14.137837,-85.031219,42.360176
0.047222,,,,,,,,,,,,
0.05,-94.711075,-101.605896,-91.833252,-70.307503,-100.607658,-38.077579,-92.255081,-17.744768,-87.992043,14.115627,-85.021729,42.358101
0.052778,,,,,,,,,,,,
0.055556,,,,,,,,,,,,
0.058333,-94.722054,-101.60836,-91.84166,-70.307907,-100.620827,-38.080692,-92.266609,-17.73513,-87.989273,14.113874,-85.00853,42.354687
0.061111,-94.712624,-101.603333,-91.845947,-70.306999,-100.62281,-38.081539,-92.270233,-17.737402,-87.988106,14.111198,-85.00338,42.352779
0.063889,,,,,,,,,,,,
0.066667,-94.717949,-101.605965,-91.852356,-70.305229,-100.6325,-38.086926,-92.275154,-17.737827,-87.98822,14.109622,-84.994789,42.35149
0.069444,-94.719406,-101.608017,-91.854347,-70.30661,-100.636528,-38.085831,-92.279205,-17.73933,-87.986664,14.108621,-84.98941,42.35136
0.072222,,,,,,,,,,,,
0.075,-94.725975,-101.608917,-91.855927,-70.307495,-100.646194,-38.086796,-92.288116,-17.741602,-87.985107,14.10753,-84.979942,42.350208
0.077778,-94.728065,-101.610947,-91.85849,-70.308044,-100.649979,-38.089764,-92.291306,-17.740982,-87.981033,14.106664,-84.977325,42.349888
0.080556,,,,,,,,,,,,
0.083333,-94.733215,-101.612701,-91.863571,-70.310837,-100.656891,-38.091278,-92.318413,-17.764902,-87.980873,14.104732,-84.966774,42.347084
0.086111,-94.734207,-101.613113,-91.869057,-70.310913,-100.660881,-38.088978,-92.334091,-17.755041,-87.978592,14.10355,-84.963638,42.345654
0.088889,,,,,,,,,,,,
0.091667,-94.705246,-101.608215,-91.872391,-70.313927,-100.669861,-38.086784,-92.342522,-17.755424,-87.976379,14.103106,-84.956703,42.341976
0.094444,-94.708214,-101.610222,-91.876968,-70.312981,-100.67511,-38.091923,-92.34639,-17.753284,-87.974701,14.101453,-84.952408,42.341076
0.097222,,,,,,,,,,,,
0.1,-94.71199,-101.611916,-91.881058,-70.315697,-100.685822,-38.091339,-92.353661,-17.757179,-87.969276,14.097884,-84.944656,42.336704
0.102778,-94.713036,-101.612114,-91.884308,-70.318779,-100.688675,-38.089489,-92.358124,-17.758352,-87.968674,14.096029,-84.941238,42.334209
0.105556,,,,,,,,,,,,
0.108333,-94.717834,-101.616524,-91.891823,-70.321342,-100.698044,-38.08799,-92.364975,-17.760073,-87.963364,14.09069,-84.930351,42.329643
0.111111,-94.719879,-101.616982,-91.895775,-70.322052,-100.703812,-38.086449,-92.369881,-17.763456,-87.962463,14.090765,-84.924332,42.326729
0.113889,,,,,,,,,,,,
0.116667,-94.726898,-101.621185,-91.905273,-70.323997,-100.711906,-38.085865,-92.376205,-17.76738,-87.955811,14.086266,-84.910072,42.32148
0.119444,,,,,,,,,,,,
0.122222,,,,,,,,,,,,
0.125,-94.73597,-101.632202,-91.929268,-70.330185,-100.958572,-38.363121,-92.389091,-17.773861,-87.94883,14.081038,-84.144714,42.066158
0.127778,,,,,,,,,,,,
0.130556,-94.741783,-101.632751,-91.94136,-70.328201,-100.967178,-38.361134,-92.395309,-17.775774,-87.941544,14.077579,-84.863045,42.296249
0.133333,-94.744583,-101.636108,-91.946259,-70.325378,-100.973488,-38.362377,-92.398849,-17.77577,-87.938698,14.076632,-84.842255,42.299187
0.136111,,,,,,,,,,,,
0.138889,-94.75087,-101.640472,-91.955818,-70.326935,-100.983986,-38.358627,-92.40509,-17.77718,-87.934326,14.073036,-84.827629,42.295731
0.141667,-94.917717,-101.814507,-91.961197,-70.325378,-100.989784,-38.356731,-92.408493,-17.775805,-87.931564,14.07093,-84.801941,42.271454
0.144444,,,,,,,,,,,,
0.147222,-94.923561,-101.810364,-91.966629,-70.330223,-101.00161,-38.357449,-92.415649,-17.77273,-87.922424,14.066914,-84.78537,42.268528
0.15,-94.927406,-101.813232,-91.971924,-70.329506,-101.006409,-38.356987,-92.418304,-17.7756,-87.918274,14.065758,-84.779182,42.265167
0.152778,,,,,,,,,,,,
0.155556,-94.939896,-101.871933,-91.977379,-70.334152,-101.018379,-38.359936,-92.425095,-17.777298,-87.914116,14.061483,-84.767166,42.261707
0.158333,,,,,,,,,,,,
0.161111,,,,,,,,,,,,
0.163889,-94.96373,-101.801506,-91.985954,-70.337639,-101.03347,-38.359768,-92.434258,-17.781242,-87.905022,14.057377,-84.746063,42.258316
0.166667,-94.845612,-101.643875,-91.987991,-70.341179,-101.038376,-38.359379,-92.43734,-17.783003,-87.901718,14.055918,-84.737396,42.257206
0.169444,,,,,,,,,,,,
0.172222,-94.854446,-101.646507,-91.994751,-70.344704,-101.047729,-38.363583,-92.444405,-17.783901,-87.897156,14.053061,-84.723335,42.254452
0.175,,,,,,,,,,,,
0.177778,,,,,,,,,,,,
0.180556,-94.869049,-101.650116,-92.01165,-70.341194,-101.062561,-38.363731,-92.453873,-17.786856,-87.888824,14.048338,-84.698837,42.249168
0.183333,,,,,,,,,,,,
0.186111,,,,,,,,,,,,
0.188889,-94.883743,-101.653336,-92.026588,-70.341583,-100.881508,-38.092278,-92.46431,-17.790947,-87.867645,14.023111,-84.662315,42.248363
0.191667,,,,,,,,,,,,
0.194444,,,,,,,,,,,,
0.197222,-94.899025,-101.657745,-92.043861,-70.34626,-100.895866,-38.096191,-92.478912,-17.791389,-87.858688,14.020573,-84.639099,42.247478
0.2,-94.903229,-101.658821,-92.050674,-70.346024,-100.901604,-38.098099,-92.481812,-17.792391,-87.857353,14.019716,-84.630775,42.245049
0.202778,,,,,,,,,,,,
0.205556,-94.913429,-101.661705,-92.064285,-70.348946,-100.91333,-38.099564,-92.48806,-17.795103,-87.850296,14.018959,-84.613953,42.241024
0.208333,-94.918373,-101.663185,-92.067352,-70.353737,-100.91655,-38.10004,-92.491875,-17.794523,-87.847107,14.017992,-84.607239,42.239868
0.211111,,,,,,,,,,,,
0.213889,-94.930801,-101.666809,-92.075897,-70.358452,-100.923988,-38.100445,-92.497978,-17.79479,-87.837906,14.0179,-84.590652,42.237972
0.216667,,,,,,,,,,,,
0.219444,,,,,,,,,,,,
0.222222,-94.949982,-101.673302,-92.080727,-70.368164,-100.935425,-38.103844,-92.505089,-17.791643,-87.828003,14.016896,-84.55513,42.233131
0.225,,,,,,,,,,,,
0.227778,,,,,,,,,,,,
0.230556,-94.969048,-101.679825,-92.088799,-70.382782,-100.944244,-38.108742,-92.514893,-17.79151,-87.82061,14.015301,-84.531837,42.23138
0.233333,-94.975838,-101.683899,-92.095032,-70.382202,-100.948097,-38.108765,-92.517975,-17.790451,-87.816429,14.015591,-84.525391,42.230026
0.236111,,,,,,,,,,,,
0.238889,-94.98941,-101.687088,-92.102943,-70.385216,-100.955757,-38.110817,-92.523453,-17.787598,-87.811592,14.014901,-84.509468,42.226974
0.241667,-95.000145,-101.697243,-92.10939,-70.389236,-100.958847,-38.10928,-92.526802,-17.792225,-87.806473,14.015563,-84.503166,42.226326
0.244444,,,,,,,,,,,,
0.247222,-95.014175,-101.700462,-92.125114,-70.390106,-100.968597,-38.108135,-92.532448,-17.788975,-87.802155,14.015802,-84.475349,42.209373
0.25,-95.019859,-101.701447,-92.134628,-70.389229,-100.97139,-38.111771,-92.535721,-17.790504,-87.798264,14.015172,-84.467491,42.209072
0.252778,,,,,,,,,,,,
0.255556,-95.032814,-101.705124,-92.152496,-70.391533,-100.980614,-38.107384,-92.540672,-17.792036,-87.792,14.014689,-84.448227,42.208313
0.258333,,,,,,,,,,,,
0.261111,,,,,,,,,,,,
0.263889,-95.052757,-101.726685,-92.186035,-70.393082,-100.992477,-38.107456,-92.552361,-17.796791,-87.784012,14.014933,-84.397797,42.185772
0.266667,-95.05864,-101.727592,-92.194962,-70.395645,-100.998512,-38.104713,-92.556961,-17.799255,-87.780083,14.015537,-84.386787,42.184238
0.269444,,,,,,,,,,,,
0.272222,-95.073128,-101.731361,-92.213898,-70.399651,-101.008018,-38.105499,-92.566139,-17.796944,-87.773399,14.014183,-84.361824,42.183929
0.275,-95.080589,-101.732552,-92.222252,-70.400658,-101.013443,-38.103985,-92.568954,-17.799238,-87.770821,14.014385,-84.349129,42.185127
0.277778,,,,,,,,,,,,
0.280556,-95.095161,-101.73497,-92.238319,-70.403297,-101.030365,-38.097538,-92.606789,-17.784544,-87.761742,14.013876,-84.32148,42.184723
0.283333,-95.103302,-101.73674,-92.242897,-70.404808,-101.035225,-38.096024,-92.63073,-17.802073,-87.757668,14.01421,-84.308205,42.1847
0.286111,,,,,,,,,,,,
0.288889,-95.134422,-101.740181,-92.250397,-70.411888,-101.044991,-38.092052,-92.640144,-17.798101,-87.734947,13.994143,-84.27272,42.184605
0.291667,,,,,,,,,,,,
0.294444,-95.151329,-101.742348,-92.285988,-70.399918,-101.054909,-38.089622,-92.646614,-17.798939,-87.724915,13.993343,-84.235886,42.180611
0.297222,-95.160652,-101.742302,-92.290588,-70.402054,-101.058937,-38.089169,-92.651749,-17.800205,-87.71994,13.992871,-84.220894,42.17886
0.3,,,,,,,,,,,,
0.302778,-95.180428,-101.741829,-92.29953,-70.405533,-101.067566,-38.090004,-92.673042,-17.801575,-87.712509,13.990624,-84.191833,42.177322
0.305556,,,,,,,,,,,,
0.308333,,,,,,,,,,,,
0.311111,-95.208885,-101.742538,-92.294952,-70.419006,-101.08725,-38.097034,-92.692184,-17.808348,-87.698196,13.990834,-84.693039,42.804909
0.313889,,,,,,,,,,,,
0.316667,,,,,,,,,,,,
0.319444,-95.220413,-101.744751,-92.316727,-70.421684,-101.102737,-38.097046,-92.703125,-17.809139,-87.679764,13.989423,-84.64286,42.791222
0.322222,-95.243019,-101.735138,-92.325478,-70.424614,-101.107262,-38.096428,-92.710472,-17.811064,-87.674347,13.989794,-84.616486,42.772675
0.325,,,,,,,,,,,,
0.327778,-95.257896,-101.739166,-92.344131,-70.428177,-101.118126,-38.101841,-92.720512,-17.809439,-87.660507,13.990309,-84.58548,42.7644
