Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-92.722252,-103.644203,-89.72303,-72.357986,-98.454514,-39.815067,-93.31958,-18.861406,-94.354805,13.366996,-96.346954,41.770054
0.002778,,,,,,,,,,,,
0.005556,-92.730942,-103.645813,-89.73365,-72.360817,-98.455849,-39.816689,-93.319916,-18.86879,-94.354919,13.364252,-96.338356,41.747437
0.008333,-92.737755,-103.644821,-89.736687,-72.363541,-98.632965,-40.072254,-93.320374,-18.866806,-94.354355,13.363692,-96.347168,41.766167
0.011111,,,,,,,,,,,,
0.013889,-92.747444,-103.650215,-89.743126,-72.366646,-98.459023,-39.818977,-93.320496,-18.873089,-94.355736,13.360145,-96.335426,41.744583
0.016667,-92.752769,-103.652344,-89.745934,-72.368912,-98.459732,-39.819027,-93.320732,-18.872728,-94.356575,13.358077,-96.335472,41.74287
0.019444,,,,,,,,,,,,
0.022222,-92.767258,-103.657532,-89.753822,-72.370636,-98.641624,-40.072327,-93.320541,-18.873207,-94.357094,13.35676,-96.336136,41.740608
0.025,-92.772255,-103.664375,-89.754997,-72.372696,-98.463898,-39.816357,-93.320045,-18.876793,-94.357346,13.353264,-95.821198,41.58691
0.027778,,,,,,,,,,,,
0.030556,-92.794891,-103.645721,-89.758667,-72.382622,-98.648689,-40.076988,-93.273041,-18.936213,-94.359222,13.351411,-95.832047,41.585773
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-92.812851,-103.65361,-89.765533,-72.393295,-98.652039,-40.080738,-93.271606,-18.943054,-94.357216,13.347941,-95.835175,41.576488
0.041667,-92.818657,-103.655533,-89.770782,-72.393471,-98.654327,-40.080349,-93.31263,-18.897213,-94.357941,13.347862,-95.840477,41.578293
0.044444,,,,,,,,,,,,
0.047222,-92.841148,-103.643867,-89.777786,-72.40332,-98.655991,-40.084435,-93.272392,-18.946487,-94.355553,13.343759,-95.840729,41.572399
0.05,-92.846382,-103.646973,-89.781174,-72.405273,-98.657951,-40.087963,-93.27478,-18.946413,-94.355858,13.346251,-95.842079,41.570847
0.052778,,,,,,,,,,,,
0.055556,-92.859612,-103.653488,-89.787254,-72.407433,-98.660683,-40.089172,-93.274071,-18.950649,-94.352325,13.343564,-95.838737,41.567314
0.058333,-92.863838,-103.65374,-89.790604,-72.407654,-98.662186,-40.091614,-93.274689,-18.950811,-94.352242,13.341397,-95.847404,41.566772
0.061111,,,,,,,,,,,,
0.063889,-92.872536,-103.655373,-89.796768,-72.410423,-98.481064,-39.828384,-93.276321,-18.95343,-94.350555,13.34043,-95.835091,41.566311
0.066667,-92.876663,-103.657272,-89.79911,-72.413643,-98.481972,-39.830982,-93.317757,-18.912001,-94.348053,13.339403,-95.835777,41.559376
0.069444,,,,,,,,,,,,
0.072222,-92.884628,-103.659378,-89.804718,-72.414307,-98.482674,-39.833248,-93.320427,-18.917633,-94.346275,13.33909,-95.831764,41.557957
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-92.893539,-103.664635,-89.809143,-72.420349,-98.484978,-39.835072,-93.321762,-18.920881,-94.342308,13.337621,-95.815536,41.561878
0.083333,-92.896896,-103.667221,-89.811012,-72.421051,-98.486542,-39.833248,-93.323036,-18.921528,-94.340149,13.337408,-95.815941,41.559475
0.086111,,,,,,,,,,,,
0.088889,-93.093811,-103.840324,-89.814522,-72.423073,-98.488655,-39.833237,-93.324402,-18.92189,-94.337364,13.338293,-95.811172,41.562843
0.091667,-93.093697,-103.840889,-89.816154,-72.423477,-98.488228,-39.831638,-93.3256,-18.920433,-94.335045,13.337302,-95.817856,41.559093
0.094444,-93.098015,-103.843811,-89.818184,-72.424194,-98.489647,-39.836166,-93.323631,-18.922071,-94.334259,13.335996,-95.799347,41.560833
0.097222,-92.906807,-103.672371,-89.81823,-72.427734,-98.489967,-39.838173,-93.322983,-18.923096,-94.334038,13.336664,-95.802765,41.558891
0.1,,,,,,,,,,,,
0.102778,-92.911705,-103.677681,-89.818649,-72.433067,-98.492935,-39.83897,-93.322708,-18.925835,-94.332703,13.330952,-95.797897,41.559704
0.105556,-92.914207,-103.682419,-89.820847,-72.435097,-98.494202,-39.843082,-93.322159,-18.924391,-94.331184,13.33161,-95.788971,41.558903
0.108333,,,,,,,,,,,,
0.111111,-92.918907,-103.686371,-89.82724,-72.438248,-98.498123,-39.84499,-93.283951,-18.970961,-94.328873,13.330621,-95.795509,41.553349
0.113889,-92.920624,-103.689323,-89.827438,-72.44178,-98.686241,-40.118729,-93.282417,-18.972345,-94.328423,13.329127,-95.789757,41.550785
0.116667,,,,,,,,,,,,
0.119444,-92.922813,-103.692543,-89.834938,-72.445541,-98.691856,-40.118927,-93.281555,-18.97724,-94.326813,13.327247,-96.232918,41.693748
0.122222,-92.923653,-103.694366,-89.83667,-72.445168,-98.692673,-40.119976,-93.277634,-18.981098,-94.325836,13.326606,-96.222382,41.693924
0.125,,,,,,,,,,,,
0.127778,-92.924942,-103.696648,-89.842598,-72.448143,-98.698143,-40.121441,-93.279808,-18.983023,-94.322731,13.325557,-96.213448,41.693825
0.130556,-92.923767,-103.698013,-89.84626,-72.447182,-98.700439,-40.119709,-93.277481,-18.982349,-94.319984,13.325509,-96.21006,41.693211
0.133333,,,,,,,,,,,,
0.136111,-92.928146,-103.703262,-89.854195,-72.444069,-98.705811,-40.120987,-93.279716,-18.982969,-94.315399,13.328576,-96.202797,41.692715
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-92.929459,-103.704819,-89.860382,-72.445358,-98.523209,-39.848137,-93.325691,-18.955057,-94.309258,13.322028,-96.195518,41.689293
0.147222,-92.929878,-103.707291,-89.865189,-72.443489,-98.524933,-39.851032,-93.326508,-18.953178,-94.307152,13.323486,-96.190552,41.690357
0.15,,,,,,,,,,,,
0.152778,-92.930275,-103.70797,-89.865707,-72.447342,-98.527985,-39.849545,-93.326775,-18.957386,-94.301834,13.324926,-95.70163,41.54464
0.155556,-92.930199,-103.705856,-89.868095,-72.445839,-98.52948,-39.843739,-93.32917,-18.955317,-94.297043,13.322457,-96.185524,41.686684
0.158333,,,,,,,,,,,,
0.161111,-92.932137,-103.707718,-89.871078,-72.448555,-98.531128,-39.845921,-93.329933,-18.960123,-94.292938,13.324783,-96.180244,41.685997
