Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-100.004593,-106.758179,-98.01403,-75.433258,-105.473915,-43.052734,-99.550156,-21.313753,-98.113441,10.30901,-98.334679,40.38699
0.008333,-100.00898,-106.761375,-98.017906,-75.434013,-105.472839,-43.05135,-99.552826,-21.314957,-98.109177,10.298161,-98.282173,40.365479
0.011111,,,,,,,,,,,,
0.013889,-100.018242,-106.768295,-98.021782,-75.451752,-105.662987,-43.337963,-99.557068,-21.321709,-98.121254,10.293569,-98.284081,40.36134
0.016667,-100.022781,-106.771957,-98.021225,-75.455826,-105.662476,-43.338936,-99.559113,-21.325157,-98.117378,10.287641,-98.287415,40.359619
0.019444,,,,,,,,,,,,
0.022222,-100.029434,-106.775543,-98.024086,-75.463501,-105.66198,-43.340004,-99.56015,-21.32897,-98.118874,10.286172,-98.355484,40.376991
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-100.033585,-106.778061,-98.034538,-75.473305,-105.661049,-43.343819,-99.561531,-21.338221,-98.12606,10.27919,-98.376389,40.37035
0.033333,-100.033653,-106.782463,-98.109497,-75.522469,-105.659447,-43.344765,-99.561783,-21.34363,-98.126671,10.277751,-98.381531,40.368141
0.036111,,,,,,,,,,,,
0.038889,-100.038803,-106.78756,-98.024002,-75.52079,-105.659691,-43.347775,-99.563728,-21.344334,-98.129364,10.274326,-98.395004,40.364422
0.041667,-100.040146,-106.790886,-98.033226,-75.5205,-105.658638,-43.351765,-99.564835,-21.344917,-98.133553,10.277242,-98.401573,40.36195
0.044444,,,,,,,,,,,,
0.047222,-100.046196,-106.795036,-98.766068,-75.929932,-105.655838,-43.352512,-99.565994,-21.347689,-98.137146,10.270804,-98.413734,40.360008
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-100.049118,-106.802299,-99.260483,-75.046715,-105.4646,-43.075405,-99.567421,-21.354027,-98.14624,10.265891,-98.330238,40.289692
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-100.049637,-106.805634,-98.067711,-75.540085,-105.464378,-43.075073,-99.57016,-21.360867,-98.184563,10.303649,-98.341141,40.282925
0.066667,-100.051971,-106.795609,-98.068832,-75.541145,-105.46476,-43.077648,-99.57029,-21.365198,-98.187935,10.300925,-98.34642,40.283195
0.069444,-100.052513,-106.793724,-98.069649,-75.543129,-105.465508,-43.0755,-99.570808,-21.367256,-98.193268,10.301837,-98.349487,40.280922
0.072222,-100.05481,-106.795372,-98.069145,-75.544319,-105.466286,-43.075706,-99.570831,-21.368977,-98.1959,10.305618,-98.355446,40.279209
0.075,,,,,,,,,,,,
0.077778,-100.057922,-106.7966,-98.0644,-75.551483,-105.466805,-43.075478,-99.57724,-21.374161,-98.205444,10.297134,-98.388695,40.309872
0.080556,-100.059891,-106.799446,-98.062424,-75.552299,-105.659805,-43.365677,-99.579163,-21.375135,-98.211304,10.300679,-98.394379,40.309898
0.083333,,,,,,,,,,,,
0.086111,-100.063919,-106.803307,-98.058243,-75.558014,-105.660561,-43.365341,-99.583138,-21.377983,-98.216782,10.297301,-98.406944,40.311085
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
