Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.152778,-98.403961,-106.575241,-98.715958,-73.952705,-106.543503,-43.495667,-99.372086,-20.984364,-96.430489,10.251057,-92.142197,39.355469
0.155556,-98.410645,-106.576279,-98.523758,-74.338158,-106.548332,-43.494354,-99.374893,-20.986528,-96.428101,10.250938,-92.139137,39.352165
0.158333,,,,,,,,,,,,
0.161111,-98.426369,-106.577644,-98.733589,-73.955154,-106.555984,-43.494976,-99.377472,-20.990244,-96.431015,10.247397,-92.133865,39.352028
0.163889,-98.395256,-106.541992,-98.54377,-74.338898,-106.559494,-43.496395,-99.378159,-20.990551,-96.429153,10.248264,-92.132362,39.34692
0.166667,,,,,,,,,,,,
0.169444,-98.412216,-106.546677,-98.750877,-73.950447,-106.566002,-43.493607,-99.381401,-20.992861,-96.427856,10.244557,-92.122879,39.350338
0.172222,-98.422646,-106.547928,-98.560417,-74.336853,-106.570747,-43.495178,-99.382454,-20.994495,-96.429909,10.24496,-92.12487,39.352753
0.175,,,,,,,,,,,,
0.177778,-98.443779,-106.551231,-98.770401,-73.949364,-106.575737,-43.497562,-99.385002,-20.996347,-96.430603,10.242778,-92.131302,39.349808
0.180556,,,,,,,,,,,,
0.183333,,,,,,,,,,,,
0.186111,-98.475769,-106.551384,-98.789345,-73.953545,-106.585983,-43.495262,-99.386986,-20.994787,-96.435249,10.241827,-92.152527,39.381271
0.188889,-98.487549,-106.553352,-98.796143,-73.951027,-106.589127,-43.492363,-99.389732,-20.995491,-96.433296,10.240126,-92.14283,39.36211
0.191667,,,,,,,,,,,,
0.194444,-98.509132,-106.559837,-98.807587,-73.955467,-106.598686,-43.504261,-99.392586,-20.996841,-96.440636,10.241684,-92.143478,39.353012
0.197222,,,,,,,,,,,,
0.2,,,,,,,,,,,,
0.202778,-98.545158,-106.577042,-98.616852,-74.343712,-106.608643,-43.505585,-99.399773,-21.002335,-96.445869,10.238263,-92.148384,39.346725
0.205556,-98.556488,-106.577209,-98.82489,-73.95018,-106.610962,-43.502129,-99.402565,-21.003252,-96.444183,10.238597,-92.152023,39.347519
0.208333,,,,,,,,,,,,
0.211111,-98.574104,-106.577408,-98.831772,-73.942657,-106.616127,-43.504429,-99.407486,-21.005579,-96.448792,10.234746,-92.159744,39.338158
0.213889,,,,,,,,,,,,
0.216667,,,,,,,,,,,,
0.219444,-98.599365,-106.574295,-98.843864,-73.931984,-106.624962,-43.507313,-99.413391,-21.011084,-96.454277,10.232437,-92.170479,39.333206
0.222222,,,,,,,,,,,,
0.225,,,,,,,,,,,,
