Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-107.98333,-68.934807,-108.384727,-40.962101,-108.619476,-9.771291,-104.439888,11.584068,-100.828102,42.290806,-100.439766,71.510361
0.002778,,,,,,,,,,,,
0.005556,-107.988739,-68.936417,-108.388199,-40.96315,-108.627747,-9.775293,-104.445908,11.582532,-100.830246,42.224483,-100.446442,71.509781
0.008333,-107.8181,-69.186874,-108.390739,-40.963387,-108.629593,-9.776377,-104.44828,11.580207,-100.845695,42.28471,-100.448013,71.510803
0.011111,,,,,,,,,,,,
0.013889,-107.824875,-69.188324,-108.394012,-40.96434,-108.635948,-9.776326,-104.451622,11.579688,-100.845047,42.228168,-100.453423,71.511238
0.016667,-107.827759,-69.186958,-108.394745,-40.966438,-108.639214,-9.775431,-104.454803,11.580308,-100.819908,42.236732,-100.454834,71.511742
0.019444,,,,,,,,,,,,
0.022222,-107.832932,-69.191681,-108.396271,-40.96843,-108.641174,-9.780085,-104.460213,11.578694,-100.883011,42.273174,-100.460968,71.511749
0.025,-107.837639,-69.188324,-108.400391,-40.96912,-108.646027,-9.780972,-104.461739,11.577804,-100.892326,42.272972,-100.461639,71.512558
0.027778,,,,,,,,,,,,
0.030556,-107.842957,-69.19117,-108.265724,-41.134476,-108.647278,-9.780882,-104.466942,11.576063,-100.902626,42.274117,-100.465599,71.513191
0.033333,-107.845985,-69.192085,-108.26725,-41.136345,-108.650063,-9.782238,-104.467102,11.573354,-100.91021,42.274368,-100.466225,71.512428
0.036111,,,,,,,,,,,,
0.038889,-107.852432,-69.193687,-108.269051,-41.136662,-108.653084,-9.781749,-104.47316,11.574764,-100.90873,42.27227,-100.469246,71.512833
0.041667,-107.854546,-69.193604,-108.269623,-41.140972,-108.653214,-9.783111,-104.475212,11.573317,-100.916031,42.272167,-100.471413,71.511932
0.044444,,,,,,,,,,,,
0.047222,-107.86071,-69.192932,-108.272842,-41.140221,-108.659599,-9.783436,-104.478668,11.572314,-100.909019,42.276161,-100.472855,71.512733
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-107.869301,-69.193253,-108.27874,-41.140335,-108.663322,-9.784657,-104.484871,11.575024,-100.913536,42.279762,-100.474716,71.511688
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-107.879494,-69.195274,-108.282593,-41.138668,-108.670296,-9.785174,-104.508591,11.568598,-100.906181,42.281765,-100.473854,71.510986
0.066667,-107.882294,-69.195229,-108.286621,-41.138912,-108.671509,-9.786294,-104.509438,11.569252,-100.914383,42.278301,-100.472786,71.511406
0.069444,,,,,,,,,,,,
0.072222,-107.88916,-69.198563,-108.290947,-41.140251,-108.678177,-9.785083,-104.524338,11.576529,-100.916,42.279999,-100.471703,71.510536
0.075,-107.8918,-69.198288,-108.29232,-41.139931,-108.679565,-9.784405,-104.526779,11.575009,-100.907028,42.281967,-100.471237,71.510605
0.077778,,,,,,,,,,,,
0.080556,-107.896843,-69.201042,-108.43972,-40.997208,-108.687798,-9.786777,-104.52417,11.567005,-100.89209,42.298889,-100.471031,71.510551
0.083333,-107.900742,-69.201469,-108.301567,-41.137669,-108.688393,-9.786154,-104.53434,11.572847,-100.894562,42.297546,-100.468323,71.510834
0.086111,,,,,,,,,,,,
0.088889,-107.906219,-69.201233,-108.305908,-41.143307,-108.694908,-9.788743,-104.541336,11.571124,-100.928894,42.276508,-100.462631,71.510406
0.091667,-107.907578,-69.203186,-108.467041,-40.976238,-108.696518,-9.791938,-104.544128,11.570498,-100.935242,42.27861,-100.462173,71.51059
0.094444,,,,,,,,,,,,
0.097222,-107.921532,-69.195625,-108.472801,-40.977848,-108.701454,-9.793163,-104.549599,11.567412,-100.954208,42.275383,-100.459442,71.509438
0.1,-107.924942,-69.198372,-108.313278,-41.144451,-108.702431,-9.794639,-104.542305,11.558711,-100.942085,42.272575,-100.459167,71.509758
0.102778,,,,,,,,,,,,
0.105556,-107.958282,-69.241051,-108.478188,-40.981411,-108.705612,-9.795678,-104.557083,11.566376,-100.96154,42.273773,-100.454781,71.509254
0.108333,,,,,,,,,,,,
0.111111,,,,,,,,,,,,
