Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.086111,-106.335869,-69.493057,-107.730949,-41.960697,-110.08934,-10.114201,-106.711349,11.093339,-96.727623,41.051212,-93.034515,69.734695
0.088889,-106.336662,-69.490692,-107.727409,-41.963959,-110.07869,-10.142832,-106.712982,11.092262,-96.718445,41.046677,-93.583549,70.34774
0.091667,,,,,,,,,,,,
0.094444,-106.341911,-69.477501,-107.721138,-41.964745,-110.082176,-10.113234,-106.7155,11.092831,-96.70771,41.041962,-92.965904,69.725624
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-106.330345,-69.477249,-107.71257,-41.961021,-110.063637,-10.148036,-106.705925,11.083118,-96.668938,41.017262,-92.879906,69.738457
0.105556,-106.324921,-69.477295,-107.711967,-41.962265,-110.059738,-10.148458,-106.700478,11.080739,-96.666267,41.014118,-92.867653,69.736221
0.108333,,,,,,,,,,,,
0.111111,-106.320313,-69.477936,-107.706238,-41.965698,-110.054138,-10.150484,-106.696533,11.080605,-96.649979,41.006405,-92.843666,69.734444
0.113889,-106.316376,-69.479706,-107.705597,-41.965767,-110.051537,-10.151894,-106.693375,11.077937,-96.64698,41.005779,-92.827705,69.733307
0.116667,,,,,,,,,,,,
0.119444,-106.256973,-69.507126,-107.704498,-41.975872,-110.047318,-10.155138,-106.698517,11.070257,-96.636856,41.00177,-92.809181,69.730225
0.122222,-106.251862,-69.508865,-107.70314,-41.976471,-110.043045,-10.155235,-106.695923,11.066967,-96.632523,41.000004,-92.800285,69.728294
0.125,,,,,,,,,,,,
0.127778,-106.243408,-69.510963,-107.720337,-41.914536,-110.03804,-10.158503,-106.687614,11.064011,-96.624336,40.99884,-92.783028,69.72464
0.130556,-106.236496,-69.513794,-107.698868,-41.976135,-110.034157,-10.158894,-106.667374,11.071446,-96.621887,40.998127,-92.775269,69.722
0.133333,,,,,,,,,,,,
0.136111,-106.227127,-69.515945,-107.697365,-41.977329,-110.028351,-10.162827,-106.65995,11.070512,-96.609665,40.993088,-92.761864,69.716873
0.138889,-106.221687,-69.516602,-107.69577,-41.97744,-110.025826,-10.162168,-106.653915,11.067751,-96.60331,40.993187,-92.750298,69.715736
0.141667,,,,,,,,,,,,
0.144444,-106.214439,-69.517937,-107.692131,-41.980026,-110.022903,-10.164407,-106.645927,11.066104,-96.594696,40.988304,-92.733948,69.71109
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-106.200981,-69.519127,-107.706512,-41.929905,-110.013596,-10.165753,-106.614212,11.068355,-96.576942,40.983379,-92.703506,69.702217
0.155556,-106.19799,-69.518616,-107.70507,-41.929611,-110.010841,-10.166593,-106.612602,11.068278,-96.571144,40.982098,-92.691147,69.700211
0.158333,,,,,,,,,,,,
0.161111,-106.189369,-69.518021,-107.699982,-41.929325,-110.195145,-10.471479,-106.603394,11.066817,-96.553001,40.979836,-92.654564,69.682175
0.163889,-106.18589,-69.517052,-107.696533,-41.928886,-110.192123,-10.470821,-106.597153,11.066268,-96.547569,40.976616,-92.64505,69.681915
0.166667,,,,,,,,,,,,
0.169444,-106.178452,-69.514702,-107.692123,-41.927074,-110.187149,-10.472819,-106.588837,11.063074,-96.525131,40.972572,-92.630386,69.681396
0.172222,,,,,,,,,,,,
0.175,,,,,,,,,,,,
0.177778,-106.172089,-69.50872,-107.66169,-41.979103,-110.178467,-10.474329,-106.573853,11.062402,-96.505661,40.970867,-92.587624,69.675537
0.180556,-106.165382,-69.50843,-107.658455,-41.979206,-109.985985,-10.165267,-106.570099,11.062803,-96.49469,40.964241,-92.592148,69.663635
0.183333,,,,,,,,,,,,
0.186111,-106.160507,-69.506073,-107.653114,-41.976429,-109.976494,-10.164388,-106.559944,11.059191,-96.479301,40.960743,-92.579224,69.66246
0.188889,-106.158302,-69.504417,-107.649841,-41.977734,-109.97374,-10.163741,-106.554855,11.057954,-96.474541,40.961926,-92.530891,69.680611
0.191667,,,,,,,,,,,,
0.194444,-106.166435,-69.477295,-107.642601,-41.976528,-109.965622,-10.164362,-106.54454,11.056656,-96.437386,40.958145,-92.520767,69.680664
0.197222,-106.165222,-69.475731,-107.637535,-41.975533,-109.961472,-10.164982,-106.539833,11.054685,-96.436623,40.959324,-92.517662,69.680389
0.2,,,,,,,,,,,,
0.202778,-106.155945,-69.476143,-107.619926,-41.996395,-109.954964,-10.16464,-106.546272,11.048794,-96.452049,40.935265,-92.509201,69.682922
0.205556,-106.157829,-69.474998,-107.61647,-41.995926,-109.951248,-10.164374,-106.543259,11.049459,-96.44828,40.934418,-92.508446,69.683723
0.208333,-106.150398,-69.476318,-107.612396,-41.995644,-109.948692,-10.164775,-106.539795,11.05037,-96.447601,40.939396,-92.50383,69.685188
0.211111,-106.150734,-69.476112,-107.610283,-41.998035,-109.943939,-10.164661,-106.53685,11.047235,-96.44397,40.939362,-92.498955,69.687515
0.213889,,,,,,,,,,,,
0.216667,-106.146538,-69.475891,-107.603897,-41.998188,-109.938416,-10.165475,-106.513718,11.056067,-96.430565,40.941727,-92.495811,69.698189
0.219444,-106.14476,-69.475624,-107.600426,-41.995522,-109.934639,-10.165843,-106.510689,11.056193,-96.4058,40.972084,-92.492256,69.700333
0.222222,,,,,,,,,,,,
0.225,-106.14064,-69.476166,-107.592712,-41.997902,-109.928093,-10.166721,-106.502151,11.055001,-96.39801,40.971405,-92.487793,69.702347
0.227778,-106.139801,-69.476273,-107.589302,-41.99654,-109.927879,-10.167007,-106.499817,11.054588,-96.395378,40.975964,-92.487457,69.703316
0.230556,,,,,,,,,,,,
0.233333,-105.661942,-70.449638,-107.583641,-42.00021,-109.903717,-10.168248,-106.492905,11.053722,-96.391251,40.980114,-92.476265,69.69677
0.236111,-105.931366,-69.77755,-107.561752,-41.967785,-109.90052,-10.169299,-106.490097,11.05283,-96.386505,40.981014,-92.475433,69.697151
0.238889,,,,,,,,,,,,
0.241667,-106.145798,-69.469467,-107.556274,-41.971466,-109.895172,-10.170862,-106.483711,11.052358,-96.377655,40.981052,-92.471405,69.697914
0.244444,-105.928169,-69.776924,-107.553688,-41.971272,-109.892021,-10.170731,-106.479874,11.050187,-96.37735,40.979691,-92.468834,69.696991
0.247222,,,,,,,,,,,,
0.25,-105.926193,-69.782196,-107.548752,-41.976051,-109.885612,-10.172761,-106.475105,11.048625,-96.346893,40.978622,-92.462502,69.69519
0.252778,-105.937263,-69.776062,-107.545853,-41.977455,-109.879814,-10.173217,-106.470024,11.045979,-96.343361,40.978054,-92.459641,69.693909
0.255556,,,,,,,,,,,,
0.258333,-106.132248,-69.490265,-107.542648,-41.981564,-109.87352,-10.174826,-106.464348,11.040774,-96.335983,40.975441,-92.45356,69.691399
0.261111,,,,,,,,,,,,
0.263889,,,,,,,,,,,,
0.266667,-106.131325,-69.493362,-107.53611,-41.987331,-109.860931,-10.177476,-106.45137,11.035649,-96.326248,40.973824,-92.443321,69.688705
0.269444,,,,,,,,,,,,
0.272222,,,,,,,,,,,,
0.275,-106.12751,-69.498505,-107.52816,-41.994915,-109.850334,-10.182164,-106.456604,11.01839,-96.315453,40.972717,-92.442917,69.687218
0.277778,-106.125854,-69.500923,-107.526184,-41.996227,-110.005936,-10.472091,-106.45269,11.015222,-96.338974,40.955849,-92.443176,69.68782
0.280556,,,,,,,,,,,,
0.283333,-106.123138,-69.503891,-107.519089,-41.998104,-109.841988,-10.185269,-106.446243,11.012781,-96.310158,40.971779,-92.484512,69.668716
0.286111,-106.126228,-69.503876,-107.518349,-42.001312,-109.991539,-10.47522,-106.442116,11.010944,-96.303596,40.969692,-92.45974,69.674889
0.288889,,,,,,,,,,,,
0.291667,-106.124649,-69.507805,-107.512894,-42.002338,-109.831978,-10.188532,-106.433189,11.00612,-96.304253,40.970455,-92.460251,69.683731
0.294444,-106.122955,-69.510338,-107.547127,-41.921593,-109.828545,-10.189541,-106.428375,11.001441,-96.302887,40.970119,-92.461487,69.682961
0.297222,,,,,,,,,,,,
0.3,-106.118919,-69.51506,-107.507492,-42.009609,-109.982178,-10.479169,-106.421577,10.997141,-96.303856,40.971352,-92.471512,69.699287
0.302778,,,,,,,,,,,,
0.305556,,,,,,,,,,,,
0.308333,-106.104721,-69.547562,-107.536957,-41.942493,-109.973267,-10.480716,-106.39727,11.008418,-96.305809,40.972546,-92.47332,69.699501
0.311111,-106.106125,-69.55056,-107.504021,-42.012989,-109.970413,-10.483438,-106.381241,11.014021,-96.305092,40.973217,-92.472725,69.700157
0.313889,,,,,,,,,,,,
0.316667,-106.103394,-69.556808,-107.515755,-42.00555,-109.965263,-10.487487,-106.362114,10.996037,-96.30632,40.969933,-92.472633,69.69931
0.319444,-106.10228,-69.559433,-107.516083,-42.008411,-109.963081,-10.488768,-106.363403,10.995297,-96.303665,40.96944,-92.474327,69.698715
0.322222,,,,,,,,,,,,
0.325,-106.099335,-69.564507,-107.514336,-42.011982,-109.957031,-10.492739,-106.356789,10.990808,-96.303589,40.968616,-92.475044,69.697067
0.327778,,,,,,,,,,,,
0.330556,,,,,,,,,,,,
0.333333,-106.093025,-69.572113,-107.50946,-42.019512,-109.94928,-10.50108,-106.351837,10.987355,-96.297577,40.965687,-92.478203,69.694534
0.336111,-106.097321,-69.573296,-107.509872,-42.021603,-109.946777,-10.504678,-106.349548,10.985801,-96.299751,40.96521,-92.47963,69.694008
0.338889,,,,,,,,,,,,
0.341667,-106.111351,-69.561974,-107.504829,-42.025574,-109.93457,-10.516108,-106.338333,10.977224,-96.295456,40.962852,-92.482719,69.691353
0.344444,-106.112358,-69.563721,-107.50103,-42.02639,-109.930168,-10.520085,-106.337929,10.976916,-96.29422,40.961151,-92.484337,69.691292
0.347222,,,,,,,,,,,,
0.35,-106.11409,-69.568039,-107.493851,-42.031723,-109.922287,-10.528913,-106.353378,10.95277,-96.293839,40.960659,-92.48996,69.689926
0.352778,-106.110207,-69.571152,-107.49308,-42.03688,-109.758018,-10.249361,-106.349838,10.950148,-96.292946,40.960072,-92.492561,69.690208
0.355556,,,,,,,,,,,,
0.358333,-106.112457,-69.575035,-107.485756,-42.039162,-109.753433,-10.252585,-106.346664,10.948184,-96.293793,40.958107,-92.499657,69.690285
0.361111,-106.111458,-69.576668,-107.483589,-42.044029,-109.749779,-10.253721,-106.340919,10.945159,-96.294304,40.957928,-92.502579,69.690918
0.363889,-106.112061,-69.578506,-107.481064,-42.043999,-109.748611,-10.256947,-106.338608,10.945786,-96.29586,40.957542,-92.507843,69.690933
0.366667,-106.112877,-69.580521,-107.47937,-42.048447,-109.743355,-10.257617,-106.335213,10.944164,-96.293686,40.956791,-92.511658,69.692001
0.369444,,,,,,,,,,,,
0.372222,-106.110703,-69.585632,-107.473839,-42.051517,-109.72934,-10.274754,-106.32827,10.940022,-96.297592,40.956596,-92.520279,69.692154
0.375,-106.10862,-69.601204,-107.471237,-42.056709,-109.726242,-10.277264,-106.325439,10.938832,-96.300056,40.957294,-92.527107,69.693245
0.377778,,,,,,,,,,,,
0.380556,-105.920387,-69.858505,-107.470444,-42.060204,-109.718391,-10.282204,-106.320213,10.938841,-96.306534,40.95842,-92.53653,69.69281
0.383333,-106.110573,-69.606827,-107.469666,-42.058937,-109.711327,-10.284798,-106.318329,10.93598,-96.306496,40.957211,-92.540024,69.692841
0.386111,,,,,,,,,,,,
0.388889,-106.110703,-69.613029,-107.467331,-42.067234,-109.871964,-10.5711,-106.3097,10.931828,-96.308517,40.957142,-92.549026,69.692665
0.391667,-106.114365,-69.614555,-107.46505,-42.068829,-109.867012,-10.574853,-106.288864,10.949828,-96.313515,40.957245,-92.591904,69.673859
0.394444,,,,,,,,,,,,
0.397222,-106.117378,-69.619919,-107.463539,-42.074848,-109.85862,-10.581777,-106.284332,10.949932,-96.314514,40.955189,-92.600677,69.673225
0.4,-106.120872,-69.621742,-107.463013,-42.075966,-109.852722,-10.586662,-106.283318,10.949475,-96.316162,40.955669,-92.603317,69.671722
0.402778,,,,,,,,,,,,
0.405556,-106.122276,-69.62793,-107.459435,-42.083652,-109.842361,-10.592626,-106.282684,10.947086,-96.317886,40.953724,-92.607658,69.670677
0.408333,,,,,,,,,,,,
0.411111,,,,,,,,,,,,
0.413889,-106.127655,-69.63501,-107.451187,-42.09333,-109.657028,-10.312893,-106.267227,10.939528,-96.318367,40.950356,-92.62825,69.662437
0.416667,-106.12606,-69.639076,-107.44828,-42.097038,-109.652245,-10.315105,-106.268143,10.9391,-96.321609,40.947483,-92.631958,69.661201
0.419444,,,,,,,,,,,,
0.422222,-106.130127,-69.643021,-107.443024,-42.10323,-109.640656,-10.319738,-106.262314,10.931855,-96.322021,40.945736,-92.640289,69.659393
0.425,-106.133362,-69.645142,-107.437004,-42.106865,-109.635094,-10.320561,-106.280029,10.913647,-96.321968,40.944809,-92.645058,69.657669
0.427778,,,,,,,,,,,,
0.430556,-106.133354,-69.651199,-107.416,-42.134834,-109.614929,-10.330908,-106.277992,10.910612,-96.323219,40.941479,-92.655502,69.656525
0.433333,-106.139076,-69.652084,-107.411934,-42.136681,-109.60878,-10.332547,-106.273773,10.909203,-96.3246,40.942455,-92.658997,69.656128
0.436111,,,,,,,,,,,,
0.438889,-106.142296,-69.657425,-107.402924,-42.145126,-109.59774,-10.331401,-106.270706,10.906315,-96.327858,40.939365,-92.671494,69.655518
0.441667,,,,,,,,,,,,
0.444444,,,,,,,,,,,,
0.447222,-106.149277,-69.665268,-107.393204,-42.154793,-109.581306,-10.339262,-106.266022,10.900924,-96.352058,40.937851,-92.687775,69.657196
0.45,-106.151924,-69.668053,-107.390656,-42.156898,-109.577217,-10.346534,-106.264351,10.900021,-96.357796,40.937477,-92.697838,69.657181
0.452778,,,,,,,,,,,,
0.455556,-106.157158,-69.674156,-107.388596,-42.16494,-109.564949,-10.352569,-106.259605,10.896066,-96.36869,40.935047,-92.707825,69.657608
0.458333,-106.157707,-69.677902,-107.384193,-42.178787,-109.558632,-10.355709,-106.258095,10.893885,-96.370636,40.935253,-92.712296,69.658524
0.461111,,,,,,,,,,,,
0.463889,-106.161263,-69.684067,-107.382751,-42.187042,-109.54689,-10.361461,-106.23497,10.905136,-96.385155,40.934338,-92.722961,69.659401
0.466667,,,,,,,,,,,,
0.469444,,,,,,,,,,,,
0.472222,-106.158707,-69.718193,-107.384491,-42.203953,-109.524765,-10.370597,-106.232361,10.89226,-96.39991,40.935848,-92.735413,69.662163
0.475,-106.160667,-69.720932,-107.382881,-42.209553,-109.519814,-10.372723,-106.229843,10.891615,-96.407181,40.935436,-92.739143,69.663383
0.477778,,,,,,,,,,,,
0.480556,-106.165634,-69.726608,-107.381371,-42.219799,-109.498657,-10.377661,-106.225906,10.887877,-96.414566,40.934376,-92.748871,69.664261
0.483333,-106.167366,-69.729424,-107.379913,-42.225681,-109.493324,-10.379373,-106.226921,10.889147,-96.419365,40.934536,-92.753181,69.664482
0.486111,,,,,,,,,,,,
0.488889,-106.171501,-69.734978,-107.380173,-42.24683,-109.484505,-10.382979,-106.222893,10.882528,-96.44072,40.92432,-92.763779,69.664383
0.491667,,,,,,,,,,,,
0.494444,,,,,,,,,,,,
0.497222,-106.009361,-69.967285,-107.372375,-42.261234,-109.470581,-10.387751,-106.21685,10.877198,-96.444046,40.923794,-92.776581,69.664734
0.5,-106.011055,-69.971504,-107.368744,-42.266273,-109.467522,-10.389339,-106.216301,10.876599,-96.447174,40.921864,-92.781464,69.664063
0.502778,,,,,,,,,,,,
0.505556,-106.014671,-69.974831,-107.380966,-42.169956,-109.460434,-10.392377,-106.207504,10.869263,-96.447701,40.918411,-92.788475,69.662346
0.508333,-106.016495,-69.974586,-107.358643,-42.268948,-109.443115,-10.42615,-106.205963,10.868086,-96.452553,40.920429,-92.796455,69.660683
0.511111,,,,,,,,,,,,
0.513889,-106.018761,-69.980667,-107.352844,-42.274006,-109.438065,-10.429478,-106.203506,10.862717,-96.453842,40.917892,-92.808601,69.659782
0.516667,,,,,,,,,,,,
0.519444,,,,,,,,,,,,
0.522222,-106.021988,-69.988213,-107.363846,-42.17828,-109.419037,-10.440351,-106.188347,10.850757,-96.461609,40.913876,-92.829529,69.658295
0.525,-106.02256,-69.991028,-107.344589,-42.279202,-109.41526,-10.441915,-106.188271,10.846273,-96.463814,40.913994,-92.837341,69.658981
0.527778,-106.02285,-69.994774,-107.343399,-42.281425,-109.410919,-10.443397,-106.185028,10.844164,-96.466949,40.910862,-92.845383,69.659233
0.530556,-106.020393,-70.008766,-107.344353,-42.280643,-109.407135,-10.445604,-106.18454,10.840301,-96.473221,40.913395,-92.88356,69.651917
0.533333,,,,,,,,,,,,
0.536111,-106.021461,-70.01619,-107.359947,-42.18483,-109.399124,-10.449271,-106.180779,10.837481,-96.479164,40.909985,-92.902435,69.6511
0.538889,,,,,,,,,,,,
0.541667,,,,,,,,,,,,
0.544444,-106.02037,-70.025742,-107.345596,-42.292126,-109.388962,-10.454154,-106.157196,10.832253,-96.496323,40.90778,-92.948944,69.646423
0.547222,-106.019333,-70.032486,-107.346046,-42.298107,-109.385551,-10.454875,-106.171204,10.826258,-96.497932,40.904434,-92.958954,69.64711
0.55,,,,,,,,,,,,
0.552778,-106.0168,-70.039871,-107.363678,-42.199486,-109.379974,-10.458899,-106.167496,10.822783,-96.506332,40.905727,-92.977737,69.649956
0.555556,,,,,,,,,,,,
0.558333,,,,,,,,,,,,
0.561111,-106.013977,-70.05162,-107.348228,-42.310326,-109.372818,-10.463781,-106.159233,10.816988,-96.51889,40.903172,-93.009308,69.652458
0.563889,-106.010666,-70.054474,-107.347198,-42.314602,-109.371864,-10.465576,-106.143745,10.817965,-96.521774,40.902805,-93.016403,69.65535
0.566667,,,,,,,,,,,,
0.569444,-106.006172,-70.066795,-107.346436,-42.321663,-109.368279,-10.4686,-106.141808,10.817341,-96.527,40.903999,-93.049278,69.67765
0.572222,-106.004669,-70.070938,-107.345894,-42.326397,-109.365913,-10.469749,-106.136749,10.815098,-96.529121,40.900414,-93.055611,69.676498
0.575,,,,,,,,,,,,
0.577778,-105.998016,-70.090828,-107.342697,-42.325279,-109.36129,-10.473149,-106.132103,10.809538,-96.533257,40.899841,-93.06852,69.676842
0.580556,-105.994881,-70.0961,-107.340454,-42.329552,-109.360214,-10.474963,-106.131279,10.807833,-96.535522,40.899555,-93.073669,69.676147
0.583333,,,,,,,,,,,,
0.586111,-105.98925,-70.102844,-107.33532,-42.332039,-109.35495,-10.477722,-106.129158,10.805831,-96.534821,40.899376,-93.081573,69.673813
0.588889,-105.986198,-70.107864,-107.33091,-42.334717,-109.352325,-10.479533,-106.129097,10.806434,-96.536285,40.896122,-93.085281,69.673424
0.591667,,,,,,,,,,,,
0.594444,-105.979851,-70.116234,-107.329369,-42.336868,-109.349808,-10.48216,-106.124832,10.798076,-96.539368,40.892086,-93.094025,69.671814
0.597222,-105.97522,-70.118622,-107.325363,-42.338707,-109.349152,-10.483631,-106.123222,10.797316,-96.539009,40.891579,-93.103981,69.67028
0.6,,,,,,,,,,,,
0.602778,-105.969749,-70.12812,-107.320618,-42.340931,-109.343788,-10.485706,-106.12162,10.793578,-96.540985,40.891033,-93.115959,69.670578
0.605556,-105.96627,-70.129242,-107.319618,-42.337791,-109.342644,-10.486555,-106.121468,10.790471,-96.545357,40.872391,-93.122276,69.669449
0.608333,,,,,,,,,,,,
0.611111,-105.960693,-70.133415,-107.314812,-42.342262,-109.33847,-10.48776,-106.12075,10.787901,-96.551392,40.870586,-93.139175,69.670815
0.613889,-105.956902,-70.135452,-107.313629,-42.342712,-109.337654,-10.488534,-106.119659,10.786896,-96.555885,40.869896,-93.148544,69.670799
0.616667,,,,,,,,,,,,
0.619444,-105.951141,-70.138969,-107.306221,-42.341976,-109.333611,-10.490474,-106.117928,10.781917,-96.5606,40.868042,-93.167465,69.671432
0.622222,-105.939102,-70.149139,-107.286728,-42.2206,-109.334656,-10.49125,-106.119324,10.78129,-96.568008,40.867939,-93.178078,69.672096
0.625,,,,,,,,,,,,
0.627778,-105.936279,-70.152237,-107.27916,-42.223179,-109.333481,-10.4934,-106.119797,10.778051,-96.573631,40.863209,-93.192665,69.672691
0.630556,-105.933105,-70.150742,-107.277344,-42.224201,-109.332726,-10.495839,-106.118713,10.77809,-96.577003,40.864655,-93.198792,69.673004
0.633333,,,,,,,,,,,,
0.636111,-105.927727,-70.153015,-107.270561,-42.253704,-109.329758,-10.498156,-106.117569,10.775455,-96.583366,40.862232,-93.255974,69.652771
0.638889,-105.924644,-70.154808,-107.268181,-42.254864,-109.32943,-10.499194,-106.11702,10.773791,-96.58477,40.863125,-93.25898,69.653702
0.641667,,,,,,,,,,,,
0.644444,-105.918137,-70.15522,-107.260658,-42.2575,-109.328064,-10.50248,-106.116119,10.760529,-96.584755,40.85244,-93.267448,69.65239
0.647222,-105.913857,-70.156113,-107.256935,-42.259041,-109.326294,-10.503326,-106.119392,10.769748,-96.58783,40.851574,-93.28582,69.644691
0.65,,,,,,,,,,,,
0.652778,-105.909348,-70.154152,-107.25161,-42.263248,-109.326218,-10.508221,-106.131653,10.763123,-96.593254,40.851776,-93.290314,69.643318
0.655556,-105.907204,-70.157738,-107.246468,-42.265026,-109.324455,-10.5102,-106.115234,10.755136,-96.594063,40.850491,-93.291901,69.64151
0.658333,,,,,,,,,,,,
0.661111,-105.900085,-70.158066,-107.206833,-42.338753,-109.322845,-10.512899,-106.135139,10.752762,-96.597755,40.848438,-93.313034,69.6353
0.663889,,,,,,,,,,,,
0.666667,,,,,,,,,,,,
0.669444,-105.889488,-70.157532,-107.195869,-42.345844,-109.318802,-10.51781,-106.137726,10.748947,-96.595184,40.839329,-93.281845,69.645432
0.672222,-105.886093,-70.157036,-107.191742,-42.345448,-109.319176,-10.519719,-106.137558,10.745902,-96.596802,40.838074,-93.283241,69.642052
0.675,,,,,,,,,,,,
0.677778,-105.876968,-70.158112,-107.186279,-42.352669,-109.31913,-10.523406,-106.140709,10.743858,-96.592598,40.83012,-93.284149,69.6381
0.680556,-105.874428,-70.159859,-107.183418,-42.35408,-109.316895,-10.523963,-106.140808,10.74117,-96.604294,40.83968,-93.269798,69.61441
0.683333,-105.870056,-70.160065,-107.180977,-42.355682,-109.309677,-10.545205,-106.143745,10.740414,-96.595657,40.824879,-93.273972,69.610977
0.686111,-105.864952,-70.164871,-107.17765,-42.358994,-109.310616,-10.546462,-106.144714,10.739744,-96.605476,40.834827,-93.274635,69.607697
0.688889,,,,,,,,,,,,
0.691667,-106.056335,-69.867279,-107.172028,-42.362671,-109.309471,-10.549428,-106.146576,10.735681,-96.604866,40.827564,-93.278236,69.602013
0.694444,,,,,,,,,,,,
0.697222,,,,,,,,,,,,
0.7,-106.040825,-69.872406,-107.162056,-42.366821,-109.308983,-10.554255,-106.147682,10.730247,-96.626625,40.817814,-93.287903,69.595047
0.702778,-106.035637,-69.87516,-107.159744,-42.373936,-109.309219,-10.556495,-106.14724,10.72833,-96.629166,40.816067,-93.290863,69.593521
0.705556,,,,,,,,,,,,
0.708333,-106.026886,-69.878998,-107.151833,-42.380081,-109.304489,-10.574848,-106.14653,10.722858,-96.633171,40.809128,-93.29586,69.591141
0.711111,-106.019333,-69.882309,-107.14978,-42.3829,-109.303734,-10.575469,-106.149521,10.72178,-96.634308,40.808468,-93.299797,69.590515
0.713889,,,,,,,,,,,,
0.716667,-106.009865,-69.888451,-107.143089,-42.39196,-109.303055,-10.582014,-106.147156,10.716776,-96.644768,40.803604,-93.30439,69.587723
0.719444,,,,,,,,,,,,
0.722222,,,,,,,,,,,,
0.725,-105.990158,-69.898392,-107.133553,-42.398735,-109.296883,-10.590514,-106.147476,10.714296,-96.655281,40.79985,-93.309433,69.583237
0.727778,-105.985687,-69.902977,-107.130226,-42.401478,-109.294678,-10.592866,-106.148232,10.712344,-96.657356,40.797169,-93.316124,69.581505
0.730556,,,,,,,,,,,,
0.733333,-105.783615,-70.181015,-107.125603,-42.405277,-109.292778,-10.597551,-106.147018,10.706798,-96.659821,40.791157,-93.317703,69.578148
0.736111,-105.778397,-70.18576,-107.123123,-42.407703,-109.292542,-10.599385,-106.147507,10.709195,-96.662453,40.792259,-93.317451,69.576981
0.738889,,,,,,,,,,,,
