Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-104.188301,-70.912209,-105.313805,-42.840778,-106.743774,-11.063733,-103.390778,10.402882,-97.393799,40.739613,-97.210922,69.502327
0.002778,,,,,,,,,,,,
0.005556,-104.187988,-70.911339,-105.309547,-42.838531,-106.743492,-11.062872,-103.385628,10.39674,-97.384964,40.735157,-97.197052,69.501724
0.008333,-104.187546,-70.909515,-105.308998,-42.840309,-106.742966,-11.063337,-103.384254,10.396284,-97.381165,40.738979,-97.191551,69.499985
0.011111,,,,,,,,,,,,
0.013889,-104.185341,-70.90876,-105.306206,-42.837643,-106.742813,-11.062855,-103.379234,10.39384,-97.367752,40.730831,-97.178688,69.498291
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-104.186806,-70.906136,-105.300949,-42.834759,-106.74379,-11.062032,-103.377899,10.391241,-97.346764,40.719292,-97.157707,69.494858
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-104.184364,-70.905945,-105.283737,-42.839718,-106.743858,-11.06206,-103.376732,10.394463,-97.325142,40.714149,-97.075134,69.51709
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-104.181076,-70.903969,-105.296005,-42.836338,-106.920753,-11.304733,-103.357925,10.390746,-97.276588,40.729492,-97.039917,69.510162
0.041667,-104.182114,-70.903549,-105.280899,-42.846401,-106.9198,-11.306323,-103.354713,10.390828,-97.271385,40.7299,-97.028786,69.506477
0.044444,,,,,,,,,,,,
0.047222,-104.183052,-70.902298,-105.280754,-42.848045,-106.919167,-11.303863,-103.353882,10.389631,-97.22229,40.73476,-97.002571,69.501503
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-104.18354,-70.900253,-105.290878,-42.844398,-106.91835,-11.304247,-103.350937,10.387587,-97.200668,40.729427,-96.968658,69.485054
0.058333,-104.182411,-70.900177,-105.276917,-42.849434,-106.91732,-11.306199,-103.348686,10.38728,-97.194466,40.728748,-96.952209,69.470695
0.061111,,,,,,,,,,,,
0.063889,-104.180779,-70.898727,-105.274628,-42.852638,-106.738983,-11.062321,-103.346001,10.38828,-97.180939,40.724419,-97.28788,69.893715
0.066667,-104.181122,-70.899429,-105.289932,-42.850792,-106.739998,-11.062382,-103.362633,10.380936,-97.176132,40.723953,-97.278023,69.890297
0.069444,,,,,,,,,,,,
0.072222,-104.181221,-70.897202,-105.2742,-42.855465,-106.739891,-11.063345,-103.361679,10.380327,-97.166824,40.721764,-97.261894,69.887634
0.075,-104.183281,-70.895912,-105.272736,-42.856674,-106.738853,-11.063551,-103.358246,10.37932,-97.175255,40.68578,-97.249878,69.878723
0.077778,,,,,,,,,,,,
0.080556,-104.179253,-70.895477,-105.271042,-42.85836,-106.739296,-11.062548,-103.357712,10.381201,-97.168663,40.683517,-97.242065,69.884514
0.083333,-104.179527,-70.894478,-105.268242,-42.856106,-106.736801,-11.063349,-103.356041,10.378927,-97.164658,40.681179,-97.231552,69.909752
0.086111,,,,,,,,,,,,
0.088889,-104.175995,-70.893707,-105.26564,-42.857529,-106.737816,-11.06296,-103.352631,10.377068,-97.155426,40.679638,-97.220695,69.905998
0.091667,,,,,,,,,,,,
0.094444,,,,,,,,,,,,
0.097222,-104.172874,-70.891762,-105.262581,-42.854393,-106.737228,-11.062,-103.349136,10.378588,-97.140747,40.673988,-97.193573,69.897987
0.1,-104.173195,-70.891167,-105.261734,-42.85273,-106.735054,-11.061101,-103.347908,10.378343,-97.113586,40.698006,-97.186531,69.892906
