Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-103.534531,-76.779678,-106.161034,-49.538685,-110.149536,-14.771443,-108.086266,8.862613,-115.788063,39.282295,-115.881622,67.958504
0.002778,,,,,,,,,,,,
0.005556,-103.537712,-76.777306,-106.164337,-49.533863,-109.94191,-14.536801,-108.106781,8.84184,-115.7817,39.282066,-115.870605,67.961479
0.008333,-103.539146,-76.775879,-106.163551,-49.531319,-109.943916,-14.536494,-108.104935,8.843624,-115.778008,39.285385,-115.864265,67.963875
0.011111,,,,,,,,,,,,
0.013889,-103.541855,-76.773453,-106.164124,-49.53178,-109.943283,-14.535565,-108.105385,8.845451,-115.771774,39.291035,-115.852867,67.967758
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-103.543808,-76.769379,-106.165489,-49.525513,-109.944656,-14.535859,-108.104561,8.848283,-115.76474,39.296139,-115.829727,67.975243
0.025,-103.545364,-76.767967,-106.164764,-49.523087,-109.945343,-14.536193,-108.10611,8.848596,-115.761948,39.300926,-115.824738,67.978363
0.027778,-103.544632,-76.767555,-106.165359,-49.520729,-109.945511,-14.53784,-108.104561,8.849943,-115.758408,39.300465,-115.847481,67.942741
0.030556,,,,,,,,,,,,
0.033333,,,,,,,,,,,,
0.036111,-103.567413,-76.799118,-106.168869,-49.519375,-109.945084,-14.538033,-108.10524,8.849433,-115.750145,39.306458,-115.799782,67.981697
0.038889,-103.546616,-76.767921,-106.168854,-49.519585,-109.944702,-14.538157,-108.103767,8.851921,-115.747139,39.313908,-115.79393,67.984863
0.041667,,,,,,,,,,,,
0.044444,-103.56842,-76.800117,-106.169426,-49.519028,-109.945885,-14.537783,-108.099709,8.848021,-115.741241,39.316742,-115.784874,67.985191
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-103.570053,-76.801033,-106.170616,-49.525131,-109.947708,-14.536902,-108.095528,8.846158,-115.731705,39.32328,-115.771744,67.990059
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-103.572311,-76.801598,-106.174278,-49.524551,-110.16066,-14.762699,-108.076546,8.880587,-115.722641,39.324833,-115.760948,67.994949
0.063889,-103.571404,-76.798286,-106.173531,-49.524921,-110.158363,-14.763255,-108.075951,8.877744,-115.720818,39.327827,-115.733765,68.003036
0.066667,,,,,,,,,,,,
0.069444,-103.573524,-76.799683,-106.17318,-49.521957,-110.1576,-14.758365,-108.07412,8.876985,-115.715279,39.33099,-115.726074,68.005447
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-103.5746,-76.798225,-106.178284,-49.520103,-110.156342,-14.758508,-108.068977,8.880727,-115.710785,39.339436,-115.717949,68.011726
0.080556,-103.574028,-76.794456,-106.17733,-49.517078,-110.154495,-14.753013,-108.067978,8.879342,-115.707649,39.339359,-115.714279,68.014107
0.083333,,,,,,,,,,,,
0.086111,-103.54911,-76.7724,-106.178452,-49.515144,-109.942017,-14.521405,-108.082626,8.855909,-115.702309,39.342819,-115.706932,68.018318
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
0.094444,-103.545692,-76.759216,-106.180809,-49.511692,-109.942841,-14.516836,-108.075539,8.858874,-115.697456,39.350075,-115.697777,68.026443
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-103.543129,-76.755646,-106.180992,-49.505585,-109.938255,-14.5134,-108.073067,8.863393,-115.689873,39.357601,-115.685425,68.034248
0.105556,-103.543388,-76.756241,-106.180893,-49.503166,-109.938812,-14.512162,-108.070145,8.864021,-115.686798,39.357948,-115.679428,68.044891
0.108333,,,,,,,,,,,,
0.111111,-103.543365,-76.752861,-106.182732,-49.502605,-109.936272,-14.509511,-108.069923,8.866328,-115.68676,39.363277,-115.674194,68.049225
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-103.541458,-76.750923,-106.181046,-49.499363,-109.931549,-14.507109,-108.067856,8.873833,-115.68425,39.368553,-115.665527,68.054108
0.122222,-103.542961,-76.752579,-106.180557,-49.496082,-109.93084,-14.506212,-108.064758,8.875164,-115.682373,39.370094,-115.6633,68.056587
0.125,,,,,,,,,,,,
0.127778,-103.540329,-76.746887,-106.179169,-49.497139,-109.9291,-14.505344,-108.062111,8.877134,-115.68116,39.375538,-115.657822,68.060326
0.130556,-103.540077,-76.74588,-106.18,-49.495392,-110.147385,-14.724502,-108.057632,8.872461,-115.678963,39.375538,-115.6549,68.062531
0.133333,,,,,,,,,,,,
0.136111,-103.538849,-76.74614,-106.180191,-49.493134,-110.144791,-14.723928,-108.036674,8.909139,-115.675995,39.378906,-115.648781,68.057175
0.138889,-103.539932,-76.746246,-106.180313,-49.493153,-110.144737,-14.723156,-108.03627,8.910575,-115.675926,39.378811,-115.645775,68.05928
0.141667,,,,,,,,,,,,
0.144444,-103.537003,-76.74279,-106.180176,-49.493469,-110.142426,-14.721118,-108.038818,8.912871,-115.671715,39.383633,-115.64019,68.060425
