Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-103.355835,-78.478294,-105.940231,-51.148952,-109.462738,-15.894978,-107.439461,7.342649,-111.499802,39.663338,-108.225677,68.869537
0.008333,-103.351501,-78.479729,-105.941345,-51.151764,-109.464241,-15.895894,-107.440201,7.340348,-111.495033,39.662712,-108.21624,68.871864
0.011111,,,,,,,,,,,,
0.013889,-103.346466,-78.485626,-105.93866,-51.154316,-109.644905,-16.15659,-107.440247,7.333645,-111.485909,39.6647,-108.195786,68.874893
0.016667,-103.344429,-78.491898,-105.940567,-51.154911,-109.646484,-16.157494,-107.442139,7.331425,-111.482788,39.665367,-108.187782,68.874405
0.019444,-103.341522,-78.492096,-105.940155,-51.157005,-109.646118,-16.159586,-107.444977,7.333434,-111.476181,39.66404,-108.177986,68.874847
0.022222,-103.338501,-78.497284,-105.940392,-51.157433,-109.649452,-16.163118,-107.429085,7.298252,-111.471008,39.666862,-108.16996,68.872231
0.025,,,,,,,,,,,,
0.027778,-103.333878,-78.503624,-105.938927,-51.159595,-109.652008,-16.165319,-107.433144,7.296941,-111.499916,39.757301,-108.172844,68.850479
0.030556,,,,,,,,,,,,
0.033333,,,,,,,,,,,,
0.036111,-103.324532,-78.50547,-105.936417,-51.165558,-109.657158,-16.171398,-107.440018,7.283747,-111.483765,39.765545,-108.145309,68.851669
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-103.315819,-78.517555,-105.93084,-51.170563,-109.662735,-16.17981,-107.43959,7.276469,-111.437378,39.766273,-108.119202,68.852524
0.047222,-103.311852,-78.522148,-105.928162,-51.173138,-109.663788,-16.181936,-107.438698,7.272577,-111.425575,39.76725,-108.099533,68.855843
0.05,,,,,,,,,,,,
0.052778,-103.304497,-78.525467,-105.925537,-51.177258,-109.667313,-16.185642,-107.439636,7.267725,-111.412857,39.766747,-108.07074,68.856308
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-103.293549,-78.528725,-105.920372,-51.184296,-109.672401,-16.192881,-107.441734,7.265478,-111.393829,39.767242,-107.985115,68.885193
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-103.283546,-78.532776,-105.916344,-51.189892,-109.67543,-16.195707,-107.440857,7.25503,-111.339249,39.692352,-107.953072,68.886627
0.072222,-103.276619,-78.540466,-105.916992,-51.190842,-109.678223,-16.19948,-107.440651,7.253054,-111.333717,39.694794,-107.943359,68.88665
0.075,,,,,,,,,,,,
0.077778,-103.269554,-78.540688,-105.914513,-51.194317,-109.679604,-16.203243,-107.442665,7.249343,-111.319389,39.690796,-107.924561,68.886581
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-103.261635,-78.544716,-105.909691,-51.199577,-109.679756,-16.211016,-107.441032,7.244104,-111.299088,39.69294,-107.887352,68.886719
0.088889,-103.25872,-78.545448,-105.907761,-51.202858,-109.680618,-16.214518,-107.441544,7.241422,-111.29496,39.693939,-107.877266,68.886734
0.091667,,,,,,,,,,,,
0.094444,-103.253021,-78.546593,-105.902878,-51.204514,-109.68219,-16.219515,-107.440567,7.238832,-111.311958,39.774479,-107.858803,68.887451
