Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-104.004417,-78.845268,-106.786514,-51.271564,-109.997917,-16.301685,-108.183411,7.272278,-112.180534,40.062702,-106.871864,68.892921
0.008333,-104.001686,-78.845367,-106.786224,-51.269276,-110.167191,-16.557386,-108.183601,7.272536,-112.178383,40.062534,-106.867683,68.891678
0.011111,,,,,,,,,,,,
0.013889,-103.993813,-78.847214,-106.783768,-51.267902,-109.997353,-16.29809,-108.199326,7.265863,-112.17028,40.061794,-106.860947,68.888466
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-103.98526,-78.845749,-106.779099,-51.267349,-109.997627,-16.296772,-108.19931,7.270697,-112.160286,40.064465,-106.830238,68.864288
0.025,-103.975189,-78.856705,-106.780281,-51.266415,-109.998413,-16.295757,-108.200905,7.274568,-112.156868,40.065285,-106.826111,68.864807
0.027778,,,,,,,,,,,,
0.030556,-103.967644,-78.856438,-106.777489,-51.263821,-109.999382,-16.293671,-108.197662,7.273412,-112.154434,40.065495,-106.818115,68.864983
0.033333,-103.964806,-78.85466,-106.77549,-51.264084,-110.000816,-16.293659,-108.195831,7.274633,-112.150314,40.068451,-106.813393,68.865799
0.036111,,,,,,,,,,,,
0.038889,-103.958214,-78.857239,-106.773422,-51.263069,-109.999786,-16.291893,-108.195152,7.275456,-112.14576,40.070347,-106.792763,68.869522
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-103.945122,-78.851738,-106.767426,-51.260323,-109.998215,-16.288553,-108.193459,7.272145,-112.139427,40.073708,-106.726135,68.899551
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-103.934967,-78.853302,-106.756279,-51.262127,-109.998703,-16.271906,-108.193863,7.276836,-112.134537,40.076523,-106.707741,68.911575
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-103.924133,-78.849373,-106.750832,-51.259178,-109.998833,-16.269096,-108.195831,7.276371,-112.129234,40.078533,-106.689476,68.91526
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-103.914536,-78.844788,-106.744026,-51.256744,-110.171425,-16.535036,-108.182373,7.29406,-112.121925,40.07991,-106.676994,68.915665
0.075,-103.911041,-78.846535,-106.740829,-51.257442,-110.1716,-16.535357,-108.181358,7.292178,-112.121269,40.082058,-106.67421,68.915871
0.077778,,,,,,,,,,,,
0.080556,-103.902885,-78.841789,-106.737885,-51.259377,-110.171234,-16.532745,-108.185867,7.292497,-112.1166,40.081108,-106.665932,68.917664
0.083333,-103.898827,-78.84095,-106.734177,-51.257771,-110.169708,-16.532642,-108.181969,7.289674,-112.099419,40.075485,-106.659523,68.918381
0.086111,,,,,,,,,,,,
0.088889,-103.865112,-78.801399,-106.730141,-51.259411,-110.169624,-16.533577,-108.184563,7.290962,-112.096992,40.078152,-106.641388,68.911858
0.091667,-103.864037,-78.799179,-106.727074,-51.260246,-110.169556,-16.535456,-108.185669,7.292718,-112.09626,40.079262,-106.636604,68.912384
0.094444,,,,,,,,,,,,
