Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-105.512764,-80.202927,-108.968674,-52.775829,-113.285568,-17.59243,-111.276642,5.909762,-112.561394,41.278275,-102.164635,69.53756
0.002778,,,,,,,,,,,,
0.005556,-105.513237,-80.202034,-108.968483,-52.776329,-113.275383,-17.600489,-111.272636,5.906153,-112.561325,41.282642,-102.162781,69.538345
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-105.51326,-80.202606,-108.967506,-52.775299,-113.276245,-17.602015,-111.269905,5.906841,-112.553391,41.298367,-102.162086,69.53952
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-105.510773,-80.201149,-108.938934,-52.843433,-113.276314,-17.602301,-111.267052,5.907783,-112.546661,41.298397,-102.161751,69.540855
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-105.510017,-80.197586,-108.956375,-52.779346,-113.273384,-17.601204,-111.264565,5.910105,-112.539383,41.300339,-102.159569,69.545898
0.033333,-105.508743,-80.198723,-108.957016,-52.778214,-113.278839,-17.597151,-111.250389,5.922968,-112.538673,41.304001,-102.158867,69.544579
0.036111,,,,,,,,,,,,
0.038889,-105.507126,-80.197739,-108.955704,-52.778881,-113.278412,-17.596483,-111.248741,5.921892,-112.566101,41.391762,-102.157379,69.544479
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-105.505333,-80.200455,-108.954369,-52.777725,-113.276604,-17.595577,-111.247551,5.918476,-112.559334,41.392796,-102.15657,69.545815
0.05,-105.502937,-80.198441,-108.954468,-52.778538,-113.274124,-17.598772,-111.245132,5.915382,-112.556168,41.392872,-102.155518,69.547272
0.052778,,,,,,,,,,,,
0.055556,-105.499565,-80.20639,-108.955833,-52.779327,-113.273453,-17.599297,-111.244545,5.915462,-112.551735,41.394154,-102.154251,69.549263
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-105.499504,-80.209618,-108.953751,-52.778538,-113.273766,-17.598629,-111.255669,5.904621,-112.54023,41.394249,-102.151527,69.550392
0.066667,-105.49762,-80.207977,-108.953949,-52.778332,-113.269424,-17.603493,-111.256622,5.903027,-112.538757,41.395309,-102.146194,69.55706
0.069444,,,,,,,,,,,,
0.072222,-105.495453,-80.210434,-108.953751,-52.777832,-113.27491,-17.594099,-111.252319,5.902579,-112.532852,41.395752,-102.142906,69.559242
0.075,-105.495346,-80.211845,-108.954796,-52.778465,-113.272354,-17.595577,-111.253929,5.907327,-112.531075,41.396599,-102.140045,69.557083
0.077778,,,,,,,,,,,,
0.080556,-105.49231,-80.212341,-108.952477,-52.776901,-113.266991,-17.60149,-111.25016,5.905562,-112.525139,41.398197,-102.137123,69.557999
0.083333,-105.491219,-80.212006,-108.952782,-52.777023,-113.267204,-17.598534,-111.248375,5.907634,-112.521568,41.399685,-102.134636,69.558479
0.086111,-105.490646,-80.212578,-108.952888,-52.776932,-113.265701,-17.598343,-111.247658,5.907905,-112.520828,41.400005,-102.131523,69.557175
0.088889,-105.489258,-80.212486,-108.952454,-52.775753,-113.26442,-17.60025,-111.247948,5.910864,-112.517204,41.402058,-102.129105,69.558273
0.091667,,,,,,,,,,,,
0.094444,-105.48494,-80.211769,-108.950768,-52.775246,-113.261795,-17.602205,-111.244057,5.912521,-112.513878,41.403824,-102.124229,69.55674
0.097222,-105.484299,-80.214226,-108.951439,-52.774452,-113.261101,-17.600107,-111.243546,5.914894,-112.510956,41.404911,-102.120804,69.555702
0.1,,,,,,,,,,,,
0.102778,-105.479012,-80.211197,-108.93103,-52.837116,-113.256004,-17.605495,-111.242401,5.917445,-112.506424,41.407089,-102.115837,69.555054
0.105556,-105.477119,-80.211548,-108.929375,-52.83997,-113.25843,-17.601347,-111.242165,5.919724,-112.502052,41.408169,-102.112663,69.555748
0.108333,,,,,,,,,,,,
0.111111,-105.475021,-80.210327,-108.946518,-52.772247,-113.255783,-17.600584,-111.224594,5.933592,-112.498268,41.409637,-102.107773,69.553802
0.113889,-105.474457,-80.210457,-108.945511,-52.77282,-113.255142,-17.599916,-111.224724,5.929014,-112.458969,41.32444,-102.104881,69.554054
0.116667,,,,,,,,,,,,
