,Time,es,se,we,ew
0,1687429449.2106166,359.9999950954438,0.0,5.598568179721042e-06,0.0
1,1687429449.319721,359.9999950954438,0.0,0.9999845338996352,0.0
2,1687429449.319721,359.9999950954438,0.0,0.9999845338996352,0.0
3,1687429449.3353412,359.9999950954438,0.0,0.9999845338996352,0.0
4,1687429449.3353412,359.9999950954438,0.0,0.9999845338996352,0.0
5,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
6,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
7,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
8,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
9,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
10,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
11,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
12,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
13,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
14,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
15,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
16,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
17,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
18,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
19,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
20,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
21,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
22,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
23,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
24,1687429449.3353412,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
25,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
26,1687429449.3353412,359.9999950954438,0.0,5.598568179721042e-06,0.0
27,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
28,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
29,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
30,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
31,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
32,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
33,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
34,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
35,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
36,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
37,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
38,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
39,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
40,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
41,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
42,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
43,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
44,1687429449.3509371,359.9999950954438,0.0,5.598568179721042e-06,0.0
45,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
46,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
47,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
48,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
49,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
50,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
51,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
52,1687429449.3509371,0.9999950812145073,0.0,3.127501122819382,0.0
