,Time,es,se,we,ew
0,1687430210.1153078,359.9999950954438,0.0,5.598568179721042e-06,0.0
1,1687430210.292472,359.9999950954438,0.0,5.598568179721042e-06,0.0
2,1687430210.2934682,359.9999950954438,0.0,5.598568179721042e-06,0.0
3,1687430210.2944653,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
4,1687430210.2954626,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
5,1687430210.29646,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
6,1687430210.297457,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
7,1687430210.2994552,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
8,1687430210.2994552,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
9,1687430210.3004503,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
10,1687430210.3014472,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
11,1687430210.3024435,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
12,1687430210.303441,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
13,1687430210.3044388,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
14,1687430210.3054354,359.9999950954438,359.00000985094874,5.598568179721042e-06,0.999990149051257
15,1687430210.3054354,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
16,1687430210.306433,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
17,1687430210.3074305,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
18,1687430210.3074305,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
19,1687430210.308427,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
20,1687430210.308427,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
21,1687430210.3094249,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
22,1687430210.3104234,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
23,1687430210.3114212,359.0000049187855,0.0,0.14174674875994242,0.9999999622503708
24,1687430210.3114212,359.0000049187855,0.0,0.14174674875994242,0.9999999622503708
25,1687430210.312417,359.0000049187855,359.00000985094874,0.14174674875994242,0.999990149051257
26,1687430210.3134146,359.0000049187855,359.00000985094874,0.14174674875994242,0.999990149051257
27,1687430210.3134146,359.0000049187855,359.00000985094874,0.14174674875994242,0.999990149051257
28,1687430210.3144114,359.0000049187855,359.00000985094874,0.14174674875994242,0.999990149051257
29,1687430210.3144114,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
30,1687430210.3154085,359.0000049187855,0.0,1.1225993861757502,0.9999999622503708
31,1687430210.3154085,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
32,1687430210.316406,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
33,1687430210.3174028,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
34,1687430210.3174028,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
35,1687430210.3184009,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
36,1687430210.3184009,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
37,1687430210.3193977,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
38,1687430210.3193977,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
39,1687430210.320395,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
40,1687430210.320395,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
41,1687430210.3213923,359.0000049187855,1.0000000133775302,0.14174674875994242,3.000000047913886
42,1687430210.3223896,359.0000049187855,1.0000000133775302,0.14174674875994242,3.000000047913886
43,1687430210.3223896,359.9999950954438,1.0000000133775302,0.9999845338996352,3.000000047913886
44,1687430210.3233893,359.9999950954438,1.0000000133775302,0.9999845338996352,3.000000047913886
45,1687430210.3243845,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
46,1687430210.3243845,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
47,1687430210.3253813,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
48,1687430210.3263912,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
49,1687430210.3273768,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
50,1687430210.328374,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
51,1687430210.3290143,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
52,1687430210.3304448,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
53,1687430210.3314445,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
54,1687430210.3314445,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
55,1687430210.3324418,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
56,1687430210.3334394,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
57,1687430210.334437,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
58,1687430210.334437,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
59,1687430210.3354344,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
60,1687430210.3364322,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
61,1687430210.337431,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
62,1687430210.3384268,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
63,1687430210.3391223,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
64,1687430210.3391223,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
65,1687430210.3401227,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
66,1687430210.3401227,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
67,1687430210.3411205,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
68,1687430210.3411205,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
69,1687430210.3431146,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
70,1687430210.3431146,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
71,1687430210.344112,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
72,1687430210.345109,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
73,1687430210.345109,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
74,1687430210.3461063,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
75,1687430210.3461063,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
76,1687430210.3471036,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
77,1687430210.3471036,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
78,1687430210.3481011,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
79,1687430210.349099,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
80,1687430210.350096,359.9999950954438,0.0,5.598568179721042e-06,0.9999999622503708
81,1687430210.351093,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
82,1687430210.3520904,359.9999950954438,0.0,5.598568179721042e-06,1.999999889829752
83,1687430210.3520904,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
84,1687430210.3530877,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
85,1687430210.3540852,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
86,1687430210.3540852,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
87,1687430210.355083,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
88,1687430210.3560796,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
89,1687430210.357077,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
90,1687430210.3580744,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
91,1687430210.3580744,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
92,1687430210.359072,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
93,1687430210.360075,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
94,1687430210.361068,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
95,1687430210.361068,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
96,1687430210.3620648,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
97,1687430210.3630624,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
98,1687430210.3640587,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
99,1687430210.3640587,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
100,1687430210.365056,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
101,1687430210.3660529,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
102,1687430210.3660529,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
103,1687430210.3670511,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
104,1687430210.3680491,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
105,1687430210.3690453,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
106,1687430210.370042,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
107,1687430210.37104,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
108,1687430210.37104,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
109,1687430210.3720467,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
110,1687430210.3730364,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
111,1687430210.3730364,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
112,1687430210.3740318,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
113,1687430210.375029,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
114,1687430210.3760262,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
115,1687430210.3770237,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
116,1687430210.378022,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
117,1687430210.378022,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
118,1687430210.3790183,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
119,1687430210.3800156,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
120,1687430210.3800156,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
121,1687430210.381013,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
122,1687430210.3820102,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
123,1687430210.3830118,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
124,1687430210.3840065,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
125,1687430210.3850026,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
126,1687430210.3859997,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
127,1687430210.3859997,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
128,1687430210.386997,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
129,1687430210.387994,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
130,1687430210.3889916,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
131,1687430210.389989,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
132,1687430210.391984,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
133,1687430210.391984,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
134,1687430210.3929808,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
135,1687430210.393978,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
136,1687430210.3949754,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
137,1687430210.3949754,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
138,1687430210.395973,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
139,1687430210.3969717,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
140,1687430210.3969717,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
141,1687430210.3979683,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
142,1687430210.398966,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
143,1687430210.3999634,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
144,1687430210.40096,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
145,1687430210.40096,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
146,1687430210.401957,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
147,1687430210.401957,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
148,1687430210.4029543,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
149,1687430210.4039516,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
150,1687430210.4039516,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
151,1687430210.4049492,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
152,1687430210.4059486,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
153,1687430210.4069445,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
154,1687430210.4069445,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
155,1687430210.407942,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
156,1687430210.407942,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
157,1687430210.4089398,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
158,1687430210.409937,359.9999950954438,1.0000000133775302,5.598568179721042e-06,3.000000047913886
