,timestamp,we,es,se,ew
2207,6.130556,0.120949137329815,8.99959962513845,43.4083858957812,131.696029957466
2208,6.133333,0.1202352917941,9.24019545667286,43.1773311000078,131.732383600374
2209,6.136111,0.119623246508009,9.48022789489837,42.9472805627646,131.768779832205
2210,6.138889,0.119114451970353,9.7196271810754,42.7183034975639,131.805205040353
2211,6.141667,0.123130207919685,9.70305435466726,42.6278354336312,131.828011268524
2212,6.144444,0.120885771694907,9.6730640000458,42.5017415504778,131.820058705399
2213,6.147222,0.118641629860095,9.64304849962713,42.3756466450768,131.812317295252
2214,6.15,0.124170822422131,9.62201743686433,42.2877409936684,131.863397067728
2215,6.152778,0.129302215516262,9.6014526711314,42.1813493101382,131.987461135818
2216,6.155556,0.134434716717955,9.58088363776997,42.0750083218507,132.111477562541
2217,6.158333,0.138721157513479,9.54052402014908,41.9603511347361,132.162550710635
2218,6.161111,0.145389705553932,9.52151214671946,41.8337703870345,132.16989569833
2219,6.163889,0.152059011121121,9.50248796792374,41.7072508551188,132.177318222833
2220,6.166667,0.136332363406601,9.44420901217978,41.5969856235974,132.277440843327
2221,6.169444,0.120628044295557,9.38589628224197,41.4869038400349,132.37744780504
2222,6.172222,0.104934730351248,9.32750759112081,41.3769282790017,132.477409315856
2223,6.175,0.108978725481734,9.31368873066091,41.2232767043253,132.554512699161
2224,6.177778,0.113022447290594,9.29986494900436,41.0695697879538,132.631667336233
2225,6.180556,0.117065895466126,9.28603624229619,40.915810135005,132.708871008468
2226,6.183333,0.117054406233265,9.25646980583865,40.7364635093461,132.846000217625
2227,6.186111,0.117043082006165,9.22684547839004,40.5572620220125,132.983002829265
2228,6.188889,0.117031926954205,9.19717376614943,40.3782753307935,133.119824698544
2229,6.191667,0.121585666195622,9.18375824342649,40.2459558066899,133.179753178292
2230,6.194444,0.124968442528067,9.16583316980832,40.0759082680306,133.273388380464
2231,6.197222,0.128352759851572,9.14789998135071,39.9058683183383,133.367012616053
2232,6.2,0.134191152932175,9.13465579470121,39.7434784465751,133.490711043027
2233,6.202778,0.140029630951827,9.12141054572856,39.5812885494912,133.614219966542
2234,6.205556,0.145868193693423,9.10816423533153,39.4193015035788,133.737536586148
2235,6.208333,0.154827044031138,9.11348273255475,39.1995490022931,133.841081703811
