Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687180728.293531,0.004780975636094809,-0.06948413699865341,0.9975640773773193,0.9945219159126282,-0.06975630670785904,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687180728.4340982,0.004780975636094809,-0.06948413699865341,0.9975640773773193,0.9961947202682495,-0.06975630670785904,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687180728.4340982,0.007145486306399107,-0.0773673802614212,0.9975640773773193,0.9961947202682495,-0.06975630670785904,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687180728.4340982,0.007145486306399107,-0.0773673802614212,0.9975640773773193,0.9945219159126282,-0.06975630670785904,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.4945182800293,-0.6282866597175598,-85.5,-2.5058959636226064e-06,85.49009704589844,-1.1344064474105835
1687180728.4340982,0.023503201082348824,-0.058837972581386566,0.9975640773773193,0.9945219159126282,-0.06975630670785904,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.4945182800293,-0.6282866597175598,-85.5,-2.5058959636226064e-06,85.49009704589844,-1.1344064474105835
1687180728.4340982,0.023503201082348824,-0.058837972581386566,0.9986295700073242,0.9961947202682495,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.4945182800293,-0.6282866597175598,-85.4955825805664,0.5061172842979431,85.49009704589844,-1.1344064474105835
1687180728.4340982,0.008669975213706493,-0.06805620342493057,0.9986295700073242,0.9961947202682495,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.4945182800293,-0.6282866597175598,-85.4955825805664,0.5061172842979431,85.49009704589844,-1.1344064474105835
1687180728.4340982,0.008669975213706493,-0.06805620342493057,0.9986295700073242,0.9961947202682495,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.4955825805664,0.5061172842979431,85.5,-0.0
1687180728.4340982,0.012654254212975502,-0.053238898515701294,0.9986295700073242,0.9961947202682495,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.4955825805664,0.5061172842979431,85.5,-0.0
1687180728.4340982,0.012654254212975502,-0.053238898515701294,0.9986295700073242,0.9975640177726746,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.4945182800293,0.6282835602760315,56.5,-0.0,-84.84856414794922,1.0120829343795776,85.5,-0.0
1687180728.4340982,0.016931429505348206,-0.05759331211447716,0.9986295700073242,0.9975640177726746,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.4945182800293,0.6282835602760315,56.5,-0.0,-84.84856414794922,1.0120829343795776,85.5,-0.0
1687180728.4340982,0.016931429505348206,-0.05759331211447716,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.4945182800293,0.6282835602760315,56.5,-0.0,-84.84856414794922,1.0120829343795776,85.5,-0.0
1687180728.4340982,0.016703950241208076,-0.06528611481189728,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.4945182800293,0.6282835602760315,56.5,-0.0,-84.84856414794922,1.0120829343795776,85.5,-0.0
