Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.191667,,,,,,,,,,,,
0.194444,-107.389679,-55.265106,-111.20285,-25.122238,-118.633484,6.395584,-113.982796,34.377682,-109.627602,63.051552,-104.152359,95.361786
0.197222,-107.394424,-55.263943,-111.607536,-25.06262,-118.631256,6.395185,-113.984421,34.376984,-109.631142,63.052113,-104.154228,95.361649
0.2,,,,,,,,,,,,
0.202778,-107.396698,-55.258102,-111.630295,-25.105,-118.632996,6.396013,-113.98555,34.377773,-109.635559,63.052624,-104.159126,95.360451
0.205556,-107.401779,-55.256367,-111.63427,-25.105774,-118.634415,6.395054,-113.986671,34.378681,-109.638535,63.052414,-104.159332,95.361481
0.208333,,,,,,,,,,,,
0.211111,-107.412018,-55.253708,-111.635742,-25.107319,-118.634842,6.39965,-113.990402,34.378632,-109.643463,63.051861,-104.161415,95.36055
0.213889,,,,,,,,,,,,
0.216667,,,,,,,,,,,,
0.219444,-107.423637,-55.249512,-111.22879,-25.151127,-118.636848,6.402242,-113.993965,34.379395,-109.650276,63.052578,-104.165031,95.360016
0.222222,-107.427124,-55.248173,-111.653282,-25.106598,-118.636665,6.403732,-113.99659,34.37952,-109.653412,63.052715,-104.166473,95.360184
0.225,,,,,,,,,,,,
0.227778,-107.430817,-55.246918,-111.642502,-25.0669,-118.639664,6.407839,-114.000381,34.383354,-109.658577,63.054348,-104.16436,95.360794
0.230556,,,,,,,,,,,,
0.233333,,,,,,,,,,,,
0.236111,-107.427025,-55.260204,-111.668625,-25.107166,-118.643524,6.405622,-114.002823,34.383766,-109.666397,63.053848,-104.164162,95.359489
0.238889,-107.423996,-55.251968,-111.672676,-25.108809,-118.645325,6.40685,-114.003441,34.385513,-109.667381,63.055046,-104.163193,95.359161
0.241667,,,,,,,,,,,,
0.244444,-107.426941,-55.251633,-111.68058,-25.11142,-118.647697,6.405741,-114.009666,34.386265,-109.66468,63.039993,-104.161797,95.35952
0.247222,,,,,,,,,,,,
0.25,,,,,,,,,,,,
