Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687426992.374631,-0.04187992587685585,-0.06419980525970459,1.0,0.9975640177726746,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426992.5646105,-0.04187992587685585,-0.06419980525970459,1.0,0.9986295104026794,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426992.5646105,-0.06746689975261688,-0.07729937136173248,1.0,0.9986295104026794,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426992.5656087,-0.06746689975261688,-0.07729937136173248,1.0,0.9998477101325989,0.0,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.99467086791992,-0.6108342409133911,-86.3792724609375,0.523569643497467,86.99009704589844,-1.1344064474105835
1687426992.5666063,-0.05557030811905861,-0.06540098786354065,1.0,0.9998477101325989,0.0,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.99467086791992,-0.6108342409133911,-86.3792724609375,0.523569643497467,86.99009704589844,-1.1344064474105835
1687426992.5676043,-0.05557030811905861,-0.06540098786354065,0.9998477101325989,1.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,57.0,-0.0,-86.38383483886719,2.5923061457433505e-06,87.0,-0.0
1687426992.568601,-0.05683104693889618,-0.06684084236621857,0.9998477101325989,1.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,57.0,-0.0,-86.38383483886719,2.5923061457433505e-06,87.0,-0.0
1687426992.569601,-0.05683104693889618,-0.06684084236621857,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.99467086791992,0.6108282208442688,-86.3792724609375,0.523569643497467,86.97639465332031,1.6578079462051392
1687426992.570596,-0.060694530606269836,-0.06808167695999146,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.99467086791992,0.6108282208442688,-86.3792724609375,0.523569643497467,86.97639465332031,1.6578079462051392
1687426992.5715923,-0.060694530606269836,-0.06808167695999146,1.0,0.9986295104026794,0.0,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.97867965698242,1.2214763164520264,-86.3792724609375,0.523569643497467,86.93756866455078,2.7915499210357666
