Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687426318.6305325,-0.13981041312217712,0.27901938557624817,1.0,0.9925461411476135,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426318.7396271,-0.13981041312217712,0.27901938557624817,1.0,0.9925461411476135,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426318.7396271,-0.13299871981143951,0.34928062558174133,1.0,0.9925461411476135,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687426318.7396271,-0.13299871981143951,0.34928062558174133,1.0,0.9961947202682495,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,0.6108282208442688,-87.0,-2.5923061457433505e-06,86.99009704589844,1.1343952417373657
1687426318.7396271,-0.12161857634782791,0.36028826236724854,1.0,0.9961947202682495,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,0.6108282208442688,-87.0,-2.5923061457433505e-06,86.99009704589844,1.1343952417373657
1687426318.7396271,-0.12161857634782791,0.36028826236724854,0.9998477101325989,0.9975640177726746,0.017452407628297806,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.97867965698242,1.2214763164520264,-86.3792724609375,0.523569643497467,86.90560150146484,3.3141653537750244
1687426318.7396271,-0.12808848917484283,0.35332536697387695,0.9998477101325989,0.9975640177726746,0.017452407628297806,-22.0,0.0,22.0,0.0,-56.99467086791992,0.6108312010765076,56.97867965698242,1.2214763164520264,-86.3792724609375,0.523569643497467,86.90560150146484,3.3141653537750244
1687426318.7396271,-0.12808848917484283,0.35332536697387695,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.95203399658203,1.8317524194717407,-87.0,-2.5923061457433505e-06,86.83787536621094,4.446419715881348
1687426318.7396271,-0.1094895526766777,0.2530292868614197,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.95203399658203,1.8317524194717407,-87.0,-2.5923061457433505e-06,86.83787536621094,4.446419715881348
1687426318.7396271,-0.1094895526766777,0.2530292868614197,0.9998477101325989,0.9993908405303955,0.017452407628297806,-22.0,0.0,22.0,0.0,-56.99467086791992,-0.6108312010765076,56.95203399658203,1.8317524194717407,-87.6009292602539,-0.523569643497467,86.83787536621094,4.446419715881348
