Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686931851.1354113,-0.0202789343893528,0.03477270156145096,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.278029,-0.0202789343893528,0.03477270156145096,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.279028,-0.017879389226436615,0.0380396842956543,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2800233,-0.017879389226436615,0.0380396842956543,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2800233,-0.021587954834103584,0.036095231771469116,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2810204,-0.021587954834103584,0.036095231771469116,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.282018,-0.029269782826304436,0.04653245955705643,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.283015,-0.029269782826304436,0.04653245955705643,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2840152,-0.01792770065367222,0.05825024098157883,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2850208,-0.01792770065367222,0.05825024098157883,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2850208,-0.027443325147032738,0.05059913545846939,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2860074,-0.027443325147032738,0.05059913545846939,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.287004,-0.03791264444589615,0.052416298538446426,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.287004,-0.03791264444589615,0.052416298538446426,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2880013,-0.03018830716609955,0.04767371714115143,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.289,-0.03018830716609955,0.04767371714115143,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.289,-0.03713524341583252,0.042948588728904724,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931851.2910056,-0.03713524341583252,0.042948588728904724,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2910056,-0.040447622537612915,0.03755588456988335,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2919912,-0.040447622537612915,0.03755588456988335,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.292989,-0.03457458317279816,0.03751716762781143,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.293986,-0.03457458317279816,0.03751716762781143,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.293986,-0.03765489161014557,0.03474648296833038,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2949831,-0.03765489161014557,0.03474648296833038,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.2959802,-0.036194171756505966,0.039097048342227936,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.2959802,-0.036194171756505966,0.039097048342227936,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.2969816,-0.02865966223180294,0.03446311503648758,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.297975,-0.02865966223180294,0.03446311503648758,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.297975,-0.036462824791669846,0.03355135768651962,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931851.298972,-0.036462824791669846,0.03355135768651962,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.298972,-0.03766021877527237,0.03766021877527237,0.9961947202682495,-0.0523359589278698,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2999694,-0.03766021877527237,0.03766021877527237,0.9961947202682495,-0.03489940986037254,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.2999694,-0.03961469605565071,0.04543967545032501,0.9961947202682495,-0.03489940986037254,-0.08715557307004929,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931851.3009665,-0.03961469605565071,0.04543967545032501,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3019652,-0.04551714286208153,0.03677428886294365,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3029616,-0.04551714286208153,0.03677428886294365,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3029616,-0.0432702898979187,0.03161105886101723,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3039584,-0.0432702898979187,0.03161105886101723,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3039584,-0.04544719308614731,0.03693321347236633,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.304956,-0.04544719308614731,0.03693321347236633,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.304956,-0.04594928026199341,0.03446158021688461,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
1686931851.3059533,-0.04594928026199341,0.03446158021688461,0.9975640773773193,-0.03489940986037254,-0.06975630670785904,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-84.99573516845703,0.48866498470306396,84.97761535644531,-1.5880202054977417
