Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686931156.810659,-0.056049786508083344,0.06758236885070801,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9271712,-0.056049786508083344,0.06758236885070801,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9281683,-0.045389316976070404,0.05126291513442993,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9291654,-0.045389316976070404,0.05126291513442993,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9301631,-0.04799003154039383,0.05092760547995567,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9301631,-0.04799003154039383,0.05092760547995567,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9311602,-0.07227927446365356,0.07227927446365356,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9321575,-0.07227927446365356,0.07227927446365356,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9321575,-0.043111756443977356,0.04897023364901543,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9331553,-0.043111756443977356,0.04897023364901543,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9341524,-0.04407036304473877,0.049952756613492966,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9351497,-0.04407036304473877,0.049952756613492966,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9351497,-0.045269329100847244,0.06013030186295509,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9361467,-0.045269329100847244,0.06013030186295509,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9371443,-0.04422244802117348,0.0529949925839901,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9381416,-0.04422244802117348,0.0529949925839901,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9381416,-0.029936116188764572,0.06774897873401642,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9391391,-0.029936116188764572,0.06774897873401642,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9401383,-0.047892894595861435,0.06847133487462997,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9411335,-0.047892894595861435,0.06847133487462997,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9411335,-0.04296061769127846,0.054612722247838974,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.942131,-0.04296061769127846,0.054612722247838974,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9431303,-0.035406894981861115,0.06172729283571243,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931156.9441257,-0.035406894981861115,0.06172729283571243,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
