Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686931672.0639093,-0.060092028230428696,0.0042132665403187275,1.0,0.9816271662712097,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.200545,-0.060092028230428696,0.0042132665403187275,1.0,0.9848077893257141,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.201542,-0.06685467809438705,0.005535570438951254,1.0,0.9848077893257141,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.202574,-0.06685467809438705,0.005535570438951254,1.0,0.10452846437692642,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2035532,-0.05758463591337204,-0.0026055427733808756,1.0,0.10452846437692642,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2045343,-0.05758463591337204,-0.0026055427733808756,1.0,0.10452846437692642,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2045343,-0.060079168528318405,0.004338214173913002,1.0,0.10452846437692642,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2055323,-0.060079168528318405,0.004338214173913002,1.0,0.9743700623512268,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2065294,-0.06725046783685684,-9.936517744790763e-05,1.0,0.9743700623512268,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.207542,-0.06725046783685684,-9.936517744790763e-05,1.0,0.9743700623512268,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.207542,-0.06089282035827637,0.0036555195692926645,1.0,0.9743700623512268,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2085242,-0.06089282035827637,0.0036555195692926645,1.0,0.9816271662712097,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2095478,-0.058602653443813324,0.005725007504224777,1.0,0.9816271662712097,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686931672.2105198,-0.058602653443813324,0.005725007504224777,1.0,0.9848077893257141,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2115152,-0.07141833007335663,0.012577935121953487,1.0,0.9848077893257141,0.0,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2125134,-0.07141833007335663,0.012577935121953487,0.9998477101325989,0.9902680516242981,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2135108,-0.05460618436336517,0.012629221193492413,0.9998477101325989,0.9902680516242981,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2145076,-0.05460618436336517,0.012629221193492413,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.215505,-0.06321808695793152,-0.0013238991377875209,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686931672.2165022,-0.06321808695793152,-0.0013238991377875209,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931672.2174997,-0.06992629915475845,-0.00034807954216375947,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931672.2174997,-0.06992629915475845,-0.00034807954216375947,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686931672.2184992,-0.061858680099248886,-0.006098570302128792,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
