Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687184232.79102,-0.0801025778055191,-0.04841563478112221,0.9986295104026794,0.9993908405303955,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184232.894432,-0.0801025778055191,-0.04841563478112221,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184232.894432,-0.07546037435531616,-0.05209135264158249,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184232.9100277,-0.07546037435531616,-0.05209135264158249,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.49604034423828,-0.45376259088516235
1687184232.9100277,-0.07376617938280106,-0.050223369151353836,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.49604034423828,-0.45376259088516235
1687184232.9100277,-0.07376617938280106,-0.050223369151353836,0.9986295104026794,0.9998477101325989,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.49604034423828,-0.45376259088516235
1687184232.9100277,-0.06036756932735443,-0.04597123712301254,0.9986295104026794,0.9998477101325989,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.49604034423828,-0.45376259088516235
1687184232.9100277,-0.06036756932735443,-0.04597123712301254,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.059746552258729935,-0.05972791463136673,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.059746552258729935,-0.05972791463136673,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06922052055597305,-0.04574083164334297,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06922052055597305,-0.04574083164334297,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06674658507108688,-0.042804162949323654,0.9986295104026794,1.0,0.0523359589278698,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06674658507108688,-0.042804162949323654,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.04992080479860306,-0.056611426174640656,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.04992080479860306,-0.056611426174640656,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06558641791343689,-0.04690389335155487,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.06558641791343689,-0.04690389335155487,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.0604664608836174,-0.04631989821791649,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,-0.5410246253013611,-76.5,-2.246665417260374e-06,76.47943878173828,-1.4484115839004517
1687184232.9100277,-0.0604664608836174,-0.04631989821791649,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184232.9100277,-0.054542914032936096,-0.04160144925117493,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184232.9100277,-0.054542914032936096,-0.04160144925117493,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.495277404785156,0.5410219430923462,50.495277404785156,-0.5410246253013611,-75.9502944946289,0.4537603259086609,76.47943878173828,-1.4484115839004517
