,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.188301,-70.912209,-105.313805,-42.840778,-106.743774,-11.063733,-103.390778,10.402882,-97.393799,40.739613,-97.210922,69.502327
1,0.002778,-104.1881445,-70.91177400000001,-105.311676,-42.8396545,-106.743633,-11.063302499999997,-103.388203,10.399811,-97.3893815,40.737385,-97.203987,69.5020255
2,0.005556,-104.187988,-70.911339,-105.309547,-42.838531,-106.743492,-11.062872,-103.385628,10.39674,-97.384964,40.735157,-97.197052,69.501724
3,0.008333,-104.187546,-70.909515,-105.308998,-42.840309,-106.742966,-11.063337,-103.384254,10.396284,-97.381165,40.738979,-97.191551,69.499985
4,0.011111,-104.1864435,-70.9091375,-105.307602,-42.838976,-106.7428895,-11.063096000000002,-103.381744,10.395062000000001,-97.3744585,40.734905000000005,-97.1851195,69.499138
5,0.013889,-104.185341,-70.90876,-105.306206,-42.837643,-106.742813,-11.062855,-103.379234,10.39384,-97.367752,40.730831,-97.178688,69.498291
6,0.016667,-104.18582939193567,-70.90788522836914,-105.30445345637825,-42.83668155130205,-106.74313870574824,-11.06258063374535,-103.37878894659787,10.392973562702508,-97.36075516044642,40.72698420508821,-97.17169349405977,69.49714652934117
7,0.019444,-104.18631760806434,-70.90701077163087,-105.30270154362175,-42.835720448697955,-106.74346429425177,-11.062306366254653,-103.37834405340213,10.392107437297494,-97.35376083955357,40.7231387949118,-97.16470150594024,69.49600247065882
8,0.022222,-104.186806,-70.906136,-105.300949,-42.834759,-106.74379,-11.062032,-103.377899,10.391241,-97.346764,40.719292,-97.157707,69.494858
9,0.025,-104.185992,-70.90607233333334,-105.29521166666667,-42.83641199999999,-106.74381266666667,-11.062041333333333,-103.37751,10.392315,-97.33955666666667,40.71757766666667,-97.13018266666667,69.50226866666667
