,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-105.08969369902793,-71.65141062882515,-106.25748710560423,-43.04290202280092,-108.7918645204608,-11.588804609144365,-106.1489082671307,9.49303452226089,-100.63812220148807,40.217432212768514,-101.69358236673466,68.74648465702629
1,0.002778,-105.089424,-71.651726,-106.256607,-43.04549,-108.793083,-11.589284,-106.14946,9.494238,-100.639221,40.218437,-101.69886,68.752121
2,0.005556,-105.08915430097206,-71.65204137117485,-106.25572689439578,-43.048077977199085,-108.79430147953919,-11.589763390855634,-106.15001173286932,9.495441477739108,-100.64031979851194,40.21944178723149,-101.70413763326533,68.75775734297372
3,0.008333,-105.08888469902796,-71.65235662882515,-106.25484710560423,-43.050665022800914,-108.79551952046081,-11.590242609144367,-106.15056326713069,9.49664452226089,-100.64141820148807,40.220446212768515,-101.70941336673467,68.76339165702629
4,0.011111,-105.088615,-71.652672,-106.253967,-43.053253,-108.796738,-11.590722,-106.151115,9.497848,-100.642517,40.221451,-101.714691,68.769028
5,0.013889,-105.09060923928958,-71.6524506401056,-106.25168305928237,-43.05598466110644,-108.79765611016441,-11.591050372734909,-106.15046392187688,9.49860342397696,-100.64177691119644,40.22278482671307,-101.9004076175447,68.9894471148446
6,0.016667,-105.09260347857914,-71.6522292802112,-106.24939911856475,-43.05871632221289,-108.79857422032882,-11.591378745469818,-106.14981284375375,9.499358847953918,-100.64103682239289,40.22411865342614,-102.08612423508941,69.20986622968918
7,0.019444,-105.094597,-71.652008,-106.247116,-43.061447,-108.799492,-11.591707,-106.149162,9.500114,-100.640297,40.225452,-102.271774,69.430206
8,0.022222,-105.09565,-71.65139,-106.243896,-43.061195,-108.799149,-11.591647,-106.150146,9.499148,-100.640823,40.227013,-102.269577,69.434357
9,0.025,-105.0969965,-71.6504285,-106.2421185,-43.062162,-108.799931,-11.591999000000001,-106.151966,9.5005465,-100.639225,40.226519,-102.264614,69.432175
10,0.027778,-105.098343,-71.649467,-106.240341,-43.063129,-108.800713,-11.592351,-106.153786,9.501945,-100.637627,40.226025,-102.259651,69.429993
11,0.030556,-105.099953,-71.646927,-106.239532,-43.068077,-108.801636,-11.591135,-106.152252,9.501446,-100.616585,40.206059,-102.259361,69.432747
12,0.033333,-105.13475573375338,-71.72941614779478,-106.24556241422142,-43.11983118163817,-108.80372212439244,-11.591127501350133,-106.15400268478848,9.501932412421242,-100.61403345940595,40.2055150979298,-101.97760123096309,69.1032393279928
13,0.036111,-105.169571,-71.811935,-106.251595,-43.171604,-108.805809,-11.59112,-106.155754,9.502419,-100.611481,40.204971,-101.69574,68.773613
14,0.038889,-105.16980236109445,-71.81127625429018,-106.25298349993999,-43.170759565342614,-108.80697380643225,-11.59021389127565,-106.15692647401896,9.502126631585263,-100.60960644173767,40.20727794347774,-101.87939637033482,68.99697013404536
15,0.041667,-105.17003372218889,-71.81061750858035,-106.25437199988,-43.16991513068523,-108.80813861286451,-11.589307782551302,-106.15809894803793,9.501834263170528,-100.60773188347534,40.20958488695548,-102.06305274066963,69.22032726809071
16,0.044444,-105.170265,-71.809959,-106.25576,-43.169071,-108.809303,-11.588402,-106.159271,9.501542,-100.605858,40.211891,-102.246643,69.443604
17,0.047222,-105.170311,-71.808098,-106.256226,-43.166065,-108.811859,-11.587492,-106.162033,9.502808,-100.601494,40.209679,-101.660774,68.756744
18,0.05,-105.170765,-71.8083915,-106.2607615,-43.166151000000006,-108.8112565,-11.58676,-106.1635015,9.5007045,-100.5972865,40.208485,-101.655262,68.755291
19,0.052778,-105.171219,-71.808685,-106.265297,-43.166237,-108.810654,-11.586028,-106.16497,9.498601,-100.593079,40.207291,-101.64975,68.753838
20,0.055556,-105.169884,-71.806671,-106.267754,-43.166439,-108.810936,-11.584379,-106.167816,9.502508,-100.589584,40.20628,-101.644073,68.75106
21,0.058333,-105.17020444230423,-71.80674748622862,-106.2717697769577,-43.16516522934294,-108.81151939495949,-11.583771109450945,-106.16809045058505,9.50174663708371,-100.58604463726373,40.20515870189019,-101.63906140234025,68.75001918739873
22,0.061111,-105.170525,-71.806824,-106.275787,-43.163891,-108.812103,-11.583163,-106.168365,9.500985,-100.582504,40.204037,-101.634048,68.748978
23,0.063889,-105.170776,-71.807945,-106.482719,-42.774437,-108.812943,-11.582918,-106.169891,9.50039,-100.578712,40.202339,-101.628815,68.748268
24,0.066667,-105.17095953303331,-71.80759793753376,-106.47960944032405,-42.77663089486949,-108.81340808370837,-11.58245791719172,-106.17022706048604,9.498955741854186,-100.57168823582359,40.197865694869485,-101.62477827344735,68.74731032763276
