,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-106.731438,-71.06881,-107.625374,-42.208641,-108.25901,-10.626081,-106.151245,10.476035,-101.776421,41.597191,-102.397156,70.565819
1,0.002778,-106.7450295,-71.0521435,-107.6292915,-42.208393,-108.2633625,-10.625136,-106.1439935,10.490068,-101.778931,41.596802,-102.418171,70.55571
2,0.005556,-106.758621,-71.035477,-107.633209,-42.208145,-108.267715,-10.624191,-106.136742,10.504101,-101.781441,41.596413,-102.439186,70.545601
3,0.008333,-106.76414334093364,-71.03550999207968,-107.63710939697587,-42.20706059366374,-108.27040768690748,-10.62456624324973,-106.13922840309613,10.503139564142566,-101.78362480907236,41.59728612372495,-102.4399944725789,70.54646046033842
4,0.011111,-106.76966767046682,-71.03554299603985,-107.64101119848794,-42.20597579683188,-108.27310134345373,-10.624941621624867,-106.14171570154807,10.502177782071282,-101.78580940453618,41.598159561862474,-102.44080323628945,70.5473202301692
5,0.013889,-106.775192,-71.035576,-107.644913,-42.204891,-108.275795,-10.625317,-106.144203,10.501216,-101.787994,41.599033,-102.441612,70.54818
6,0.016667,-106.77896645289812,-71.03837366902677,-107.64951921936878,-42.206338173646955,-108.27996883415337,-10.62461158202328,-106.15275402604105,10.491390821072843,-101.7898635576623,41.598619950438014,-102.44285081531262,70.54808065474619
7,0.019444,-106.78273954710188,-71.04117033097324,-107.65412378063121,-42.207784826353056,-108.28414116584663,-10.62390641797672,-106.16130197395896,10.481569178927156,-101.79173244233769,41.598207049561985,-102.44408918468739,70.54798134525382
8,0.022222,-106.786514,-71.043968,-107.65873,-42.209232,-108.288315,-10.623201,-106.169853,10.471744,-101.793602,41.597794,-102.445328,70.547882
9,0.025,-106.79161566666666,-71.04368066666667,-107.67986333333334,-42.19040533333333,-108.29131833333335,-10.623685666666667,-106.16811366666667,10.474482333333333,-101.79447166666667,41.59805566666667,-102.43796566666667,70.54972566666667
10,0.027778,-106.79671733333333,-71.04339333333333,-107.70099666666667,-42.17157866666667,-108.29432166666666,-10.624170333333334,-106.16637433333334,10.477220666666666,-101.79534133333334,41.598317333333334,-102.43060333333334,70.55156933333333
11,0.030556,-106.801819,-71.043106,-107.72213,-42.152752,-108.297325,-10.624655,-106.164635,10.479959,-101.796211,41.598579,-102.423241,70.553413
12,0.033333,-106.806564,-71.047592,-107.671928,-42.213856,-108.300148,-10.625446,-106.167938,10.480136,-101.821396,41.607113,-102.423599,70.552925
13,0.036111,-106.8118435,-71.048187,-107.6924435,-42.23889,-108.30344,-10.6261235,-106.170864,10.477948,-101.8236695,41.6083795,-102.4228515,70.55344
14,0.038889,-106.817123,-71.048782,-107.712959,-42.263924,-108.306732,-10.626801,-106.17379,10.47576,-101.825943,41.609646,-102.422104,70.553955
15,0.041667,-106.82428,-71.047592,-107.714775,-42.262386,-108.311142,-10.626568,-106.17347,10.47878,-101.824936,41.60675,-102.420105,70.554749
16,0.044444,-106.83096579621963,-71.04556686462647,-107.71837935103511,-42.26468958523852,-108.313030160036,-10.628451660846086,-106.17577358523852,10.47777418109811,-101.82583233861388,41.607890794599456,-102.41733199927994,70.55411561404141
17,0.047222,-106.837654,-71.043541,-107.721985,-42.266994,-108.314919,-10.630336,-106.178078,10.476768,-101.826729,41.609032,-102.414558,70.553482
18,0.05,-106.843254,-71.042969,-107.742981,-42.159481,-108.318375,-10.631495,-106.180481,10.474929,-101.82872,41.606255,-102.418282,70.561867
19,0.052778,-106.84854899999998,-71.0448035,-107.7461855,-42.159939,-108.322632,-10.6318425,-106.181816,10.4748305,-101.8284225,41.606601999999995,-102.409733,70.5561715
20,0.055556,-106.853844,-71.046638,-107.74939,-42.160397,-108.326889,-10.63219,-106.183151,10.474732,-101.828125,41.606949,-102.401184,70.550476
21,0.058333,-106.85888609216921,-71.04730587974798,-107.75161359963997,-42.16151029954996,-108.32956251863186,-10.632867378037801,-106.18573703438344,10.474003631143114,-101.82706469090908,41.604734898649866,-102.39939532205221,70.5498316160216
22,0.061111,-106.86393,-71.047974,-107.753838,-42.162624,-108.332237,-10.633545,-106.188324,10.473275,-101.826004,41.60252,-102.397606,70.549187
23,0.063889,-106.866768,-71.05217,-107.755569,-42.163086,-108.333549,-10.636641,-106.191872,10.473442,-101.828217,41.605492,-102.395508,70.548363
24,0.066667,-106.87099926156615,-71.0561532169217,-107.75951821080108,-42.16425371017102,-108.33669306588659,-10.637911228622862,-106.19350079315932,10.471514653105311,-101.82902164482448,41.60329810513051,-102.39458433375337,70.54723329666966
25,0.069444,-106.875229,-71.060135,-107.763466,-42.165421,-108.339836,-10.639181,-106.195129,10.469588,-101.829826,41.601105,-102.393661,70.546104
26,0.072222,-107.281258,-70.329521,-107.744026,-42.277031,-108.349762,-10.640926,-106.194748,10.469019,-101.827957,41.599232,-102.392235,70.54557
27,0.075,-107.0844425,-70.69876099999999,-107.7570915,-42.2225745,-108.3555525,-10.642687,-106.197441,10.468848999999999,-101.819351,41.59739899999999,-102.3927535,70.544231
28,0.077778,-106.887627,-71.068001,-107.770157,-42.168118,-108.361343,-10.644448,-106.200134,10.468679,-101.810745,41.595566,-102.393272,70.542892
29,0.080556,-106.89254,-71.092178,-107.754112,-42.282967,-108.362137,-10.64752,-106.182388,10.487926,-101.812325,41.591671,-102.394547,70.542007
30,0.083333,-106.89617484554455,-71.09460756255626,-107.76519550441044,-42.22788291791179,-108.36545490261027,-10.648797769936994,-106.18452011611161,10.486189312691268,-101.81375524248426,41.586089005040506,-102.39521437983798,70.54067973897389
31,0.086111,-106.899811,-71.097038,-107.776283,-42.172779,-108.368774,-10.650076,-106.186653,10.484452,-101.815186,41.580505,-102.395882,70.539352
32,0.088889,-106.907341,-71.093605,-107.759682,-42.285538,-108.368767,-10.662048,-106.194099,10.472484,-101.819954,41.580173,-102.397385,70.537628
