,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-105.03718599999999,-70.98012700000002,-106.20580899999999,-42.26413,-107.305769,-10.795393000000004,-105.86519700000001,10.652416000000004,-104.83283099999997,42.07397199999999,-107.643005,70.96768200000002
1,0.002778,-105.041382,-70.98212500000001,-106.213607,-42.259842,-107.315383,-10.789695000000002,-105.873665,10.657826000000002,-104.83786699999999,42.073057999999996,-107.649063,70.96920800000001
2,0.005556,-105.04348,-70.983124,-106.217506,-42.257698,-107.32019,-10.786846,-105.877899,10.660531,-104.840385,42.072601,-107.652092,70.969971
3,0.008333,-105.045578,-70.984123,-106.221405,-42.255554,-107.324997,-10.783997,-105.882133,10.663236,-104.842903,42.072144,-107.655121,70.970734
4,0.011111,-105.0503845,-70.98028550000001,-106.224617,-42.253925,-107.328781,-10.783346,-105.88577649999998,10.663746499999998,-104.84708,42.0721685,-107.67131049999999,70.9473535
5,0.013889,-105.055191,-70.976448,-106.227829,-42.252296,-107.332565,-10.782695,-105.88942,10.664257,-104.851257,42.072193,-107.6875,70.923973
6,0.016667,-105.079269,-70.976303,-106.230751,-42.251545,-107.335999,-10.779781,-105.891396,10.664019,-104.85672,42.075859,-107.692444,70.927086
7,0.019444,-105.084322590099,-70.97129890099009,-106.2337449609361,-42.2502177389739,-107.33834457767777,-10.779121118811881,-105.89347062646264,10.664731371737174,-104.86461507848784,42.08408951809181,-107.7571143560756,70.99557416867687
8,0.022222,-105.089378,-70.966293,-106.23674,-42.24889,-107.340691,-10.778461,-105.895546,10.665444,-104.872513,42.092323,-107.821808,71.064087
9,0.025,-105.09198,-70.968819,-106.238663,-42.24839,-107.344475,-10.775323,-105.897667,10.666374,-104.881119,42.095795,-107.700752,70.927605
10,0.027778,-105.0975225,-70.964241,-106.2429085,-42.25197400000001,-107.347668,-10.775062,-105.90192049999999,10.667579499999999,-104.8839915,42.097229,-107.702694,70.9295505
11,0.030556,-105.103065,-70.959663,-106.247154,-42.255558,-107.350861,-10.774801,-105.906174,10.668785,-104.886864,42.098663,-107.704636,70.931496
12,0.033333,-105.105659,-70.956802,-106.247856,-42.255066,-107.35453,-10.771628,-105.908035,10.669899,-104.892265,42.100876,-107.707474,70.930168
13,0.036111,-105.109226,-70.9538685,-106.25094999999999,-42.253956,-107.356636,-10.77187,-105.9116895,10.672231499999999,-104.8951795,42.100794,-107.7091445,70.93123999999999
14,0.038889,-105.112793,-70.950935,-106.254044,-42.252846,-107.358742,-10.772112,-105.915344,10.674564,-104.898094,42.100712,-107.710815,70.932312
15,0.041667,-105.114487,-70.95208,-106.256363,-42.252483,-107.362915,-10.758896,-105.917931,10.674582,-104.901779,42.101646,-107.833771,71.073898
16,0.044444,-105.12511658613862,-70.92650310513051,-106.25882705634561,-42.25155616687669,-107.36535206120612,-10.758888501350135,-105.92652395283528,10.68266354491449,-104.90474646570657,42.10173798343834,-107.83466733861387,71.07477134275427
17,0.047222,-105.13575,-70.900917,-106.261292,-42.250629,-107.36779,-10.758881,-105.93512,10.690748,-104.907715,42.10183,-107.835564,71.075645
18,0.05,-105.137703,-70.900681,-106.263138,-42.248615,-107.369949,-10.756687,-105.940331,10.694048,-104.913666,42.108032,-107.837173,71.076927
19,0.052778,-105.139599,-70.9013215,-106.265461,-42.248232,-107.372814,-10.7559225,-105.942532,10.6954975,-104.914177,42.1091595,-107.8373375,71.078205
20,0.055556,-105.141495,-70.901962,-106.267784,-42.247849,-107.375679,-10.755158,-105.944733,10.696947,-104.914688,42.110287,-107.837502,71.079483
21,0.058333,-105.142715,-70.900299,-106.268181,-42.24667,-107.377899,-10.753488,-105.94828,10.698093,-104.91861,42.108231,-107.838348,71.08049
22,0.061111,-105.1451565,-70.897152,-106.270653,-42.24694249999999,-107.385708,-10.7540495,-105.95222849999999,10.700645,-104.921162,42.1129095,-107.83933599999999,71.0815925
23,0.063889,-105.147598,-70.894005,-106.273125,-42.247215,-107.393517,-10.754611,-105.956177,10.703197,-104.923714,42.117588,-107.840324,71.082695
24,0.066667,-105.132225,-70.944405,-106.276253,-42.246559,-107.396332,-10.753621,-105.960548,10.704323,-104.925713,42.114338,-107.841232,71.08329
25,0.069444,-105.14360595085509,-70.91620407758776,-106.27722182556256,-42.24604609234923,-107.3996194081008,-10.752519198379838,-105.96360344986499,10.70594870729073,-104.92853149252926,42.114812914491445,-107.84301317929794,71.08360294365437
26,0.072222,-105.154991,-70.887993,-106.278191,-42.245533,-107.402908,-10.751417,-105.96666,10.707575,-104.931351,42.115288,-107.844795,71.083916
27,0.075,-105.157661,-70.88604,-106.280304,-42.24474,-107.40538,-10.751584,-105.969551,10.707216,-104.934814,42.117603,-107.845978,71.085281
28,0.077778,-105.1604725,-70.882725,-106.2803765,-42.243639,-107.4087295,-10.75062,-105.971695,10.7078,-104.939487,42.1184425,-107.8472865,71.08602099999999
29,0.080556,-105.163284,-70.87941,-106.280449,-42.242538,-107.412079,-10.749656,-105.973839,10.708384,-104.94416,42.119282,-107.848595,71.086761
30,0.083333,-105.166435,-70.872261,-106.283058,-42.240654,-107.416199,-10.748008,-105.979538,10.711637,-104.944351,42.122616,-107.849396,71.088287
31,0.086111,-105.1686515,-70.8707085,-106.28504149999998,-42.240555,-107.4190675,-10.7467675,-105.9816285,10.712028499999999,-104.94816949999998,42.123318,-107.852074,71.0889545
