,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-102.388168,-65.944481,-104.225204,-37.453213,-106.842247,-5.805764,-103.414642,15.308598,-94.379166,45.326553,-93.410286,74.020447
1,0.002778,-102.3923035,-65.9454115,-104.22980100000001,-37.460234,-106.84367,-5.806357999999999,-103.41678999999998,15.3082225,-94.376469,45.324926,-93.402031,74.0175475
2,0.005556,-102.396439,-65.946342,-104.234398,-37.467255,-106.845093,-5.806952,-103.418938,15.307847,-94.373772,45.323299,-93.393776,74.014648
3,0.008333,-102.402618,-65.943382,-104.233147,-37.454475,-106.846298,-5.807866,-103.418076,15.303668,-94.370598,45.320679,-93.384621,74.012146
4,0.011111,-102.4051815,-65.9469335,-104.2265055,-37.5066755,-106.847992,-5.808459,-103.4175455,15.3021065,-94.368206,45.319481,-93.375126,74.0097925
5,0.013889,-102.407745,-65.950485,-104.219864,-37.558876,-106.849686,-5.809052,-103.417015,15.300545,-94.365814,45.318283,-93.365631,74.007439
6,0.016667,-102.41634436517461,-65.95196551098044,-104.22856004344173,-37.52410482779311,-106.85540368606743,-5.807831520220809,-103.40996215372616,15.30254390651626,-94.35547742637705,45.31718820196808,-93.56981316656666,74.2002518023521
7,0.019444,-102.42494063482539,-65.95344548901956,-104.23725295655827,-37.489346172206886,-106.86111931393256,-5.806611479779192,-103.40291184627385,15.30454209348374,-94.34514457362295,45.31609379803192,-93.77392183343333,74.3929951976479
8,0.022222,-102.43354,-65.954926,-104.245949,-37.454575,-106.866837,-5.805391,-103.395859,15.306541,-94.334808,45.314999,-93.978104,74.585808
9,0.025,-102.438065,-65.957687,-104.23008,-37.56287,-106.868195,-5.804795,-103.394875,15.304989,-94.333107,45.312504,-93.975685,74.583389
10,0.027778,-102.44250149999998,-65.9561385,-104.24416,-37.5172005,-106.8701325,-5.805251500000001,-103.3952715,15.30516,-94.332081,45.31098199999999,-93.6594925,74.28903199999998
11,0.030556,-102.446938,-65.95459,-104.25824,-37.471531,-106.87207,-5.805708,-103.395668,15.305331,-94.331055,45.30946,-93.3433,73.994675
12,0.033333,-102.473282,-65.948395,-104.261528,-37.473343,-106.875023,-5.806168,-103.393921,15.301119,-94.330795,45.309055,-93.965996,74.575851
13,0.036111,-102.47932449999999,-65.94729650000001,-104.2535665,-37.521614,-107.0632935,-5.835293,-103.393303,15.300315000000001,-94.329979,45.3077315,-93.97073,74.58125299999999
14,0.038889,-102.485367,-65.946198,-104.245605,-37.569885,-107.251564,-5.864418,-103.392685,15.299511,-94.329163,45.306408,-93.975464,74.586655
15,0.041667,-102.490448,-65.945198,-104.376625,-37.417007,-107.248894,-5.865532,-103.392097,15.298044,-94.328705,45.304943,-93.338745,73.989761
16,0.044444,-102.49537211341132,-65.9462928028803,-104.31705022646264,-37.49540438451845,-107.17321262646266,-5.977362864806481,-103.39183004806482,15.29680822250225,-94.32739673555355,45.303226809000904,-93.65140620522052,74.28056064140415
17,0.047222,-102.500298,-65.947388,-104.257454,-37.57383,-107.097504,-6.089234,-103.391563,15.295572,-94.326088,45.30151,-93.96418,74.571465
18,0.05,-102.50501033333333,-65.948741,-104.30360666666667,-37.523757,-107.096568,-6.091026333333334,-103.39044666666668,15.294234333333334,-94.32424166666667,45.300220666666675,-93.963323,74.57143433333333
19,0.052778,-102.50972266666668,-65.950094,-104.34975933333332,-37.473684,-107.095632,-6.092818666666666,-103.38933033333333,15.292896666666666,-94.32239533333333,45.298931333333336,-93.962466,74.57140366666667
20,0.055556,-102.514435,-65.951447,-104.395912,-37.423611,-107.094696,-6.094611,-103.388214,15.291559,-94.320549,45.297642,-93.961609,74.571373
21,0.058333,-102.519516,-65.954681,-104.403923,-37.424778,-107.094109,-6.097799,-103.385864,15.288684,-94.31794,45.293873,-93.332596,73.986595
22,0.061111,-102.5251275,-65.9542995,-104.4069635,-37.4253635,-107.174225,-5.9844375,-103.3847045,15.288029,-94.316685,45.29673599999999,-93.3291665,73.986496
23,0.063889,-102.530739,-65.953918,-104.410004,-37.425949,-107.254341,-5.871076,-103.383545,15.287374,-94.31543,45.299599,-93.325737,73.986397
24,0.066667,-102.534012,-65.95697,-104.411385,-37.427235,-106.884529,-5.816571,-103.381264,15.286899,-94.312088,45.296757,-93.321869,73.984344
25,0.069444,-102.53897010729074,-65.9593805659766,-104.35007053969397,-37.50723359621962,-106.88423155355537,-5.816927935733573,-103.38033316759675,15.286296608460846,-94.30620305958595,45.29333361638164,-93.31739130621062,73.98314671557155
