,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-106.22649245637825,-69.74185136085444,-107.89248298607944,-41.969720374294965,-110.27263354854192,-10.337182567142685,-106.66146793591743,11.115727098643944,-96.96847780319214,41.101385952598115,-94.15022174162962,70.41679811064445
1,0.002778,-106.21942881879275,-69.74007645361814,-107.88133632869315,-41.973536791431656,-110.28248784951397,-10.349865522380895,-106.66128997863915,11.116001032881314,-96.95682326773073,41.098477317532705,-94.13006524720987,70.40599737021482
2,0.005556,-106.215897,-69.739189,-107.875763,-41.975445,-110.287415,-10.356207,-106.661201,11.116138,-96.950996,41.097023,-94.119987,70.400597
3,0.008333,-106.21236518120725,-69.73830154638185,-107.87018967130686,-41.977353208568346,-110.29234215048602,-10.362548477619104,-106.66111202136086,11.116274967118684,-96.9451687322693,41.095568682467295,-94.10990875279012,70.39519662978519
4,0.011111,-106.20883209060362,-69.73741377319092,-107.86461433565343,-41.979262104284174,-110.297271075243,-10.368892238809552,-106.66102301068041,11.116411983559342,-96.93933936613465,41.09411384123365,-94.09982687639506,70.3897943148926
5,0.013889,-106.205299,-69.736526,-107.859039,-41.981171,-110.3022,-10.375236,-106.660934,11.116549,-96.93351,41.092659,-94.089745,70.384392
6,0.016667,-106.204102,-69.738289,-107.856224,-41.981609,-110.145523,-10.086074,-106.654167,11.113331,-96.92572,41.091339,-94.084885,70.387032
7,0.019444,-106.19463920378038,-69.74238876183618,-107.8528641049505,-41.98186645364537,-110.14371532547254,-10.086176981458147,-106.65599017173717,11.11399088118812,-96.91949961998198,41.09066612115211,-93.78736506858687,70.12133233933393
8,0.022222,-106.185173,-69.74649,-107.849503,-41.982124,-110.141907,-10.08628,-106.657814,11.114651,-96.913277,41.089993,-93.489738,69.855537
9,0.025,-106.182686,-69.747482,-107.844986,-41.985382,-110.140312,-10.087904,-106.653809,11.108274,-96.911278,41.090176,-93.481377,69.85331
10,0.027778,-106.180466,-69.7479665,-107.841553,-41.986534,-110.138195,-10.088499500000003,-106.655014,11.110866,-96.89730850000002,41.091738,-93.468861,69.85131849999999
11,0.030556,-106.178246,-69.748451,-107.83812,-41.987686,-110.136078,-10.089095,-106.656219,11.113458,-96.883339,41.0933,-93.456345,69.849327
12,0.033333,-106.175598,-69.747627,-107.835114,-41.989471,-110.136436,-10.089494,-106.651413,11.112602,-96.879234,41.093533,-93.443062,69.847717
13,0.036111,-106.1731985,-69.7475775,-107.831963,-41.99133649999999,-110.1335025,-10.0911035,-106.6561815,11.1117945,-96.8749045,41.0916255,-93.4311675,69.84578300000001
14,0.038889,-106.170799,-69.747528,-107.828812,-41.993202,-110.130569,-10.092713,-106.66095,11.110987,-96.870575,41.089718,-93.419273,69.843849
15,0.041667,-106.168915,-69.745636,-107.826378,-41.992958,-110.129234,-10.094828,-106.681892,11.107782,-96.863808,41.088375,-93.404137,69.84256
16,0.044444,-106.164528,-69.744415,-107.823456,-41.994209,-110.126541,-10.095872,-106.683876,11.107208,-96.865692,41.094738,-93.379959,69.843849
17,0.047222,-106.162239,-69.743774,-107.822372,-41.997181,-110.123489,-10.097787,-106.684151,11.106517,-96.854523,41.08762,-93.319275,69.86319
18,0.05,-106.159317,-69.74316,-107.8182065,-41.997555,-110.1213605,-10.099019,-106.683197,11.1022195,-96.850792,41.087847,-93.295574,69.8485565
19,0.052778,-106.156395,-69.742546,-107.814041,-41.997929,-110.119232,-10.100251,-106.682243,11.097922,-96.847061,41.088074,-93.271873,69.833923
20,0.055556,-106.154839,-69.743309,-107.810425,-42.000874,-110.118652,-10.102643,-106.692589,11.105868,-96.831612,41.079121,-93.254539,69.829391
21,0.058333,-106.15176855283528,-69.74319102124213,-107.78651130567057,-41.97479919477948,-110.11646289414941,-10.103987257965796,-106.69640281332133,11.106620864446445,-96.82868252745274,41.08121112367237,-93.2368996759676,69.82452437623762
22,0.061111,-106.148697,-69.743073,-107.762589,-41.948715,-110.114273,-10.105332,-106.700218,11.107374,-96.825752,41.083302,-93.219254,69.819656
23,0.063889,-106.145058,-69.739822,-107.75988,-41.950935,-110.110939,-10.105781,-106.704247,11.103826,-96.817825,41.079208,-93.199081,69.814316
24,0.066667,-106.14259705706571,-69.74091319639965,-107.75683895265526,-41.95540280414042,-110.10861558181819,-10.107060730333034,-106.70699399441943,11.103526446084608,-96.81072072133213,41.0767415560756,-93.19752822052206,69.79924878811882
