Format Version,1.23,Take Name,Sofia_013,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.45.17.921 PM,Capture Start Frame,4715616,Total Frames in Take,8575,Total Exported Frames,8575,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"424D10","424D10","424D10","424D00","424D00","424D00","424CB0","424CB0","424CB0","425940","425940","425940","424BC0","424BC0","424BC0","425DF0","425DF0","425DF0","424C00","424C00","424C00","4250D0","4250D0","4250D0","424BE0","424BE0","424BE0","424CF0","424CF0","424CF0","424C80","424C80","424C80","424CC0","424CC0","424CC0","424BD0","424BD0","424BD0","424C10","424C10","424C10","425A90","425A90","425A90","425640","425640","425640","424CA0","424CA0","424CA0","424C60","424C60","424C60","426060","426060","426060","4260E0","4260E0","4260E0","4263D0","4263D0","4263D0","424CE0","424CE0","424CE0","424C40","424C40","424C40","424CD0","424CD0","424CD0","425340","425340","425340"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.462425,149.249725,-17.597567,-123.296379,149.632523,-0.239972,-123.634804,163.106110,-7.542576,-98.062965,156.550827,-9.427944,-100.425003,185.916656,-8.312665,-107.091072,181.464813,4.832695,-110.042068,191.752548,-2.382469,-112.442688,158.763062,-49.334587,-112.886139,165.837692,-76.311272,-124.440704,161.126526,-22.256903,-116.646339,168.999191,-18.400877,-115.478577,157.969284,-40.398087,-108.377731,172.215851,-69.073959,-113.171936,164.347672,-69.592926,-115.869713,156.462021,33.251644,-111.849617,157.617950,60.343956,-122.233429,160.958633,4.544948,-114.653603,167.688568,2.062157,-118.014252,157.474319,22.071177,-107.342766,166.303055,53.964943,-112.997795,158.219070,53.616650,-118.558411,131.605896,-19.514847,-101.115707,127.272057,-23.559820,-118.534744,131.351120,-0.575078,-100.506088,128.253693,2.551829
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.462936,149.250351,-17.595778,-123.296593,149.631851,-0.240481,-123.633278,163.105118,-7.541953,-98.061203,156.548843,-9.427771,-100.421455,185.912460,-8.305329,-107.089462,181.469543,4.843853,-110.036552,191.751892,-2.378446,-112.441345,158.762894,-49.332516,-112.887383,165.839279,-76.308838,-124.441078,161.128510,-22.254297,-116.300751,168.897385,-18.534046,-115.479347,157.970947,-40.397118,-108.378372,172.217438,-69.071358,-113.172638,164.349442,-69.591316,-115.867271,156.460754,33.252758,,,,-122.234901,160.958771,4.550296,-114.653793,167.687958,2.066790,-118.050064,157.430450,22.161240,-107.341957,166.293793,53.968967,-112.996994,158.216507,53.617699,-118.560410,131.608505,-19.514502,-101.116203,127.271584,-23.556412,-118.536224,131.351913,-0.576016,-100.505569,128.253403,2.553396
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.462082,149.251404,-17.597828,-123.298859,149.632477,-0.239176,-123.635162,163.087479,-7.520756,-98.061142,156.546158,-9.422188,-100.415680,185.909454,-8.298097,-107.090652,181.466537,4.850027,-110.032715,191.751404,-2.376265,-112.440491,158.764114,-49.330822,-112.888466,165.840286,-76.305023,-124.432968,161.174713,-22.175329,-116.301582,168.896027,-18.529392,-115.475914,157.972626,-40.395229,-108.377167,172.217255,-69.069206,-113.173584,164.350052,-69.587303,-115.867355,156.456451,33.256245,-111.844650,157.610626,60.347927,-122.235977,160.958603,4.551435,-114.653221,167.686554,2.067426,-118.048904,157.428436,22.163734,-107.337212,166.287857,53.971695,-112.993286,158.211029,53.619915,-118.573425,131.612350,-19.498898,-101.124069,127.274338,-23.563683,-118.537888,131.350845,-0.575735,-100.508621,128.250275,2.551666
