Format Version,1.23,Take Name,Sofia_006,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.30.51.767 PM,Capture Start Frame,4403806,Total Frames in Take,8595,Total Exported Frames,8595,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"3E22C0","3E22C0","3E22C0","3E22A0","3E22A0","3E22A0","3E2260","3E2260","3E2260","3E2180","3E2180","3E2180","3E21E0","3E21E0","3E21E0","3E2970","3E2970","3E2970","3E2220","3E2220","3E2220","3E2250","3E2250","3E2250","3E21B0","3E21B0","3E21B0","3E22B0","3E22B0","3E22B0","3E2230","3E2230","3E2230","3E2280","3E2280","3E2280","3E2170","3E2170","3E2170","3E21F0","3E21F0","3E21F0","3E2A20","3E2A20","3E2A20","3E34B0","3E34B0","3E34B0","3E3510","3E3510","3E3510","3E2200","3E2200","3E2200","3E2210","3E2210","3E2210","3E2160","3E2160","3E2160","3E31E0","3E31E0","3E31E0","3E2290","3E2290","3E2290","3E21D0","3E21D0","3E21D0","3E2270","3E2270","3E2270","3E2440","3E2440","3E2440"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-121.725479,149.438614,-18.643766,-121.102486,149.619431,-1.330714,-121.244957,163.852554,-8.129901,-95.832169,155.807632,-10.983619,-96.530930,184.004837,-11.783598,-102.057198,179.911880,1.932222,-104.455376,190.486130,-4.461501,-111.356758,158.503983,-50.201370,-110.736465,164.802582,-77.347809,-122.166695,161.718994,-22.794294,-114.107727,169.300903,-19.321800,-114.038231,157.800049,-41.116661,-105.437325,170.576355,-70.271805,-110.767471,163.017303,-70.548988,-111.532631,154.206070,32.264988,-103.562477,152.789658,57.937275,,,,-111.381958,166.976929,1.533655,-114.291046,156.064102,20.823544,-100.290909,162.046326,52.617409,-106.900597,154.688675,52.134705,-116.712967,131.174774,-21.445461,-99.495163,126.847183,-25.561083,-116.773521,131.302307,-2.659014,-98.757950,127.718796,0.580990
3,0.008333,-121.726952,149.437439,-18.644106,-121.102188,149.621613,-1.327959,-121.247719,163.854019,-8.127664,-95.833878,155.806915,-10.985765,-96.535606,184.003571,-11.782879,-102.059067,179.910980,1.928774,-104.457382,190.486984,-4.465724,-111.359917,158.505539,-50.203835,-110.735550,164.807617,-77.350288,-122.167160,161.715729,-22.792339,-114.110542,169.298325,-19.324558,-114.041611,157.799118,-41.119122,-105.444206,170.594604,-70.281342,-110.769676,163.022507,-70.550644,-111.532303,154.210251,32.262810,-103.564308,152.794693,57.938610,,,,-111.383698,166.975433,1.533255,-114.290413,156.066452,20.824661,-100.291122,162.048828,52.617104,-106.898476,154.692734,52.135468,-116.713951,131.173828,-21.444044,-99.494446,126.844193,-25.559484,-116.771873,131.301727,-2.656517,-98.756584,127.715919,0.578923
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-121.729950,149.436569,-18.645817,-121.103333,149.622650,-1.330042,-121.249298,163.851532,-8.131494,-95.833710,155.806778,-10.989995,-96.540047,184.004257,-11.789915,-102.064529,179.915268,1.924965,-104.467102,190.487793,-4.469233,-111.366142,158.510712,-50.206436,-110.738457,164.821213,-77.353325,-122.172043,161.715820,-22.799170,-114.114700,169.295944,-19.322248,-114.047173,157.800064,-41.125099,-105.447304,170.608231,-70.283104,-110.771240,163.031631,-70.551254,-111.530510,154.218460,32.260456,-103.530563,152.829117,57.860374,-119.241211,160.654449,4.067911,-111.389565,166.976364,1.528567,-114.292183,156.071716,20.822399,-100.292740,162.059402,52.617264,-106.896851,154.701645,52.134369,-116.716003,131.173126,-21.442604,-99.274971,126.747879,-25.659769,-116.770866,131.301895,-2.656429,-98.756645,127.715706,0.582574
