Format Version,1.23,Take Name,Sofia_002,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.24.59.283 PM,Capture Start Frame,4276913,Total Frames in Take,8628,Total Exported Frames,8628,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"3CD470","3CD470","3CD470","3CD450","3CD450","3CD450","3D18A0","3D18A0","3D18A0","3D04E0","3D04E0","3D04E0","3D0550","3D0550","3D0550","3D2300","3D2300","3D2300","3CD3F0","3CD3F0","3CD3F0","3CD3C0","3CD3C0","3CD3C0","3D13F0","3D13F0","3D13F0","3CFD20","3CFD20","3CFD20","3CD3D0","3CD3D0","3CD3D0","3CF3B0","3CF3B0","3CF3B0","3D0E10","3D0E10","3D0E10","3D1060","3D1060","3D1060","3CF110","3CF110","3CF110","3D2C00","3D2C00","3D2C00","3D26B0","3D26B0","3D26B0","3CFA20","3CFA20","3CFA20","3D1490","3D1490","3D1490","3D1560","3D1560","3D1560","F1C19D250C5911EE5F75BB645DD426B7","F1C19D250C5911EE5F75BB645DD426B7","F1C19D250C5911EE5F75BB645DD426B7","3CE780","3CE780","3CE780","3D14D0","3D14D0","3D14D0","3CE850","3CE850","3CE850","3D0880","3D0880","3D0880"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-122.420372,148.848495,-17.788052,-121.484909,149.088837,-0.415602,-121.437477,163.949356,-7.486425,-96.427841,154.394684,-10.267900,-98.519936,185.227142,-11.010835,-104.311050,181.112320,2.549630,-107.537422,191.178940,-4.186468,-112.019012,158.503967,-49.786926,-111.225800,165.354843,-76.583900,-122.415016,161.352600,-21.982145,-114.066628,168.849167,-18.750973,-115.082420,157.563599,-40.765442,-105.467621,171.289841,-69.865921,-110.826958,163.649567,-70.082901,-110.556877,152.547302,33.065948,-105.354378,152.210098,52.453186,-119.615532,160.177994,5.835953,-111.815353,166.740997,2.441854,-113.877274,155.365936,21.913713,-99.292839,159.902893,53.423805,,,,-118.149292,130.758881,-20.347010,-100.835159,125.361168,-25.046474,-117.848206,130.684326,-1.593101,-99.499962,125.527145,1.731223
3,0.008333,-122.419121,148.847260,-17.786953,-121.483139,149.090561,-0.416783,-121.438637,163.948929,-7.485717,-96.425636,154.393356,-10.268439,-98.522797,185.225266,-11.011223,-104.310188,181.113831,2.546504,-107.537804,191.179520,-4.190994,-112.020065,158.504562,-49.787689,-111.225784,165.357773,-76.583298,-122.415482,161.353119,-21.982098,-114.067413,168.849197,-18.749640,-115.082214,157.562500,-40.766479,-105.468460,171.291534,-69.870651,-110.825706,163.653259,-70.081833,-110.572327,152.549042,33.081932,-105.354691,152.219345,52.451206,-119.620979,160.194626,5.832508,-111.831596,166.795044,2.443323,-113.877213,155.370514,21.911091,-99.289024,159.909668,53.421856,,,,-118.146980,130.758316,-20.346344,-100.835823,125.359985,-25.047558,-117.844627,130.694504,-1.601908,-99.499496,125.527367,1.729190
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-122.419502,148.846970,-17.786785,-121.480583,149.091034,-0.414225,-121.437630,163.949356,-7.488173,-96.427826,154.395355,-10.273682,-98.525833,185.227066,-11.021105,-104.310143,181.117706,2.540314,-107.539497,191.180664,-4.199101,-112.027214,158.507294,-49.784447,-111.226868,165.363617,-76.586182,-122.417198,161.354080,-21.985077,-114.068565,168.850143,-18.748999,-115.085510,157.564926,-40.767609,-105.469688,171.296524,-69.866058,-110.827423,163.656372,-70.083069,-110.554672,152.563065,33.064487,-105.351616,152.235703,52.450035,-119.619644,160.197723,5.828685,-111.828232,166.794342,2.437413,-113.874115,155.377228,21.912401,-99.272606,159.892059,53.417915,,,,-118.149483,130.759689,-20.347000,-100.836929,125.361923,-25.051060,-117.839813,130.694077,-1.600823,-99.494392,125.526344,1.725641
