Format Version,1.23,Take Name,Sofia_008,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.33.10.033 PM,Capture Start Frame,4453580,Total Frames in Take,9056,Total Exported Frames,9056,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"3E6B10","3E6B10","3E6B10","3E6AD0","3E6AD0","3E6AD0","3E6AA0","3E6AA0","3E6AA0","3E69D0","3E69D0","3E69D0","3E6A50","3E6A50","3E6A50","3E7F60","3E7F60","3E7F60","3E6A70","3E6A70","3E6A70","3E6AC0","3E6AC0","3E6AC0","3E6A30","3E6A30","3E6A30","3E6B00","3E6B00","3E6B00","3E6A90","3E6A90","3E6A90","3E7550","3E7550","3E7550","3E69E0","3E69E0","3E69E0","3E6A60","3E6A60","3E6A60","3E7F80","3E7F80","3E7F80","3E70F0","3E70F0","3E70F0","3E6A80","3E6A80","3E6A80","3E6A20","3E6A20","3E6A20","3E6A10","3E6A10","3E6A10","3E7350","3E7350","3E7350","3E8060","3E8060","3E8060","3E8010","3E8010","3E8010","3E72B0","3E72B0","3E72B0","3E6AB0","3E6AB0","3E6AB0","3E74D0","3E74D0","3E74D0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-122.324455,149.494263,-19.442520,-121.755913,150.396103,-2.045003,-121.732033,164.027130,-9.019958,-96.312866,156.028793,-11.714623,-97.957626,184.805252,-12.305349,-103.436745,180.179260,1.306272,-106.474281,190.636139,-5.034856,-111.718094,158.580109,-51.236904,-110.975739,164.808655,-78.204407,-122.700134,161.618256,-23.800135,-114.753281,169.253510,-20.336414,-114.363098,157.705353,-42.191910,-105.908798,171.028442,-71.297859,-111.000740,163.280609,-71.537323,-111.281693,156.815399,31.466139,-104.572701,157.809128,57.925079,-119.757355,161.710464,3.458875,-111.828705,167.696091,0.238636,-114.546204,157.827560,20.264084,-99.398689,165.784271,51.111092,-105.923912,158.415344,51.392246,-116.933533,131.078903,-21.570248,-99.318588,127.351532,-24.853016,-118.119110,131.967926,-2.611786,-100.095161,128.930771,1.251862
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-122.326973,149.492889,-19.444405,-121.755890,150.396042,-2.043972,-121.735214,164.025787,-9.022127,-96.314011,156.029312,-11.723203,-97.963402,184.809265,-12.310328,-103.440048,180.177902,1.303852,-106.482468,190.636673,-5.037651,-111.720863,158.581024,-51.239372,-110.980438,164.812119,-78.206215,-122.702827,161.617584,-23.801826,-114.756691,169.251968,-20.339472,-114.366127,157.705322,-42.193642,-105.911827,171.032608,-71.300858,-111.003510,163.283356,-71.539536,-111.248657,156.819397,31.472027,-104.506241,157.829330,57.906006,-119.755722,161.707489,3.465389,-111.827263,167.697281,0.234553,-114.520859,157.831940,20.267063,-99.314934,165.793274,51.090336,-105.857658,158.424545,51.375343,-116.941261,131.141418,-21.561436,-99.316071,127.349091,-24.848270,-118.117729,131.968506,-2.612221,-100.094971,128.932480,1.248737
3,0.008333,-122.326973,149.493057,-19.444937,-121.753845,150.396271,-2.045755,-121.735405,164.024475,-9.021506,-96.313599,156.031693,-11.727872,-97.966370,184.812576,-12.312111,-103.441528,180.179153,1.304051,-106.486664,190.638412,-5.037096,-111.723694,158.583710,-51.240314,-110.980560,164.812576,-78.208855,-122.705017,161.619034,-23.801947,-114.758530,169.252487,-20.341070,-114.369568,157.705978,-42.194950,-105.913231,171.032455,-71.300362,-111.003815,163.284988,-71.541328,-111.233047,156.824020,31.471777,-104.484283,157.836029,57.901119,-119.754089,161.706451,3.468898,-111.824738,167.698914,0.230742,-114.509621,157.836090,20.266476,-99.287422,165.796906,51.083946,-105.833199,158.428406,51.371838,-116.941414,131.140762,-21.560534,-99.317337,127.350029,-24.855364,-118.118027,131.968216,-2.612901,-100.094810,128.933838,1.247839
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-122.330544,149.493210,-19.444389,-121.753647,150.397186,-2.046253,-121.736786,164.025314,-9.020706,-96.313736,156.034317,-11.736456,-97.973831,184.816925,-12.314905,-103.444519,180.179184,1.299858,-106.493164,190.640503,-5.037759,-111.812164,158.704346,-50.983906,-110.983398,164.816147,-78.211227,-122.707664,161.620407,-23.806440,-114.744736,169.200500,-20.356592,-114.374199,157.705887,-42.196529,-105.934677,171.035355,-71.295418,-111.009995,163.288147,-71.545868,-111.202156,156.824570,31.472689,-104.429291,157.841385,57.893719,-119.750404,161.705505,3.474780,-111.821129,167.697067,0.229347,-114.480682,157.844620,20.267174,-99.238441,165.808029,51.059490,-105.768120,158.441406,51.350117,-116.944550,131.142212,-21.560398,-99.327347,127.351440,-24.866295,-118.116188,131.968079,-2.612990,-100.093399,128.936905,1.242092
