Format Version,1.23,Take Name,Sofia_010,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.42.14.157 PM,Capture Start Frame,4649462,Total Frames in Take,8109,Total Exported Frames,8109,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"4163D0","4163D0","4163D0","4163B0","4163B0","4163B0","416380","416380","416380","416FF0","416FF0","416FF0","4177B0","4177B0","4177B0","416300","416300","416300","416330","416330","416330","417AC0","417AC0","417AC0","416290","416290","416290","4163C0","4163C0","4163C0","416340","416340","416340","417B50","417B50","417B50","416280","416280","416280","4162C0","4162C0","4162C0","4162A0","4162A0","4162A0","416250","416250","416250","4197E0","4197E0","4197E0","416320","416320","416320","416310","416310","416310","416D00","416D00","416D00","416990","416990","416990","4163A0","4163A0","4163A0","417070","417070","417070","416390","416390","416390","417510","417510","417510"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-122.809341,149.659744,-17.384443,-122.602676,149.642624,-0.032210,-122.697449,163.751709,-6.349112,-97.311447,156.178146,-9.057084,-97.950233,185.004776,-9.293443,-104.191589,181.759232,4.347465,-107.010803,190.981705,-3.312323,-111.654732,158.231735,-48.896801,-111.500633,164.933914,-76.065216,-123.239899,161.831375,-21.513498,-114.970032,169.445114,-18.223148,-114.805435,157.937210,-39.876652,-107.216919,171.277634,-68.662788,-112.041115,163.397034,-69.158813,-114.991394,152.584869,33.444492,-111.683739,150.645828,60.208176,-120.957771,160.605209,5.460171,-113.067520,167.220215,3.058614,-116.849747,155.204147,22.227489,-106.365517,159.827744,54.955780,-111.783424,151.742416,53.690865,-118.436966,131.559586,-19.768398,-101.048264,127.115570,-23.667603,-118.591141,131.517548,-0.963336,-100.993156,128.195892,2.477719
1,0.002778,-122.806595,149.658600,-17.383352,-122.601677,149.642838,-0.033200,-122.670151,163.797867,-6.488077,-97.314575,156.182831,-9.057629,-97.949150,185.006790,-9.292484,-104.192436,181.762131,4.348238,-107.013512,190.984207,-3.316551,-111.654732,158.231491,-48.896679,-111.514977,164.916031,-76.052231,-123.237549,161.831192,-21.512758,-115.276680,169.567184,-18.123985,-114.801872,157.932343,-39.877502,-107.214645,171.271072,-68.664482,-112.039459,163.384048,-69.155350,-114.824608,152.596741,33.262611,-111.687111,150.652542,60.214615,-120.956146,160.604843,5.462602,-113.067993,167.221985,3.060705,-116.847015,155.208344,22.227442,-106.364990,159.833206,54.953800,-111.778435,151.744553,53.690018,-118.434265,131.560379,-19.768160,-101.048447,127.117752,-23.668530,-118.587753,131.516861,-0.963488,-100.991211,128.196976,2.475477
2,0.005556,-122.804176,149.657440,-17.381487,-122.600128,149.644440,-0.030903,-122.668671,163.798431,-6.489144,-97.313782,156.186981,-9.059594,-97.948906,185.011017,-9.293815,-104.193344,181.763855,4.345268,-107.010292,190.986740,-3.316137,-111.650574,158.227936,-48.898750,-111.514450,164.911072,-76.052795,-123.233810,161.829330,-21.512711,-115.276230,169.566315,-18.126348,-114.798294,157.929947,-39.876247,-107.209801,171.266098,-68.663956,-112.038399,163.379852,-69.155434,-114.821457,152.596146,33.261345,-111.673393,150.648331,60.203552,-120.953217,160.604675,5.456929,-113.068642,167.224808,3.058886,-116.845383,155.210831,22.228632,-106.361755,159.837601,54.954849,-111.761383,151.750107,53.679287,-118.433777,131.559799,-19.767618,-101.048920,127.120041,-23.671974,-118.587326,131.516754,-0.960784,-100.988914,128.198517,2.473569
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,-122.800232,149.655960,-17.383293,-122.596909,149.642807,-0.031341,-122.666107,163.797836,-6.492600,-97.309837,156.186325,-9.061385,-97.944450,185.015930,-9.293846,-104.190155,181.770233,4.346068,-107.012955,190.990875,-3.318156,-111.641380,158.221085,-48.900009,-111.511353,164.903290,-76.054161,-123.230362,161.827011,-21.514057,-115.273216,169.564346,-18.128281,-114.793503,157.925491,-39.881104,-107.206772,171.256470,-68.667976,-112.036499,163.371201,-69.155846,-114.814987,152.600784,33.260960,-111.672745,150.658524,60.214256,-120.948830,160.606949,5.458914,-113.066467,167.229965,3.057168,-116.841911,155.212616,22.223452,-106.355080,159.846634,54.949963,-111.756531,151.758606,53.676044,-118.433556,131.560822,-19.766830,-101.047096,127.121986,-23.674114,-118.583931,131.516327,-0.959085,-100.984451,128.199585,2.474552
5,0.013889,-122.801147,149.656067,-17.382095,-122.594498,149.643509,-0.032962,-122.662605,163.798782,-6.490186,-97.307983,156.186829,-9.062093,-97.943413,185.018600,-9.294445,-104.193260,181.772415,4.344236,-107.013527,190.992554,-3.322734,-111.643623,158.219177,-48.899757,-111.509323,164.898193,-76.055038,-123.228622,161.827225,-21.516382,-115.270103,169.565659,-18.128567,-114.790634,157.922668,-39.880135,-107.204842,171.251495,-68.668709,-112.045074,163.359299,-69.150726,-114.812111,152.604248,33.257847,-111.672302,150.661987,60.219170,-120.946228,160.606674,5.456911,-113.065254,167.228653,3.056310,-116.838326,155.215408,22.226271,-106.353798,159.850540,54.949444,-111.752640,151.760681,53.677387,-118.429230,131.559586,-19.766462,-101.047531,127.122307,-23.675596,-118.580116,131.516281,-0.962383,-100.982925,128.199982,2.473132
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,-122.797356,149.654465,-17.379484,-122.588524,149.645203,-0.033274,-122.657944,163.799835,-6.495872,-97.306023,156.186050,-9.064797,-97.941116,185.018784,-9.295809,-104.192963,181.771225,4.344221,-107.014450,190.992416,-3.325066,-111.636055,158.215088,-48.901756,-111.505363,164.889114,-76.057411,-123.225464,161.823471,-21.518303,-115.267624,169.563873,-18.133411,-114.784012,157.918137,-39.882023,-107.199951,171.244293,-68.673386,-112.042152,163.350784,-69.153801,-114.805725,152.608139,33.257717,-111.667168,150.667267,60.217262,-120.957634,160.621506,5.488906,-113.060501,167.229874,3.050788,-116.827415,155.234268,22.222677,-106.348442,159.858704,54.945141,-111.747269,151.766785,53.676891,-118.428719,131.559097,-19.765795,-101.044724,127.120117,-23.676514,-118.577156,131.517197,-0.959346,-100.980972,128.199265,2.474884
8,0.022222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,-122.792725,149.652466,-17.381081,-122.582924,149.647278,-0.034542,-122.653282,163.799728,-6.501971,-97.298790,156.179398,-9.066830,-97.936241,185.017090,-9.299638,-104.189064,181.771439,4.337503,-107.009270,190.990677,-3.327537,-111.628929,158.212631,-48.906105,-111.500565,164.876175,-76.060074,-123.220337,161.819870,-21.516968,-115.261856,169.561356,-18.137112,-114.774231,157.913116,-39.884956,-107.192841,171.232300,-68.677177,-112.036362,163.339813,-69.157837,-114.797211,152.616257,33.257450,-111.664459,150.680954,60.228802,-120.952187,160.623245,5.483774,-113.054062,167.229858,3.048293,-116.818329,155.241699,22.219555,-106.337059,159.869247,54.941551,-111.737946,151.776062,53.675282,-118.425331,131.556396,-19.764578,-101.034637,127.114761,-23.675814,-118.569695,131.517014,-0.958490,-100.973091,128.195343,2.471949
11,0.030556,-122.790565,149.652252,-17.380182,-122.580803,149.647003,-0.031032,-122.651581,163.801498,-6.499843,-97.296341,156.176407,-9.066922,-97.932022,185.014664,-9.302216,-104.187836,181.769211,4.334273,-107.007469,190.990692,-3.329068,-111.626709,158.204895,-48.904202,-111.499878,164.873138,-76.060081,-123.218094,161.820221,-21.520233,-115.259506,169.561188,-18.139023,-114.773071,157.911728,-39.886349,-107.192757,171.228210,-68.682922,-112.036705,163.338074,-69.159592,-114.794563,152.618515,33.255856,-111.638107,150.690384,60.208035,-120.949303,160.626083,5.485410,-113.051674,167.227036,3.043777,-116.816628,155.243332,22.218386,-106.335007,159.871048,54.940540,-111.735199,151.778793,53.674835,-118.425583,131.558685,-19.763195,-101.024269,127.156738,-23.634708,-118.568214,131.516678,-0.959614,-100.970253,128.192780,2.472784
