Format Version,1.23,Take Name,Sofia_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.26.19.517 PM,Capture Start Frame,4305796,Total Frames in Take,9011,Total Exported Frames,9011,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"3D4470","3D4470","3D4470","3D6AD0","3D6AD0","3D6AD0","3D4420","3D4420","3D4420","3D5B10","3D5B10","3D5B10","3D43A0","3D43A0","3D43A0","3D6B70","3D6B70","3D6B70","3D6900","3D6900","3D6900","3D6320","3D6320","3D6320","3D4340","3D4340","3D4340","3D6CC0","3D6CC0","3D6CC0","3D4400","3D4400","3D4400","3D4410","3D4410","3D4410","3D4350","3D4350","3D4350","3D4360","3D4360","3D4360","3D6DC0","3D6DC0","3D6DC0","3D6DF0","3D6DF0","3D6DF0","3D43F0","3D43F0","3D43F0","3D43C0","3D43C0","3D43C0","3D59E0","3D59E0","3D59E0","3D5730","3D5730","3D5730","3D6A10","3D6A10","3D6A10","3D68C0","3D68C0","3D68C0","3D5F70","3D5F70","3D5F70","3D4430","3D4430","3D4430","3D6260","3D6260","3D6260"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.113045,149.001373,-17.009111,-122.941116,149.040039,0.218574,-122.774208,163.536316,-6.698725,-97.256401,155.042160,-8.753704,-100.221863,185.551529,-10.274367,-105.520538,181.223145,3.432876,-109.143150,191.305191,-3.151366,-113.273788,158.297913,-48.434521,-113.178947,164.937271,-75.887726,-123.224854,160.771530,-20.800941,-115.016304,168.558090,-17.292809,-115.531853,157.384903,-39.646648,-107.914497,170.644287,-68.600937,-113.154625,163.031952,-69.127480,-119.714165,156.223099,33.108311,-119.654915,158.092743,60.882294,-121.498383,161.244659,4.227467,-113.517288,167.292297,2.938323,-119.809555,157.833908,21.467644,-112.740517,164.936005,54.915112,-119.800140,158.503586,53.725155,-119.107796,131.082184,-19.075802,-102.304550,125.994637,-23.985207,-118.629707,130.851288,-0.427737,-100.105194,126.111748,2.592261
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.104858,149.002411,-17.008200,-122.938324,149.039551,0.216052,-122.764793,163.536819,-6.699059,-97.250679,155.042953,-8.745822,-100.211014,185.550201,-10.279473,-105.507950,181.224838,3.431171,-109.133507,191.306122,-3.153732,-113.276985,158.301346,-48.436069,-113.122795,165.065750,-75.900063,-123.218513,160.772278,-20.799631,-115.006851,168.559189,-17.291746,-115.515686,157.372925,-39.619019,-107.919502,170.649643,-68.600937,-113.159370,163.038147,-69.125412,-119.747864,156.233475,33.123596,-119.684921,158.101913,60.885750,-121.493744,161.249161,4.217888,-113.508537,167.293854,2.938478,-119.818321,157.841034,21.461414,-112.773552,164.945099,54.911087,-119.877350,158.490906,53.810047,-119.099701,131.085281,-19.076147,-102.287613,125.993431,-23.974276,-118.790733,130.864746,-0.222653,-100.101982,126.109818,2.596018
3,0.008333,-123.099052,149.001511,-17.008591,-122.933746,149.038239,0.216198,-122.737167,163.535446,-6.667162,-97.245155,155.045288,-8.746828,-100.204918,185.548447,-10.280840,-105.502029,181.227829,3.431082,-109.127823,191.306717,-3.156931,-113.277222,158.302231,-48.433899,-113.129005,165.070648,-75.900757,-123.214813,160.774155,-20.798630,-115.002403,168.559021,-17.290697,-115.514420,157.374939,-39.618912,-107.922318,170.653183,-68.600929,-113.163902,163.041122,-69.123947,-119.757996,156.235519,33.123062,-119.698486,158.105789,60.879719,-121.491577,161.252060,4.218365,-113.502670,167.296143,2.938246,-119.822327,157.843155,21.454597,-112.791122,164.950867,54.911144,-119.894386,158.495804,53.806816,-119.092957,131.085434,-19.077305,-102.281380,125.994003,-23.970997,-118.787453,130.864853,-0.222367,-100.099289,126.109085,2.597766
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.091492,149.004227,-17.009909,-122.931496,149.036041,0.212781,-122.726486,163.537415,-6.669128,-97.238907,155.043106,-8.739713,-100.189911,185.545273,-10.288431,-105.484787,181.229919,3.432357,-109.116043,191.305130,-3.161107,-113.276413,158.308075,-48.438026,-113.139854,165.082169,-75.894722,-123.205040,160.775146,-20.796711,-114.988365,168.557617,-17.288427,-115.509270,157.373627,-39.615864,-107.927933,170.659439,-68.601730,-113.169144,163.047012,-69.121468,-119.775795,156.244354,33.124126,-119.730446,158.111832,60.870987,-121.485817,161.254807,4.210989,-113.480713,167.301712,2.938508,-119.828377,157.848602,21.451250,-112.840927,165.006775,54.902290,-119.928482,158.505966,53.802467,-119.084778,131.087036,-19.076963,-102.268127,125.990822,-23.964764,-118.776741,130.871490,-0.225633,-100.096985,126.108383,2.601575
