Format Version,1.23,Take Name,Sofia_016,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.47.53.862 PM,Capture Start Frame,4771754,Total Frames in Take,8389,Total Exported Frames,8389,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackLeft,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackRight,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:BackTop,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:Chest,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadFront,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadSide,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:HeadTop,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LElbowOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LHandOut,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderBack,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LShoulderTop,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LUArmHigh,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristIn,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:LWristOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RElbowOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RHandOut,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderBack,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RShoulderTop,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RUArmHigh,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristIn,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:RWristOut,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLBack,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistLFront,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRBack,Arcere_3:WaistRFront,Arcere_3:WaistRFront,Arcere_3:WaistRFront
,ID,"432900","432900","432900","4328E0","4328E0","4328E0","4328A0","4328A0","4328A0","432BD0","432BD0","432BD0","4327F0","4327F0","4327F0","432840","432840","432840","432870","432870","432870","434BC0","434BC0","434BC0","4327D0","4327D0","4327D0","4328D0","4328D0","4328D0","432860","432860","432860","4328B0","4328B0","4328B0","432780","432780","432780","432800","432800","432800","435120","435120","435120","4327A0","4327A0","4327A0","432880","432880","432880","432830","432830","432830","432850","432850","432850","432790","432790","432790","433660","433660","433660","4328F0","4328F0","4328F0","432820","432820","432820","434780","434780","434780","434530","434530","434530"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-121.505318,149.938934,-19.229465,-122.182022,149.799118,-1.911505,-121.715416,163.929932,-8.249658,-96.103561,156.390167,-10.294809,-97.106438,184.945328,-10.821138,-103.206131,181.740616,2.874740,-105.772041,191.732925,-4.816712,-110.400070,158.410797,-50.205635,-110.649025,164.573303,-77.588776,-121.974876,162.044861,-23.248232,-114.186462,169.825394,-19.440233,-113.543297,158.073257,-41.345562,-106.303879,170.887924,-70.121696,-111.281624,163.112366,-70.643600,-115.672958,155.164261,31.853539,-112.603065,155.142715,58.864349,-120.764854,161.357635,3.339578,-112.389435,167.583496,1.015203,-117.334435,156.771454,20.551598,-105.960632,162.676086,53.045048,-113.432327,156.223328,52.282906,-116.504799,131.781143,-21.332184,-99.135765,126.996246,-24.552145,-118.292274,132.091873,-2.271312,-100.042747,128.127213,1.645766
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-121.506844,149.937775,-19.230631,-122.185577,149.797333,-1.910094,-121.718491,163.927277,-8.250463,-96.105453,156.398163,-10.299358,-97.112564,184.948273,-10.827560,-103.210297,181.746033,2.872932,-105.776230,191.735214,-4.824517,-110.406540,158.414169,-50.204979,-110.650345,164.570786,-77.589165,-121.978378,162.044617,-23.250998,-114.173851,169.771591,-19.480736,-113.559364,158.086044,-41.372131,-106.302933,170.887146,-70.124260,-111.281921,163.109665,-70.643265,-115.672264,155.158478,31.851810,-112.601677,155.137451,58.863365,-120.782280,161.349030,3.325301,-112.390968,167.507492,0.981818,-117.335953,156.769196,20.551344,-105.958214,162.670456,53.045418,-113.430176,156.217316,52.283234,-116.505386,131.780823,-21.333206,-99.363556,127.058777,-24.509064,-118.291725,132.090179,-2.273512,-100.042389,128.133591,1.639640
3,0.008333,-121.509483,149.936737,-19.232157,-122.185707,149.796631,-1.911955,-121.722321,163.925797,-8.251039,-96.099388,156.410675,-10.300409,-97.115654,184.948669,-10.828175,-103.212967,181.747833,2.874528,-105.776749,191.736252,-4.826690,-110.404884,158.413086,-50.205593,-110.651291,164.568054,-77.593384,-121.981468,162.044159,-23.256374,-114.177933,169.771729,-19.479588,-113.559708,158.087570,-41.372890,-106.304527,170.884476,-70.123825,-111.282280,163.108566,-70.644302,-115.672363,155.154831,31.852484,-112.598595,155.134064,58.863235,-120.784248,161.347366,3.327664,-112.396133,167.582596,1.010712,-117.337509,156.766205,20.550606,-105.956985,162.666840,53.044594,-113.427284,156.213791,52.282597,-116.504837,131.778900,-21.334372,-99.368629,127.059685,-24.514549,-118.291435,132.088837,-2.274370,-100.043510,128.135315,1.637285
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-121.512970,149.934845,-19.232985,-122.188339,149.794708,-1.911200,-121.727921,163.924057,-8.248497,-96.107033,156.413376,-10.304433,-97.122536,184.947784,-10.834368,-103.217300,181.748688,2.870302,-105.784050,191.736633,-4.829417,-110.405289,158.411621,-50.204861,-110.651100,164.565964,-77.593880,-121.985153,162.044144,-23.257923,-114.181923,169.776138,-19.480421,-113.563278,158.089981,-41.374229,-106.303429,170.881577,-70.125603,-111.283745,163.107269,-70.644875,-115.671883,155.151016,31.851240,-112.596581,155.130203,58.861835,-120.790031,161.344223,3.326928,-112.394592,167.546768,0.998901,-117.336861,156.762344,20.549955,-105.879784,162.595276,53.007896,-113.413033,156.175568,52.292622,-116.507080,131.778259,-21.335550,-99.375191,127.064194,-24.519068,-118.293091,132.087173,-2.275467,-100.269821,128.145081,1.560865
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
