Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-114.687813,-60.865284,-117.420105,-32.740368,-121.854713,6.237853,-114.841438,30.961159,-114.686729,70.162109,-104.627434,95.718811
0.002778,,,,,,,,,,,,
0.005556,-114.856247,-60.624268,-117.418503,-32.73914,-121.855949,6.235516,-114.842903,30.961109,-114.6968,70.172241,-104.62973,95.729446
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-114.853989,-60.623886,-117.419182,-32.740299,-121.855255,6.232929,-114.850357,30.960384,-114.69561,70.186684,-104.555359,95.73732
0.016667,-114.853378,-60.623287,-117.420151,-32.735378,-121.856834,6.232935,-114.851166,30.958447,-114.693436,70.189484,-104.672256,95.729935
0.019444,,,,,,,,,,,,
0.022222,-114.8535,-60.621738,-117.421593,-32.737244,-121.858505,6.229776,-114.852524,30.955488,-114.691719,70.200325,-104.578995,95.74102
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-114.854576,-60.619854,-117.420876,-32.733128,-121.858109,6.226361,-114.857445,30.953476,-114.690437,70.21434,-104.567657,95.768364
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-114.683655,-60.861176,-117.421768,-32.735123,-121.857857,6.222552,-114.861382,30.952925,-114.680573,70.219986,-104.556633,95.779846
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-114.849724,-60.617958,-117.42337,-32.731285,-121.862534,6.226337,-114.884781,30.95512,-114.67627,70.228447,-104.621597,95.797333
0.05,-114.84845,-60.617958,-117.423988,-32.731552,-121.866867,6.230295,-114.868973,30.952543,-114.676262,70.233429,-104.616859,95.80117
0.052778,,,,,,,,,,,,
0.055556,-114.849068,-60.616566,-117.423424,-32.730576,-121.87072,6.234741,-114.902733,30.946144,-114.674355,70.237015,-104.589668,95.811653
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-114.847992,-60.614204,-117.421974,-32.72731,-121.874214,6.235939,-114.891266,30.953777,-114.675522,70.253387,-104.571724,95.814751
0.066667,-114.849258,-60.613487,-117.421112,-32.729301,-121.87587,6.238043,-114.894524,30.954731,-114.67495,70.257774,-104.56488,95.816605
0.069444,,,,,,,,,,,,
0.072222,-114.847206,-60.611916,-117.418839,-32.723087,-121.881699,6.243795,-114.900055,30.956369,-114.673065,70.264183,-104.561783,95.805168
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-114.850822,-60.609509,-117.415657,-32.721172,-121.883842,6.243425,-114.909424,30.957243,-114.669762,70.272827,-104.451981,95.801231
0.083333,-114.848915,-60.609341,-117.414711,-32.727459,-121.88343,6.241894,-114.910973,30.954992,-114.666702,70.271736,-104.446243,95.802895
0.086111,,,,,,,,,,,,
0.088889,-114.692581,-60.846287,-117.411781,-32.723583,-121.885239,6.239736,-114.912865,30.953163,-114.663483,70.279198,-104.432884,95.804367
0.091667,,,,,,,,,,,,
0.094444,-114.690926,-60.840797,-117.408463,-32.721405,-121.882652,6.23551,-114.917465,30.954372,-114.659264,70.279526,-104.420486,95.80751
0.097222,-114.69265,-60.84491,-117.409111,-32.722084,-121.882538,6.234288,-114.918221,30.951326,-114.662079,70.291992,-104.396568,95.829941
0.1,,,,,,,,,,,,
0.102778,-114.692131,-60.845005,-117.407776,-32.722004,-121.880463,6.229502,-114.918411,30.952995,-114.659103,70.292511,-104.383301,95.832352
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-114.692322,-60.846085,-117.409744,-32.722874,-121.875023,6.225026,-114.917961,30.949009,-114.658165,70.288788,-104.359962,95.833984
0.113889,-114.693436,-60.848663,-117.410934,-32.721195,-121.874931,6.225097,-114.918266,30.947948,-114.655746,70.290504,-104.353691,95.835106
0.116667,,,,,,,,,,,,
0.119444,-114.693069,-60.851563,-117.412094,-32.723316,-121.871902,6.221068,-114.919235,30.949863,-114.653015,70.295067,-104.354668,95.812309
0.122222,-114.695099,-60.8531,-117.412971,-32.723637,-121.873566,6.222028,-114.918411,30.947941,-114.652512,70.293594,-104.349258,95.81147
0.125,,,,,,,,,,,,
0.127778,-114.694359,-60.853905,-117.414627,-32.728188,-121.870338,6.218153,-114.934097,30.943104,-114.644363,70.29834,-104.337929,95.81073
0.130556,-114.694359,-60.853207,-117.41613,-32.72818,-121.872398,6.218731,-114.935745,30.945068,-114.645622,70.297523,-104.331573,95.810936
0.133333,,,,,,,,,,,,
0.136111,-114.69574,-60.854233,-117.415688,-32.727901,-121.872353,6.218272,-114.935776,30.942774,-114.641121,70.302094,-104.388252,95.824753
0.138889,-114.69603,-60.855877,-117.415703,-32.729141,-121.874023,6.221336,-114.934135,30.942738,-114.641762,70.302643,-104.384193,95.825531
0.141667,,,,,,,,,,,,
0.144444,-114.696671,-60.857891,-117.417549,-32.730885,-121.875191,6.219923,-114.917946,30.948648,-114.63932,70.304764,-104.375504,95.826103
0.147222,-114.698425,-60.860855,-117.417099,-32.731335,-121.877052,6.219029,-114.919769,30.94935,-114.637123,70.306557,-104.370903,95.826447
0.15,,,,,,,,,,,,
0.152778,-114.699829,-60.863979,-117.417953,-32.73082,-121.882317,6.219327,-114.919281,30.949297,-114.634995,70.306587,-104.362831,95.826797
0.155556,,,,,,,,,,,,
0.158333,,,,,,,,,,,,
0.161111,-114.700912,-60.868217,-117.417816,-32.733524,-121.885696,6.218666,-114.919594,30.944889,-114.630508,70.30825,-104.334297,95.832619
0.163889,-114.700569,-60.86396,-117.41787,-32.733513,-121.886528,6.217408,-114.921165,30.945004,-114.627815,70.310638,-104.330315,95.832443
