Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-124.834885,-3.192996,-112.5923,-62.304008,-120.300652,-19.877577,-120.485855,51.921051,-111.226234,95.342522,-122.418404,35.480583
0.008333,-124.835274,-3.190874,-112.594963,-62.305378,-120.299873,-19.878017,-120.485054,51.921169,-111.227203,95.340668,-122.418549,35.479279
0.011111,,,,,,,,,,,,
0.013889,-124.83773,-3.193137,-112.600769,-62.306561,-120.306587,-19.878065,-120.486572,51.920341,-111.227371,95.338356,-122.423409,35.481358
0.016667,-124.839523,-3.194555,-112.605118,-62.311638,-120.308006,-19.878214,-120.485664,51.920189,-111.227737,95.336975,-122.422722,35.478981
0.019444,,,,,,,,,,,,
0.022222,-124.843254,-3.193244,-112.611031,-62.309402,-120.312714,-19.878202,-120.488037,51.920509,-111.188805,95.362274,-122.425613,35.480835
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-124.847076,-3.194653,-112.618614,-62.311375,-120.318924,-19.877308,-120.490028,51.920158,-111.19223,95.359123,-122.426567,35.479969
0.033333,-124.850067,-3.193769,-112.621735,-62.288677,-120.321884,-19.878048,-120.49012,51.918434,-111.193291,95.358032,-122.428223,35.478756
0.036111,,,,,,,,,,,,
0.038889,-124.853706,-3.194939,-112.62735,-62.290962,-120.324684,-19.877237,-120.491493,51.92001,-111.194275,95.355988,-122.429893,35.478859
0.041667,-124.855576,-3.192147,-112.631561,-62.292583,-120.327118,-19.877874,-120.490219,51.918888,-111.193611,95.355133,-122.430229,35.481396
0.044444,,,,,,,,,,,,
0.047222,-124.859535,-3.190066,-112.633934,-62.30558,-120.330849,-19.877487,-120.491287,51.920361,-110.975304,95.500526,-122.433533,35.482174
0.05,-124.860893,-3.191443,-112.637665,-62.306858,-120.332733,-19.877487,-120.49221,51.919235,-110.976494,95.497894,-122.434303,35.481865
0.052778,,,,,,,,,,,,
0.055556,-124.863159,-3.190968,-112.643265,-62.3111,-120.33403,-19.877625,-120.493507,51.919388,-110.977264,95.494255,-122.435532,35.482254
0.058333,-124.865974,-3.194894,-112.645683,-62.313034,-120.337746,-19.877178,-120.493851,51.918922,-111.194801,95.344147,-122.436546,35.483891
0.061111,,,,,,,,,,,,
0.063889,-124.868858,-3.191067,-112.649643,-62.313503,-120.339058,-19.876635,-120.495102,51.917469,-110.977509,95.48941,-122.438202,35.482021
0.066667,-124.869957,-3.192882,-112.653038,-62.312473,-120.33979,-19.876528,-120.496033,51.9175,-110.978989,95.487213,-122.439026,35.482292
0.069444,,,,,,,,,,,,
0.072222,-124.876938,-3.195275,-112.657509,-62.314415,-120.344673,-19.876177,-120.494255,51.916061,-110.979607,95.484779,-122.439751,35.482891
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-124.882957,-3.197884,-112.838448,-62.109589,-120.352173,-19.875401,-120.497444,51.912521,-110.977997,95.481216,-122.442245,35.483288
0.083333,-124.88443,-3.199811,-112.840103,-62.110542,-120.351616,-19.888746,-120.498215,51.913464,-110.976883,95.481743,-122.442612,35.482861
0.086111,,,,,,,,,,,,
