Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-121.606255,-1.50373,-110.613655,-61.299229,-117.214844,-18.809643,-115.264771,52.845295,-99.982574,95.486465,-117.709137,37.120647
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-121.598473,-1.500264,-110.608253,-61.297352,-117.206085,-18.806143,-115.269028,52.848877,-100.014343,95.505554,-117.705498,37.121605
0.016667,-121.595024,-1.500587,-110.606262,-61.295128,-117.203606,-18.803593,-115.269279,52.847599,-100.020576,95.507751,-117.705383,37.123032
0.019444,,,,,,,,,,,,
0.022222,-121.590508,-1.497284,-110.604568,-61.297607,-117.199448,-18.801325,-115.272377,52.852047,-100.05188,95.495201,-117.706207,37.125832
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-121.583321,-1.493885,-110.598717,-61.294312,-117.195976,-18.799015,-115.276077,52.854954,-100.078186,95.503197,-117.705513,37.128551
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-121.577454,-1.492382,-110.59613,-61.292278,-117.189659,-18.794281,-115.281105,52.857559,-100.106537,95.509415,-117.705116,37.12722
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-121.574234,-1.489676,-110.595406,-61.290272,-117.187057,-18.793983,-115.285217,52.859711,-100.131859,95.516708,-117.705521,37.131996
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-121.569946,-1.48564,-110.785995,-61.056664,-117.183922,-18.787846,-115.292183,52.860661,-100.163101,95.543358,-117.708221,37.129646
0.058333,-121.567657,-1.485115,-110.782455,-61.048092,-117.183563,-18.788073,-115.293884,52.861965,-100.171875,95.546562,-117.709122,37.131321
0.061111,,,,,,,,,,,,
0.063889,-121.524429,-1.570307,-110.797211,-61.03244,-117.182449,-18.783239,-115.297592,52.861916,-100.1894,95.552269,-117.7089,37.130749
0.066667,-121.564445,-1.481052,-110.797928,-61.031639,-117.181305,-18.783396,-115.303825,52.867138,-100.199951,95.553856,-117.709541,37.132706
0.069444,,,,,,,,,,,,
0.072222,-121.561386,-1.478952,-110.797546,-61.030865,-117.180214,-18.780767,-115.308655,52.86504,-100.225769,95.551834,-117.710625,37.133419
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-121.518745,-1.565093,-110.801361,-61.028206,-117.178513,-18.775496,-115.315117,52.865803,-100.262955,95.573502,-117.709076,37.13306
0.083333,,,,,,,,,,,,
0.086111,,,,,,,,,,,,
0.088889,-121.516022,-1.564269,-110.799728,-61.026978,-117.175293,-18.771204,-115.319931,52.8675,-100.291061,95.58358,-117.711624,37.135811
0.091667,,,,,,,,,,,,
0.094444,-121.543648,-1.479323,-110.802948,-61.025585,-117.174126,-18.770096,-115.323677,52.87019,-100.309715,95.589798,-117.710686,37.134968
0.097222,-121.514008,-1.560988,-110.801491,-61.025776,-117.175629,-18.77043,-115.327774,52.867336,-100.318375,95.592293,-117.711983,37.137974
0.1,,,,,,,,,,,,
0.102778,-121.515022,-1.558203,-110.808685,-61.022591,-117.174789,-18.76687,-115.3311,52.871155,-100.347603,95.593132,-117.712547,37.137264
0.105556,,,,,,,,,,,,
