,Time,es,se,we,ew
1148,1686922945.49418,356.000004971225,15.0000001200559,5.60713331717204,186.999995074815
1149,1686922945.53806,356.000004971225,15.0000001200559,5.60713331717204,186.999995074815
1150,1686922945.58693,356.000004971225,15.0000001200559,5.60713331717204,186.999995074815
1151,1686922945.59192,355.00000469241,10.0000002831056,6.74505073054326,185.999994873665
1152,1686922945.6322,355.00000469241,10.0000002831056,6.74505073054326,185.999994873665
1153,1686922945.68107,355.00000469241,10.0000002831056,6.74505073054326,185.999994873665
1154,1686922945.72595,355.00000469241,10.0000002831056,6.74505073054326,185.999994873665
1155,1686922945.73194,355.00000469241,7.99999991079625,6.74505073054326,184.999995062879
1156,1686922945.77083,355.00000469241,7.99999991079625,6.74505073054326,184.999995062879
1157,1686922945.8197,355.00000469241,7.99999991079625,6.74505073054326,184.999995062879
1158,1686922945.86559,355.00000469241,7.99999991079625,6.74505073054326,184.999995062879
1159,1686922945.87456,355.00000469241,4.99999998547659,7.64781439242404,183.999994879404
1160,1686922945.91445,355.00000469241,4.99999998547659,7.64781439242404,183.999994879404
1161,1686922945.95933,355.00000469241,4.99999998547659,7.64781439242404,183.999994879404
1162,1686922946.0052,355.00000469241,4.99999998547659,7.64781439242404,183.999994879404
1163,1686922946.01418,355.00000469241,4.99999998547659,7.64781439242404,184.99999508092
1164,1686922946.05407,355.00000469241,4.99999998547659,7.64781439242404,184.99999508092
1165,1686922946.10005,355.00000469241,4.99999998547659,7.64781439242404,184.99999508092
1166,1686922946.14889,355.00000469241,4.99999998547659,7.64781439242404,184.99999508092
1167,1686922946.15388,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1168,1686922946.19477,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1169,1686922946.24264,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1170,1686922946.28753,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1171,1686922946.29652,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1172,1686922946.33242,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1173,1686922946.38128,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1174,1686922946.42715,355.00000469241,4.00000013893794,7.64781439242404,183.999995385327
1175,1686922946.43613,355.00000469241,3.00000004791417,7.64781439242404,182.000005055801
1176,1686922946.47602,355.00000469241,3.00000004791417,7.64781439242404,182.000005055801
1177,1686922946.5209,355.00000469241,3.00000004791417,7.64781439242404,182.000005055801
1178,1686922946.56578,355.00000469241,3.00000004791417,7.64781439242404,182.000005055801
1179,1686922946.57974,354.000004372889,1.0000001128563,7.87817405674542,179.00000491138
1180,1686922946.61465,354.000004372889,1.0000001128563,7.87817405674542,179.00000491138
1181,1686922946.66053,354.000004372889,1.0000001128563,7.87817405674542,179.00000491138
1182,1686922946.70939,354.000004372889,1.0000001128563,7.87817405674542,179.00000491138
1183,1686922946.72036,354.000004372889,359.000009810751,7.87817405674542,177.999985047083
1184,1686922946.75427,354.000004372889,359.000009810751,7.87817405674542,177.999985047083
1185,1686922946.80314,354.000004372889,359.000009810751,7.87817405674542,177.999985047083
1186,1686922946.84802,354.000004372889,359.000009810751,7.87817405674542,177.999985047083
1187,1686922946.85899,353.000005166671,356.000009655542,9.00682390847118,178.999985228193
1188,1686922946.8939,353.000005166671,356.000009655542,9.00682390847118,178.999985228193
1189,1686922946.94277,353.000005166671,356.000009655542,9.00682390847118,178.999985228193
1190,1686922946.98765,353.000005166671,356.000009655542,9.00682390847118,178.999985228193
1191,1686922946.99666,353.000005166671,355.000009795558,9.87494502103539,178.999985334736
1192,1686922947.03652,353.000005166671,355.000009795558,9.87494502103539,178.999985334736
