Format Version,1.23,Take Name,Federica_007,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-19 04.05.32.327 PM,Capture Start Frame,2042745,Total Frames in Take,8029,Total Exported Frames,8029,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ggg:BackLeft,ggg:BackLeft,ggg:BackLeft,ggg:BackRight,ggg:BackRight,ggg:BackRight,ggg:BackTop,ggg:BackTop,ggg:BackTop,ggg:Chest,ggg:Chest,ggg:Chest,ggg:HeadFront,ggg:HeadFront,ggg:HeadFront,ggg:HeadSide,ggg:HeadSide,ggg:HeadSide,ggg:HeadTop,ggg:HeadTop,ggg:HeadTop,ggg:LElbowOut,ggg:LElbowOut,ggg:LElbowOut,ggg:LHandOut,ggg:LHandOut,ggg:LHandOut,ggg:LShoulderBack,ggg:LShoulderBack,ggg:LShoulderBack,ggg:LShoulderTop,ggg:LShoulderTop,ggg:LShoulderTop,ggg:LUArmHigh,ggg:LUArmHigh,ggg:LUArmHigh,ggg:LWristIn,ggg:LWristIn,ggg:LWristIn,ggg:LWristOut,ggg:LWristOut,ggg:LWristOut,ggg:RElbowOut,ggg:RElbowOut,ggg:RElbowOut,ggg:RHandOut,ggg:RHandOut,ggg:RHandOut,ggg:RShoulderBack,ggg:RShoulderBack,ggg:RShoulderBack,ggg:RShoulderTop,ggg:RShoulderTop,ggg:RShoulderTop,ggg:RUArmHigh,ggg:RUArmHigh,ggg:RUArmHigh,ggg:RWristIn,ggg:RWristIn,ggg:RWristIn,ggg:RWristOut,ggg:RWristOut,ggg:RWristOut,ggg:WaistLBack,ggg:WaistLBack,ggg:WaistLBack,ggg:WaistLFront,ggg:WaistLFront,ggg:WaistLFront,ggg:WaistRBack,ggg:WaistRBack,ggg:WaistRBack,ggg:WaistRFront,ggg:WaistRFront,ggg:WaistRFront
,ID,"27CE70","27CE70","27CE70","27DC50","27DC50","27DC50","27CE20","27CE20","27CE20","27DA30","27DA30","27DA30","27E590","27E590","27E590","27F790","27F790","27F790","27CDF0","27CDF0","27CDF0","27FFF0","27FFF0","27FFF0","27DE40","27DE40","27DE40","27CE80","27CE80","27CE80","27CE50","27CE50","27CE50","27F350","27F350","27F350","27CDB0","27CDB0","27CDB0","27DDE0","27DDE0","27DDE0","27E6A0","27E6A0","27E6A0","27D5E0","27D5E0","27D5E0","27CDA0","27CDA0","27CDA0","27CD80","27CD80","27CD80","27DFA0","27DFA0","27DFA0","27DAF0","27DAF0","27DAF0","27D730","27D730","27D730","27D490","27D490","27D490","27DC80","27DC80","27DC80","27EFA0","27EFA0","27EFA0","622A414F0EAA11EE5F75BB645DD426B7","622A414F0EAA11EE5F75BB645DD426B7","622A414F0EAA11EE5F75BB645DD426B7"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-112.545715,150.660645,-41.855240,-108.452644,152.280579,-24.912214,-109.928940,165.590851,-31.341494,-88.639381,157.747070,-38.056301,-89.239311,188.649994,-45.291740,-88.763977,184.374817,-30.011194,-95.236954,195.681732,-36.083935,-98.830780,155.223923,-77.203781,-100.510338,157.564896,-109.000755,-113.216545,160.943726,-47.267712,-106.635391,170.725250,-46.153831,-104.109512,155.258682,-66.762787,-99.086548,165.199875,-100.900459,-100.784897,155.978745,-100.604782,-98.574745,159.053329,7.847568,-97.450432,160.097198,37.546486,-106.962524,163.195984,-20.914654,-100.061592,171.130920,-24.221157,-101.746956,160.359329,-4.354906,-93.045135,168.683762,31.398148,-97.530205,160.369461,29.689247,-104.680359,132.347824,-26.141685,-109.731552,132.863907,-44.478672,-86.413658,129.988022,-28.713924,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-112.549820,150.659088,-41.853935,-108.453346,152.291565,-24.903667,-109.931114,165.590820,-31.339382,-88.644493,157.746475,-38.049732,-89.238724,188.646179,-45.290718,-88.763115,184.377045,-30.010370,-95.235947,195.680801,-36.083267,-99.116936,155.013626,-76.697647,-100.516472,157.561844,-108.995369,-113.220192,160.946808,-47.265022,-106.637238,170.724594,-46.150509,-104.117981,155.258926,-66.759468,-99.092140,165.197784,-100.894356,-100.787865,155.976624,-100.600067,-98.576881,159.049088,7.848608,-97.450653,160.087219,37.550827,-106.965698,163.195465,-20.910477,-100.066986,171.131699,-24.213932,-101.749680,160.359055,-4.352575,-93.076210,168.765839,31.438087,-97.533524,160.360138,29.696056,-104.685318,132.348312,-26.137396,-109.735886,132.862091,-44.476212,-86.418930,129.987762,-28.709776,,,
3,0.008333,-112.551498,150.658997,-41.853523,-108.454468,152.291763,-24.902672,-109.932472,165.590836,-31.337446,-88.645912,157.744995,-38.047024,-89.239975,188.646500,-45.289925,-88.763443,184.376129,-30.006922,-95.235893,195.680588,-36.083103,-99.117432,155.012817,-76.697273,-100.518051,157.559204,-108.994087,-113.221237,160.946655,-47.264042,-106.641075,170.724625,-46.153130,-104.122482,155.259186,-66.755363,-99.095085,165.195343,-100.892876,-100.787460,155.975372,-100.598228,-98.578873,159.047531,7.848127,-97.453476,160.083054,37.553303,-106.965950,163.195496,-20.909660,-100.069794,171.130188,-24.210899,-101.752159,160.356644,-4.351849,-93.078140,168.762787,31.442856,-97.533600,160.355072,29.697163,-104.687309,132.348175,-26.136299,-109.736702,132.860245,-44.475903,-86.419243,129.992538,-28.713209,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-112.554512,150.658875,-41.851902,-108.458923,152.292404,-24.898815,-109.935204,165.591858,-31.334759,-88.653206,157.741959,-38.039871,-89.240005,188.646729,-45.288296,-88.763252,184.375351,-30.001554,-95.234749,195.680939,-36.081562,-98.839630,155.215668,-77.193344,-100.522385,157.556320,-108.992180,-113.222252,160.948090,-47.260227,-106.641403,170.724030,-46.146858,-104.130791,155.257935,-66.750458,-99.100357,165.191833,-100.891319,-100.790237,155.971176,-100.595581,-98.579063,159.043640,7.852515,-97.454498,160.071838,37.555908,-106.971718,163.196136,-20.906733,-100.073311,171.131714,-24.204878,-101.755669,160.358490,-4.347944,-93.082367,168.755356,31.442272,-97.567184,160.306152,29.749689,-104.690216,132.349792,-26.137674,-109.737923,132.861130,-44.471798,-86.422005,129.992859,-28.710133,,,
