Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687267437.669933,-0.12028604000806808,-0.10464721918106079,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267437.824086,-0.12028604000806808,-0.10464721918106079,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267437.8258235,-0.10513563454151154,-0.09439840167760849,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267437.826979,-0.10513563454151154,-0.09439840167760849,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,0.5584715008735657,-87.04903411865234,-0.523569643497467,86.49055480957031,1.0820385217666626
1687267437.8290114,-0.11561878770589828,-0.10359714925289154,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,0.5584715008735657,-87.04903411865234,-0.523569643497467,86.49055480957031,1.0820385217666626
1687267437.8296824,-0.11561878770589828,-0.10359714925289154,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.46223449707031,2.1637580394744873
1687267437.8306997,-0.09282316267490387,-0.11506979912519455,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.46223449707031,2.1637580394744873
1687267437.832696,-0.09282316267490387,-0.11506979912519455,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.46223449707031,2.1637580394744873
1687267437.8330777,-0.07162392884492874,-0.10883227735757828,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.46223449707031,2.1637580394744873
1687267437.834102,-0.07162392884492874,-0.10883227735757828,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,1.1167783737182617,-86.5,-2.5923061457433505e-06,86.46223449707031,2.1637580394744873
1687267437.8353097,-0.07510597258806229,-0.1375536173582077,1.0,1.0,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,1.1167783737182617,-86.5,-2.5923061457433505e-06,86.46223449707031,2.1637580394744873
1687267437.8365316,-0.07510597258806229,-0.1375536173582077,1.0,0.9998477101325989,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,0.5584715008735657,-86.5,-2.5923061457433505e-06,86.49512481689453,0.5584663152694702
1687267437.8375523,-0.05910758301615715,-0.13063667714595795,1.0,0.9998477101325989,0.0,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,0.5584715008735657,-86.5,-2.5923061457433505e-06,86.49512481689453,0.5584663152694702
1687267437.839362,-0.05910758301615715,-0.13063667714595795,1.0,0.9998477101325989,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.840394,-0.06604137271642685,-0.14017732441425323,1.0,0.9998477101325989,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.8409078,-0.06604137271642685,-0.14017732441425323,1.0,0.9993908405303955,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.841945,-0.07666410505771637,-0.14269466698169708,1.0,0.9993908405303955,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.843261,-0.07666410505771637,-0.14269466698169708,1.0,0.9993908405303955,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.844573,-0.05843421071767807,-0.12931358814239502,1.0,0.9993908405303955,0.0,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,1.1167783737182617,-87.04903411865234,-0.523569643497467,86.47593688964844,1.6403454542160034
1687267437.8465688,-0.05843421071767807,-0.12931358814239502,0.9998477101325989,0.9993908405303955,0.017452407628297806,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,0.5584715008735657,-87.04903411865234,-0.523569643497467,86.49512481689453,0.5584663152694702
