,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-114.730728,-60.257626,-118.185333,-32.12949,-122.41008,7.213956,-115.930405,32.350021,-115.542114,72.542282,-102.899681,97.45919
1,0.002778,-114.7429885,-60.26938649999999,-118.1877135,-32.1298695,-122.411442,7.2166355,-115.930092,32.3514555,-115.5314445,72.545662,-102.8844835,97.459198
2,0.005556,-114.755249,-60.281147,-118.190094,-32.130249,-122.412804,7.219315,-115.929779,32.35289,-115.520775,72.549042,-102.869286,97.459206
3,0.008333,-114.757744,-60.275616,-118.188011,-32.125282,-122.415665,7.222188,-115.930984,32.354649,-115.514923,72.558556,-102.853645,97.460236
4,0.011111,-114.760376,-60.270924,-118.1358525,-32.0592715,-122.417923,7.2252335,-115.930492,32.355143,-115.5044785,72.5616685,-102.8370095,97.4597705
5,0.013889,-114.763008,-60.266232,-118.083694,-31.993261,-122.420181,7.228279,-115.93,32.355637,-115.494034,72.564781,-102.820374,97.459305
6,0.016667,-114.76653075603024,-60.266170659306376,-118.08510316908676,-31.99078636973479,-122.42160017028682,7.230166893195728,-115.92993132509301,32.356890817112685,-115.47984396399856,72.5654194099364,-102.79861972302893,97.46155827037082
7,0.019444,-114.77005224396976,-60.266109340693625,-118.08651183091324,-31.988312630265213,-122.42301882971319,7.232054106804272,-115.92986267490699,32.358144182887315,-115.46565903600144,72.5660575900636,-102.77687327697107,97.46381072962919
8,0.022222,-114.773575,-60.266048,-118.087921,-31.985838,-122.424438,7.233942,-115.929794,32.359398,-115.451469,72.566696,-102.755119,97.466064
9,0.025,-114.775917,-60.259819,-118.092033,-31.98399,-122.42572,7.235372,-115.932449,32.362396,-115.441429,72.568527,-102.738129,97.466019
10,0.027778,-114.7796555,-60.2578945,-118.09561149999999,-31.982003499999998,-122.4267465,7.237025999999999,-115.932415,32.364563,-115.4299125,72.5723875,-102.7198295,97.4653435
11,0.030556,-114.783394,-60.25597,-118.09919,-31.980017,-122.427773,7.23868,-115.932381,32.36673,-115.418396,72.576248,-102.70153,97.464668
12,0.033333,-114.786613,-60.254814,-118.101028,-31.980133,-122.427078,7.23806,-115.931534,32.365402,-115.408325,72.580116,-102.663147,97.472092
13,0.036111,-114.789833,-60.252840000000006,-118.104263,-31.9780055,-122.4255905,7.2364925,-115.93343,32.3662205,-115.39682,72.5833815,-102.6426925,97.46697250000001
14,0.038889,-114.793053,-60.250866,-118.107498,-31.975878,-122.424103,7.234925,-115.935326,32.367039,-115.385315,72.586647,-102.622238,97.461853
15,0.041667,-114.796043,-60.24934,-118.113365,-31.974972,-122.431824,7.242942,-115.934143,32.370262,-115.376266,72.591484,-102.604378,97.460762
16,0.044444,-114.79929641422143,-60.24967943888389,-118.11476474797479,-31.973329795679568,-122.43185049522953,7.242974994059406,-115.93448243888389,32.372869030603056,-115.36809297155718,72.59395955427543,-102.58577684914493,97.46333653645365
17,0.047222,-114.802551,-60.250019,-118.116165,-31.971687,-122.431877,7.243008,-115.934822,32.375477,-115.359917,72.596436,-102.567169,97.465912
18,0.05,-114.804497,-60.244286,-118.114235,-31.972134,-122.429337,7.243204,-115.936279,32.374413,-115.348686,72.600731,-102.548393,97.467735
19,0.052778,-114.8077545,-60.2444615,-118.11788949999999,-31.970322,-122.4307255,7.243976,-115.93587500000001,32.3756275,-115.34246800000001,72.6085585,-102.5313225,97.460159
20,0.055556,-114.811012,-60.244637,-118.121544,-31.96851,-122.432114,7.244748,-115.935471,32.376842,-115.33625,72.616386,-102.514252,97.452583
21,0.058333,-114.81279,-60.243587,-118.127296,-31.96677,-122.432312,7.243204,-115.938965,32.382626,-115.326881,72.61866,-102.497589,97.452408
22,0.061111,-114.8157005,-60.240772,-118.1342465,-31.964487,-122.43466199999999,7.2470665,-115.9378585,32.382147,-115.313961,72.6189995,-102.47905750000001,97.4570885
23,0.063889,-114.818611,-60.237957,-118.141197,-31.962204,-122.437012,7.250929,-115.936752,32.381668,-115.301041,72.619339,-102.460526,97.461769
24,0.066667,-114.820602,-60.235565,-118.137268,-31.963879,-122.435905,7.252967,-115.937332,32.383301,-115.236488,72.619644,-102.448425,97.463707
25,0.069444,-114.82399288946895,-60.23491661674168,-118.14077686822682,-31.96175238289829,-122.43841504806481,7.255744499909991,-115.9366151290729,32.385219154635465,-115.24446706336633,72.62525448982898,-102.43251286498649,97.46333306732673
26,0.072222,-114.827385,-60.234268,-118.144287,-31.959625,-122.440926,7.258523,-115.935898,32.387138,-115.252449,72.630867,-102.416595,97.462959
27,0.075,-114.827255,-60.230804,-118.140564,-31.955742,-122.443748,7.260114,-115.935989,32.388805,-115.246773,72.632034,-102.400269,97.4627
28,0.077778,-114.830776,-60.2293125,-118.14846800000002,-31.954035,-122.444885,7.263908,-115.9367825,32.389753,-115.237324,72.63483400000001,-102.3852845,97.47475449999999
29,0.080556,-114.834297,-60.227821,-118.156372,-31.952328,-122.446022,7.267702,-115.937576,32.390701,-115.227875,72.637634,-102.3703,97.486809
30,0.083333,-114.836777,-60.225498,-118.150581,-31.95101,-122.451057,7.275849,-115.936745,32.391506,-115.218231,72.642471,-102.355087,97.472641
31,0.086111,-114.8393215,-60.222583500000006,-118.1621625,-31.9427425,-122.452976,7.2770355,-115.9375915,32.3936195,-115.21016300000002,72.64477149999999,-102.3400955,97.47398
32,0.088889,-114.841866,-60.219669,-118.173744,-31.934475,-122.454895,7.278222,-115.938438,32.395733,-115.202095,72.647072,-102.325104,97.475319
33,0.091667,-114.84500937717509,-60.21790912216489,-118.17576090867635,-31.93267678423137,-122.45839475327013,7.283737995199808,-115.93824731045243,32.396648443177725,-115.19372199531982,72.65023837993519,-102.30502359054363,97.478167675147
34,0.094444,-114.8481516228249,-60.216149877835115,-118.17777709132365,-31.93087921576863,-122.46189324672987,7.289252004800193,-115.93805668954758,32.39756355682228,-115.18535200468017,72.6534036200648,-102.28495040945637,97.48101532485299
35,0.097222,-114.851295,-60.21439,-118.179794,-31.929081,-122.465393,7.294768,-115.937866,32.398479,-115.176979,72.65657,-102.26487,97.483864
36,0.1,-114.854034,-60.212147,-118.185852,-31.929367,-122.465752,7.294643,-115.93779,32.397587,-115.172043,72.670723,-102.242531,97.474335
37,0.102778,-114.857605,-60.208744,-118.192734,-31.926971,-122.466576,7.296681,-115.938797,32.400887,-115.161491,72.675743,-102.213539,97.478821
38,0.105556,-114.860512,-60.205906,-118.192886,-31.924253,-122.470161,7.297391,-115.937958,32.399124,-115.144386,72.669754,-102.198563,97.479713
39,0.108333,-114.86293006462645,-60.20329347038704,-118.19555601926194,-31.92265628748875,-122.47175571287129,7.300623917911791,-115.93820945472547,32.401755526192616,-115.13482072223222,72.67428518415842,-102.17780673717371,97.48624282430242
40,0.111111,-114.865349,-60.20068,-118.198227,-31.921059,-122.473351,7.303858,-115.938461,32.404388,-115.125252,72.678818,-102.157043,97.492775
41,0.113889,-114.8687750777631,-60.198155697107886,-118.21111187939519,-31.91858103600144,-122.47513121360853,7.30518715948638,-115.93900539865595,32.40456502124085,-115.11571652250089,72.68174535125405,-102.14204453366135,97.49279800276011
42,0.116667,-114.87220115552621,-60.195631394215766,-118.22399675879036,-31.91610307200288,-122.47691142721709,7.30651631897276,-115.9395497973119,32.4047420424817,-115.1061810450018,72.68467270250811,-102.1270460673227,97.49282100552023
43,0.119444,-114.875626,-60.193108,-118.236877,-31.913626,-122.478691,7.307845,-115.940094,32.404919,-115.096649,72.687599,-102.112053,97.492844
44,0.122222,-115.046143,-59.94128,-118.236542,-31.910479,-122.476067,7.30291,-115.940392,32.479115,-115.086975,72.693054,-102.097191,97.490051
45,0.125,-114.96369949999999,-60.07125650000001,-118.2399295,-31.908082999999998,-122.4783745,7.304835499999999,-115.940861,32.4789525,-115.0782775,72.69593800000001,-102.0846865,97.4886055
46,0.127778,-114.881256,-60.201233,-118.243317,-31.905687,-122.480682,7.306761,-115.94133,32.47879,-115.06958,72.698822,-102.072182,97.48716
47,0.130556,-114.884315,-60.197674,-118.242157,-31.905056,-122.479866,7.304889,-115.922905,32.455978,-115.039597,72.71376,-102.058006,97.48455
48,0.133333,-114.88126404932494,-60.17491209828983,-118.24461705706571,-31.902656931953196,-122.48095680360036,7.306739166876688,-115.93339361152115,32.43490379441945,-115.03177440846085,72.71634603438343,-102.04585468784879,97.47133837875788
49,0.136111,-114.878212,-60.152142,-118.247078,-31.900257,-122.482048,7.30859,-115.943886,32.413822,-115.023949,72.718933,-102.033699,97.458122
50,0.138889,-114.879265,-60.151421,-118.252838,-31.900852,-122.480606,7.307899,-115.944717,32.416092,-115.016174,72.721146,-102.019707,97.456253
