,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.177017,-59.637226,-116.524361,-32.076405,-123.317192,7.093978,-116.392853,32.815975,-109.350273,69.557968,-87.490814,86.428848
1,0.002778,-112.167114,-59.633928,-116.53745649999999,-32.0701315,-123.322933,7.095307,-116.3925555,32.817426499999996,-109.2426645,69.5359685,-87.2659985,86.23946000000002
2,0.005556,-112.157211,-59.63063,-116.550552,-32.063858,-123.328674,7.096636,-116.392258,32.818878,-109.135056,69.513969,-87.041183,86.050072
3,0.008333,-112.08054407188288,-59.700025673706946,-116.55022674474979,-32.062305705988244,-123.34617413212528,7.097440806792272,-116.39540291167647,32.820372974438975,-109.0211713399736,69.483456325093,-87.04392134261371,85.76102272458897
4,0.011111,-112.00384953594144,-59.76944633685347,-116.54990137237489,-32.06075285299412,-123.36368056606264,7.098245903396136,-116.39854895583824,32.82186848721949,-108.9072456699868,69.4529326625465,-87.04666067130685,85.4718693622945
5,0.013889,-111.927155,-59.838867,-116.549576,-32.0592,-123.381187,7.099051,-116.401695,32.823364,-108.79332,69.422409,-87.0494,85.182716
6,0.016667,-111.917076,-59.834206,-116.553307,-32.057041,-123.562981,7.352993,-116.401764,32.826317,-108.709183,69.40284,-86.796974,85.063866
7,0.019444,-111.908967459946,-59.82959283060306,-116.55632345688569,-32.05617915517552,-123.56940384356434,7.354236776057606,-116.40500591629163,32.82849110855086,-108.59446865436544,69.38942591521152,-86.17038531755176,84.97882481170117
8,0.022222,-111.900856,-59.824978,-116.559341,-32.055317,-123.575829,7.355481,-116.408249,32.830666,-108.479713,69.376007,-85.543571,84.893753
9,0.025,-111.892919,-59.82288866666667,-116.561963,-32.05451333333333,-123.52534766666666,7.271597333333333,-116.411779,32.83118733333333,-108.30420133333334,69.225863,-85.30604,84.67501066666667
10,0.027778,-111.884982,-59.82079933333333,-116.564585,-32.05370966666667,-123.47486633333334,7.187713666666667,-116.415309,32.83170866666667,-108.12868966666666,69.07571899999999,-85.068509,84.45626833333334
11,0.030556,-111.877045,-59.81871,-116.567207,-32.052906,-123.424385,7.10383,-116.418839,32.83223,-107.953178,68.925575,-84.830978,84.237526
12,0.033333,-111.86833675723028,-59.81590434021361,-116.56943179923196,-32.052815688347536,-123.43227443933756,7.105800526941078,-116.5257010126005,32.8621388198728,-107.83849019944797,68.90090258970359,-84.57908813716548,84.02859682371296
13,0.036111,-111.85962537861515,-59.813097670106806,-116.57165739961599,-32.052725344173766,-123.44016671966878,7.107771763470539,-116.63260150630026,32.8920584099364,-107.72376109972399,68.87622129485179,-84.32710756858275,83.81959241185648
14,0.038889,-111.850914,-59.810291,-116.573883,-32.052635,-123.448059,7.109743,-116.739502,32.921978,-107.609032,68.85154,-84.075127,83.610588
15,0.041667,-111.89582338869555,-59.73557770178807,-116.57447573778953,-32.05197392067683,-123.454585449778,7.109977694827793,-116.74541804320172,32.924102921636866,-107.48703602832114,68.8191211100444,-83.82191761730469,83.39290021288853
16,0.044444,-111.94071661130445,-59.66089129821193,-116.57506826221048,-32.05131307932317,-123.461109550222,7.110212305172206,-116.75133195679828,32.926227078363134,-107.36508397167887,68.78671388995559,-83.56879938269529,83.17529078711149
17,0.047222,-111.985626,-59.586178,-116.575661,-32.050652,-123.467636,7.110447,-116.757248,32.928352,-107.243088,68.754295,-83.31559,82.957603
18,0.05,-111.979355,-59.582615,-116.559776,-32.154285,-123.474625,7.110888,-116.757927,32.931755,-107.09404,68.733261,-83.04361,82.692184
19,0.052778,-111.9757005,-59.572399,-116.5612755,-32.150974000000005,-123.4808045,7.112071,-116.7635725,32.932604,-106.9766695,68.696346,-83.161644,82.3354415
