,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-62944.19392799817,33756.98056596395,-115.12753550870033,-33.77451270526822,-119.86267243561743,5.558533193927758,-113.0280595679827,30.544399913356536,-114.81929757506298,67.59607812072484,-106.26024753822152,93.42313280967238
1,0.002778,-62920.172537998165,33744.05200596397,-115.13172516956678,-33.77369423508941,-119.8638821452058,5.559071731309253,-113.02685985599422,30.54415930445218,-114.82089452502099,67.59641337357495,-106.26451917940717,93.4226042698908
2,0.005556,-62896.15574099817,33731.12591796398,-115.13382,-33.773285,-119.864487,5.559341,-113.02626,30.544039,-114.821693,67.596581,-106.266655,93.42234
3,0.008333,-62872.14353699817,33718.202301964,-115.13591483043322,-33.772875764910594,-119.86509185479419,5.559610268690747,-113.02566014400576,30.543918695547823,-114.822491474979,67.59674862642505,-106.26879082059283,93.42207573010921
4,0.011111,-62848.13592599817,33705.28115796401,-115.13801041521661,-33.7724663824553,-119.86569692739708,5.559879634345374,-113.02506007200289,30.54379834777391,-114.8232902374895,67.59691631321253,-106.27092741029642,93.42181136505461
5,0.013889,-62824.13290799817,33692.362485964026,-115.140106,-33.772057,-119.866302,5.560149,-113.02446,30.543678,-114.824089,67.597084,-106.273064,93.421547
6,0.016667,-62800.134482998175,33679.44628596404,-115.144821,-33.771595,-119.865021,5.557102,-113.020035,30.542082,-114.825348,67.59761,-106.274864,93.421783
7,0.019444,-62776.140650998175,33666.532557964056,-115.147224,-33.772545,-119.866325,5.561806,-113.018845,30.542923,-114.825737,67.598808,-106.276497,93.421852
8,0.022222,-62752.15141199817,33653.62130196407,-115.148628,-33.773251,-119.867195,5.561359,-113.021179,30.545074,-114.826813,67.598831,-106.280014,93.423691
9,0.025,-62728.166765998176,33640.712517964086,-115.149696,-33.773443500000006,-119.8678205,5.56169,-113.0194775,30.544759499999994,-114.8319665,67.60299300000001,-106.283085,93.423294
10,0.027778,-62704.18671299818,33627.8062059641,-115.150764,-33.773636,-119.868446,5.562021,-113.017776,30.544445,-114.83712,67.607155,-106.286156,93.422897
11,0.030556,-62680.211252998175,33614.90236596412,-115.15354933421337,-33.77416506348254,-119.86907440873635,5.562529394335773,-113.01783200672027,30.544943393135725,-114.83813478843153,67.60741703144126,-106.28998645961839,93.42313869566783
12,0.033333,-62656.24038599818,33602.00099796413,-115.15633366578663,-33.77469393651746,-119.86970259126365,5.563037605664226,-113.01788799327973,30.545441606864276,-114.83914921156847,67.60767896855874,-106.29381554038162,93.42338030433217
13,0.036111,-62632.27411199818,33589.10210196415,-115.159119,-33.775223,-119.870331,5.563546,-113.017944,30.54594,-114.840164,67.607941,-106.297646,93.423622
14,0.038889,-62608.31243099818,33576.205677964164,-115.16154795811833,-33.775771065762626,-119.87057002868113,5.564685470058802,-113.01777131261251,30.54632104572183,-114.84112811568463,67.60772964130565,-106.30148146021841,93.42322795271811
15,0.041667,-62584.35534299818,33563.31172596418,-115.16397691623665,-33.77631913152526,-119.8708090573623,5.565824940117604,-113.017598625225,30.54670209144366,-114.84209223136926,67.60751828261131,-106.30531692043681,93.4228339054362
16,0.044444,-62560.40284799818,33550.4202459642,-115.166405,-33.776867,-119.871048,5.566964,-113.017426,30.547083,-114.843056,67.607307,-106.309151,93.42244
17,0.047222,-62536.45494599818,33537.53123796421,-115.167557,-33.776688,-119.871864,5.565544,-113.013931,30.54524,-114.840317,67.607506,-106.311211,93.424156
18,0.05,-62512.51163699818,33524.64470196423,-115.17163500000001,-33.776091,-119.8728485,5.564948,-113.014095,30.545614,-114.8400805,67.607735,-106.31539550000002,93.423538
19,0.052778,-62488.57292099818,33511.760637964246,-115.175713,-33.775494,-119.873833,5.564352,-113.014259,30.545988,-114.839844,67.607964,-106.31958,93.42292
20,0.055556,-62464.63879799818,33498.87904596426,-115.1769488149526,-33.77637010512421,-119.87421171210849,5.565367788551542,-113.01216074822993,30.5447588525141,-114.84170322308893,67.60784431897275,-106.32220498163927,93.4231336923077
21,0.058333,-62440.70926799818,33485.99992596428,-115.17818418504739,-33.7772458948758,-119.87459028789151,5.566383211448458,-113.01006325177006,30.5435301474859,-114.84356177691107,67.60772468102725,-106.32482901836073,93.42334730769231
22,0.061111,-62416.78433099818,33473.123277964296,-115.17942,-33.778122,-119.874969,5.567399,-113.007965,30.542301,-114.845421,67.607605,-106.327454,93.423561
23,0.063889,-62392.863986998185,33460.24910196431,-115.18898,-33.779739,-119.873978,5.568594,-113.005676,30.542299,-114.841377,67.608162,-106.329239,93.423866
24,0.066667,-62368.948235998185,33447.37739796433,-115.18876996219622,-33.77989202754276,-119.87460361260126,5.568446973537354,-112.98619849432943,30.52434876921692,-114.84174706660666,67.60732234887489,-106.33172644770477,93.42259577137713
25,0.069444,-62345.03707799818,33434.50816596435,-115.18856,-33.780045,-119.875229,5.5683,-112.966728,30.506405,-114.842117,67.606483,-106.334213,93.421326
26,0.072222,-62321.130512998185,33421.64140596436,-115.191401,-33.780548333333336,-119.876124,5.569776,-112.96469866666665,30.505583666666666,-114.84213733333334,67.606089,-106.33584833333333,93.42048933333332
27,0.075,-62297.228540998185,33408.77711796437,-115.194242,-33.78105166666666,-119.877019,5.571251999999999,-112.96266933333334,30.504762333333336,-114.84215766666667,67.605695,-106.33748366666667,93.41965266666668
28,0.077778,-62273.33116199818,33395.91530196438,-115.197083,-33.781555,-119.877914,5.572728,-112.96064,30.503941,-114.842178,67.605301,-106.339119,93.418816
29,0.080556,-62249.43837599819,33383.05595796439,-115.197632,-33.782734,-119.877258,5.57541,-112.958122,30.503181,-114.835831,67.597649,-106.338326,93.417297
30,0.083333,-62225.55018299819,33370.1990859644,-115.20183474329431,-33.78247654635463,-119.87787588874887,5.577556613501351,-112.95599388316832,30.499710624842486,-114.8354035769577,67.59670317029703,-106.33938580918091,93.41725150819082
31,0.086111,-62201.66658299819,33357.34468596441,-115.206039,-33.782219,-119.878494,5.579704,-112.953865,30.496239,-114.834976,67.595757,-106.340446,93.417206
32,0.088889,-62177.78757599819,33344.49275796442,-115.206169,-33.782356,-119.879128,5.580183,-112.949547,30.49585,-114.835228,67.594765,-106.341293,93.415222
33,0.091667,-62153.91316199819,33331.64330196443,-115.21027073825383,-33.781838906930695,-119.8797116050405,5.580978643204321,-112.95729989540955,30.493091503510353,-114.83429333177318,67.59429541548155,-106.33973671989199,93.41538252889289
34,0.094444,-62130.04334099819,33318.79631796444,-115.214371,-33.781322,-119.880295,5.581774,-112.96505,30.490334,-114.833359,67.593826,-106.338181,93.415543
35,0.097222,-62106.17811299819,33305.951805964454,-115.213242,-33.781685,-119.880951,5.579583,-112.964317,30.489704,-114.832756,67.593025,-106.337715,93.413834
36,0.1,-62082.31747799819,33293.109765964466,-115.214962,-33.781994000000005,-119.881119,5.581908500000001,-112.9635845,30.490862,-114.8315775,67.5915105,-106.3365745,93.41297949999998
37,0.102778,-62058.46143599819,33280.27019796448,-115.216682,-33.782303,-119.881287,5.584234,-112.962852,30.49202,-114.830399,67.589996,-106.335434,93.412125
