,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.524309,-61.552030000000016,-115.92265300000001,-32.68894200000002,-121.30368700000004,6.166029999999998,-115.08653400000001,30.599225999999994,-117.328521,72.13476499999997,-104.24127400000003,96.83849399999998
1,0.002778,-113.526673,-61.54723800000001,-115.926651,-32.68898000000001,-121.30513700000002,6.167447999999999,-115.087754,30.598509999999997,-117.318603,72.13233899999999,-104.20160000000001,96.81629199999999
2,0.005556,-113.527855,-61.544842,-115.92865,-32.688999,-121.305862,6.168157,-115.088364,30.598152,-117.313644,72.131126,-104.181763,96.805191
3,0.008333,-113.529037,-61.542446,-115.930649,-32.689018,-121.306587,6.168866,-115.088974,30.597794,-117.308685,72.129913,-104.161926,96.79409
4,0.011111,-113.530582,-61.53971650000001,-115.931221,-32.686737,-121.3091735,6.1703025,-115.090233,30.5996325,-117.303478,72.1308785,-104.1407965,96.78648
5,0.013889,-113.532127,-61.536987,-115.931793,-32.684456,-121.31176,6.171739,-115.091492,30.601471,-117.298271,72.131844,-104.119667,96.77887
6,0.016667,-113.53502668126725,-61.53633092127685,-115.93254075639025,-32.68342454290171,-121.31252309156366,6.173257182167286,-115.09181737237489,30.602124745109805,-117.29203958562343,72.13452732197288,-103.97972454158166,96.62788121612864
7,0.019444,-113.53792531873275,-61.53567507872315,-115.93328824360977,-32.682393457098286,-121.31328590843634,6.174774817832714,-115.09214262762511,30.602778254890197,-117.28581041437657,72.13720967802712,-103.83983245841834,96.47694678387136
8,0.022222,-113.540825,-61.535019,-115.934036,-32.681362,-121.314049,6.176293,-115.092468,30.603432,-117.279579,72.139893,-103.69989,96.325958
9,0.025,-113.54213,-61.53466,-115.934967,-32.683651,-121.502602,6.46618,-115.094421,30.606422,-117.264091,72.132576,-103.678085,96.319756
10,0.027778,-113.544621,-61.5339165,-115.9368935,-32.682230000000004,-121.4170115,6.322112499999999,-115.096294,30.607338499999997,-117.2623935,72.1381265,-103.655666,96.309666
11,0.030556,-113.547112,-61.533173,-115.93882,-32.680809,-121.331421,6.178045,-115.098167,30.608255,-117.260696,72.143677,-103.633247,96.299576
12,0.033333,-113.5487212803312,-61.531792331453254,-115.94042428153126,-32.67824361586464,-121.39662401356055,6.27516535125405,-115.0992044176167,30.610270182887316,-117.25602045577823,72.14469408916356,-103.71985287543502,96.44240471150846
13,0.036111,-113.55033114016561,-61.530411165726626,-115.94202914076565,-32.67567730793232,-121.4618505067803,6.372320675627025,-115.10024220880835,30.612286091443657,-117.25134322788912,72.14571154458177,-103.80648993771752,96.58528485575424
14,0.038889,-113.551941,-61.52903,-115.943634,-32.673111,-121.527077,6.469476,-115.10128,30.614302,-117.246666,72.146729,-103.893127,96.728165
15,0.041667,-113.554291,-61.528767,-115.946045,-32.673306,-121.527435,6.470778,-115.101181,30.615402,-117.239723,72.148575,-103.875053,96.717606
16,0.044444,-113.55565225490551,-61.526371431323135,-115.94763521368137,-32.67028504392439,-121.52999053987398,6.471862804680468,-115.10278271161116,30.617615101530152,-117.23447894419442,72.14973079189919,-103.70061540756076,96.48689653933393
17,0.047222,-113.557014,-61.523975,-115.949226,-32.667263,-121.532547,6.472948,-115.104385,30.619829,-117.229233,72.150887,-103.526115,96.256104
18,0.05,-113.557922,-61.524712,-115.953323,-32.665947,-121.534431,6.474081,-115.103806,30.619276,-117.22274,72.153351,-103.509499,96.249893
19,0.052778,-113.5595245,-61.5244465,-115.95525699999999,-32.66704,-121.53691099999999,6.4750405,-115.105404,30.6209925,-117.217899,72.15419399999999,-103.488892,96.2413865
20,0.055556,-113.561127,-61.524181,-115.957191,-32.668133,-121.539391,6.476,-115.107002,30.622709,-117.213058,72.155037,-103.468285,96.23288
21,0.058333,-113.560974,-61.519909,-115.959969,-32.664413,-121.355072,6.194389,-115.108284,30.624407,-117.205917,72.158669,-103.447166,96.224144
22,0.061111,-113.5631255,-61.5198995,-115.96175,-32.665058,-121.35894,6.196517,-115.1092455,30.6258525,-117.2002065,72.160641,-103.4234845,96.2156985
23,0.063889,-113.565277,-61.51989,-115.963531,-32.665703,-121.362808,6.198645,-115.110207,30.627298,-117.194496,72.162613,-103.399803,96.207253
24,0.066667,-113.566338,-61.518406,-115.964569,-32.664238,-121.363785,6.197328,-115.112114,30.628294,-117.185745,72.166122,-103.376625,96.203102
25,0.069444,-113.56777924050405,-61.51736068820882,-115.96672411197119,-32.66521832349235,-121.36494429126913,6.198182846084609,-115.11169057623762,30.628088037083707,-117.16367747326733,72.16606900954095,-103.33871782520252,96.20730874257426
26,0.072222,-113.569221,-61.516315,-115.96888,-32.666199,-121.366104,6.199038,-115.111267,30.627882,-117.141602,72.166016,-103.300797,96.211517
27,0.075,-113.570513,-61.51498,-115.96931466666666,-32.662539333333335,-121.36755866666667,6.199246666666666,-115.11276233333335,30.629058333333333,-117.13157666666667,72.17284666666667,-103.27373266666667,96.20174633333333
