,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-114.628853,-60.491013,-118.100166,-32.407959,-121.707794,6.863647,-114.092598,32.210766,-111.977089,69.948631,-101.580742,95.218819
1,0.002778,-114.627041,-60.4919285,-118.09881949999999,-32.408097999999995,-121.70834350000001,6.862357,-114.0936735,32.210802,-111.976391,69.9472275,-101.5735475,95.2165375
2,0.005556,-114.625229,-60.492844,-118.097473,-32.408237,-121.708893,6.861067,-114.094749,32.210838,-111.975693,69.945824,-101.566353,95.214256
3,0.008333,-114.62509669842794,-60.49174559702388,-118.03778232977318,-32.40919710284411,-121.70950052082082,6.861043005760231,-114.0944670676827,32.210169493819755,-111.97295965618623,69.94417639553582,-101.55917805580224,95.20965143873755
4,0.011111,-114.62496434921397,-60.49064679851194,-117.97807016488659,-32.41015755142206,-121.71010826041042,6.861019002880115,-114.09418503384136,32.209500746909875,-111.97022532809312,69.94252819776791,-101.55200052790111,95.20504521936878
5,0.013889,-114.624832,-60.489548,-117.918358,-32.411118,-121.710716,6.860995,-114.093903,32.208832,-111.967491,69.94088,-101.544823,95.200439
6,0.016667,-114.624191,-60.489388,-118.092133,-32.406914,-121.709785,6.857991,-114.09478,32.208271,-111.966896,69.939056,-101.536545,95.196259
7,0.019444,-114.62358860846085,-60.48782778091809,-118.09308632835283,-32.4065975569757,-121.71068533789379,6.857669057965796,-114.09601977677768,32.20826350135014,-111.9649358529253,69.93841561530152,-101.5284249620162,95.19260515787579
8,0.022222,-114.622986,-60.486267,-118.09404,-32.406281,-121.711586,6.857347,-114.09726,32.208256,-111.962975,69.937775,-101.520302,95.18895
9,0.025,-114.623985,-60.491127,-118.093529,-32.406521,-121.71035,6.855464,-114.095078,32.208618,-111.960449,69.936165,-101.509003,95.176918
10,0.027778,-114.6236645,-60.490368,-118.0945815,-32.406599,-121.7126005,6.857088,-114.09764100000001,32.2088605,-111.958683,69.9355925,-101.50235,95.1744995
11,0.030556,-114.623344,-60.489609,-118.095634,-32.406677,-121.714851,6.858712,-114.100204,32.209103,-111.956917,69.93502,-101.495697,95.172081
12,0.033333,-114.62307473130926,-60.491795475099,-118.09848698175928,-32.40737616548662,-121.71556816116644,6.857859871234849,-114.101071125165,32.209447250690026,-111.95462854938198,69.93395992115684,-101.48982107728311,95.16896641437657
