,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-111.722542,-60.424911,-116.283592,-33.277267,-120.975113,6.123567,-114.152054,31.438276,-114.377785,68.913742,-103.518379,94.098267
1,0.002778,-111.8185655,-60.3225705,-116.2861325,-33.2763405,-120.97472,6.1249915,-114.1505815,31.4385575,-114.377724,68.913971,-103.394436,94.17659
2,0.005556,-111.914589,-60.22023,-116.288673,-33.275414,-120.974327,6.126416,-114.149109,31.438839,-114.377663,68.9142,-103.270493,94.254913
3,0.008333,-111.92160898139926,-60.21851007956318,-116.29110108376334,-33.274152636145445,-120.97327691875675,6.126860893195728,-114.14787329665187,31.440230332653307,-114.38366589223568,68.9136404676587,-103.35743679431177,94.20465506528261
4,0.011111,-111.92863149069963,-60.216789539781594,-116.29353004188167,-33.27289081807272,-120.97222645937839,6.127305946597864,-114.14663714832594,31.441622166326656,-114.38967094611785,68.91308073382935,-103.44441189715589,94.1543790326413
5,0.013889,-111.935654,-60.215069,-116.295959,-33.271629,-120.971176,6.127751,-114.145401,31.443014,-114.395676,68.912521,-103.531387,94.104103
6,0.016667,-111.942604,-60.213638,-116.298637,-33.270844,-120.969749,6.128865,-114.142906,31.443783,-114.379898,68.914589,-103.540405,94.114059
7,0.019444,-111.94825648226823,-60.210587049324936,-116.3007541188119,-33.268166482088205,-120.96999695535554,6.13137704770477,-114.14182669432944,31.444340899549953,-114.37911614077407,68.91477946570657,-103.5209270070207,94.12902530531053
8,0.022222,-111.953911,-60.207535,-116.302872,-33.265488,-120.970245,6.13389,-114.140747,31.444899,-114.378334,68.91497,-103.501442,94.143997
9,0.025,-111.956497,-60.205173,-116.307404,-33.265705,-120.968582,6.133801,-114.135719,31.44314,-114.37825,68.915146,-103.503479,94.144867
10,0.027778,-111.962425,-60.202438,-116.3237345,-33.289835,-120.966633,6.135178,-114.134323,31.4450605,-114.386387,68.9144175,-103.3974725,94.2099685
11,0.030556,-111.968353,-60.199703,-116.340065,-33.313965,-120.964684,6.136555,-114.132927,31.446981,-114.394524,68.913689,-103.291466,94.27507
