Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686920469.685685,0.049011483788490295,-0.057619303464889526,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.815339,0.049011483788490295,-0.057619303464889526,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.815339,0.05092693120241165,-0.04222344234585762,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.8163352,0.05092693120241165,-0.04222344234585762,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.8163352,0.04189559817314148,-0.05918693169951439,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.817333,0.04189559817314148,-0.05918693169951439,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.817333,0.04189559817314148,-0.05918693169951439,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920469.8183298,0.04189559817314148,-0.05918693169951439,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.49512481689453,-0.5584742426872253,53.5,-0.0,-82.0493392944336,-0.48866498470306396,81.5,-0.0
1686920469.8183298,0.031149180606007576,-0.05719520151615143,0.9993908405303955,-0.034899499267339706,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.49512481689453,-0.5584742426872253,53.5,-0.0,-82.0493392944336,-0.48866498470306396,81.5,-0.0
1686920469.8183298,0.031149180606007576,-0.05719520151615143,0.9993908405303955,-0.0523359589278698,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.49512481689453,-0.5584742426872253,53.5,-0.0,-82.0493392944336,-0.48866498470306396,81.5,-0.0
1686920469.8193278,0.024094728752970695,-0.0328403115272522,0.9993908405303955,-0.0523359589278698,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.49512481689453,-0.5584742426872253,53.5,-0.0,-82.0493392944336,-0.48866498470306396,81.5,-0.0
1686920469.8193278,0.024094728752970695,-0.0328403115272522,0.9993908405303955,-0.0523359589278698,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,0.5584715008735657,-81.5,-2.4194857815018622e-06,81.49085998535156,1.0471340417861938
1686920469.8203247,0.040715016424655914,-0.057986754924058914,0.9993908405303955,-0.0523359589278698,-0.03489932417869568,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,0.5584715008735657,-81.5,-2.4194857815018622e-06,81.49085998535156,1.0471340417861938
1686920469.8203247,0.040715016424655914,-0.057986754924058914,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,0.5584715008735657,-81.49573516845703,0.48866498470306396,81.49085998535156,1.0471340417861938
1686920469.8213217,0.03381434455513954,-0.059776049107313156,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,0.5584715008735657,-81.49573516845703,0.48866498470306396,81.49085998535156,1.0471340417861938
1686920469.8213217,0.03381434455513954,-0.059776049107313156,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.49573516845703,0.48866498470306396,81.5,-0.0
1686920469.822319,0.017215214669704437,-0.06056838482618332,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.49573516845703,0.48866498470306396,81.5,-0.0
1686920469.822319,0.017215214669704437,-0.06056838482618332,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.49573516845703,0.48866498470306396,81.5,-0.0
1686920469.8233168,0.036676645278930664,-0.06248136982321739,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.49573516845703,0.48866498470306396,81.5,-0.0
1686920469.8233168,0.036676645278930664,-0.06248136982321739,0.9998477101325989,-0.034899499267339706,-0.017452234402298927,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.49573516845703,0.48866498470306396,81.5,-0.0
