Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686932052.5166304,-0.03506201505661011,0.040948279201984406,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686932052.6462793,-0.03506201505661011,0.040948279201984406,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686932052.6462793,-0.04469258338212967,0.04760534316301346,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686932052.6472774,-0.04469258338212967,0.04760534316301346,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686932052.6472774,-0.041736263781785965,0.05047573521733284,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,85.0,-0.0
1686932052.6482747,-0.041736263781785965,0.05047573521733284,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.649273,-0.03366156667470932,0.05999740958213806,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.649273,-0.03366156667470932,0.05999740958213806,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6502693,-0.04775933176279068,0.041931990534067154,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6512666,-0.04775933176279068,0.041931990534067154,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6512666,-0.04613061249256134,0.04613061249256134,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6522658,-0.04613061249256134,0.04613061249256134,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6522658,-0.02606618031859398,0.05878889560699463,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6532614,-0.02606618031859398,0.05878889560699463,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6542573,-0.04177911579608917,0.05051732063293457,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6542573,-0.04177911579608917,0.05051732063293457,0.9993908405303955,0.0,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6552565,-0.03886500746011734,0.053428445011377335,0.9993908405303955,0.0,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6552565,-0.03886500746011734,0.053428445011377335,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6562526,-0.036955226212739944,0.060623519122600555,0.9998477101325989,0.0,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6562526,-0.036955226212739944,0.060623519122600555,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6572561,-0.041693732142448425,0.053313493728637695,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6572561,-0.041693732142448425,0.053313493728637695,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6582477,-0.040047645568847656,0.054627660661935806,0.9998477101325989,0.017452407628297806,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6582477,-0.040047645568847656,0.054627660661935806,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.6582477,-0.03857060894370079,0.047405924648046494,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-85.0,-2.4194857815018622e-06,84.99573516845703,-0.48866739869117737
1686932052.659245,-0.03857060894370079,0.047405924648046494,0.9993908405303955,0.017452320083975792,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686932052.659245,-0.039060648530721664,0.050713542848825455,0.9993908405303955,0.017452320083975792,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686932052.6602423,-0.039060648530721664,0.050713542848825455,0.9993908405303955,0.017452320083975792,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686932052.6602423,-0.041836511343717575,0.047678347676992416,0.9993908405303955,0.017452320083975792,-0.03489932417869568,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.97761535644531,-1.5880202054977417
1686932052.6612391,-0.041836511343717575,0.047678347676992416,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
1686932052.6612391,-0.03751533478498459,0.04629794508218765,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
1686932052.662238,-0.03751533478498459,0.04629794508218765,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
1686932052.662238,-0.05258087068796158,0.06136400252580643,0.9998477101325989,0.03489940986037254,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
1686932052.663234,-0.05258087068796158,0.06136400252580643,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
1686932052.663234,-0.04628206789493561,0.05795953422784805,0.9998477101325989,0.017452320083975792,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-85.0,-2.4194857815018622e-06,84.956298828125,-2.0762410163879395
