1687429751742.3472,-0.8791525959968567,0.4258040487766266,0.0,-0.951205849647522,0.1037302017211914,0.0,-0.9219450950622559,0.5171184539794922,0.0,-1.0907878875732422,-0.8708438873291016,0.0,-1.018344759941101,-0.44067806005477905,0.0,-1.0429834127426147,-0.7869670391082764,0.0
1687429751748.2993,-0.8790957927703857,0.4258161783218384,0.0,-0.9511748552322388,0.10372591018676758,0.0,-0.9218497276306152,0.5171428918838501,0.0,-1.0906767845153809,-0.8708481192588806,0.0,-1.018235206604004,-0.44064706563949585,0.0,-1.042855143547058,-0.7869579792022705,0.0
1687429751752.2676,-0.8776720762252808,0.4248659312725067,0.0,-0.9511321783065796,0.10374557971954346,0.0,-0.9218115210533142,0.5171548128128052,0.0,-1.0906068086624146,-0.8708425164222717,0.0,-1.0181987285614014,-0.44067591428756714,0.0,-1.0428065061569214,-0.7869632840156555,0.0
1687429751758.2192,-0.877697765827179,0.4249398112297058,0.0,-0.9510954022407532,0.10375267267227173,0.0,-0.9216787815093994,0.5172041654586792,0.0,-1.0904964208602905,-0.8708599209785461,0.0,-1.018082857131958,-0.4406887888908386,0.0,-1.0421216487884521,-0.7871034145355225,0.0
1687429751759.2112,-0.8775854706764221,0.42492175102233887,0.0,-0.9510484933853149,0.10374456644058228,0.0,-0.9216458797454834,0.5172172784805298,0.0,-1.0904439687728882,-0.870857834815979,0.0,-1.0180343389511108,-0.44067445397377014,0.0,-1.04204523563385,-0.7870888113975525,0.0
1687429751765.1643,-0.8775340914726257,0.4249517619609833,0.0,-0.9510321021080017,0.10376840829849243,0.0,-0.921545147895813,0.5172543525695801,0.0,-1.0903106927871704,-0.870882511138916,0.0,-1.017961025238037,-0.4406800866127014,0.0,-1.0419731140136719,-0.7871584296226501,0.0
1687429751766.6511,-0.8788242340087891,0.4259127974510193,0.0,-0.9509841203689575,0.10378658771514893,0.0,-0.921494722366333,0.5172619819641113,0.0,-1.0901939868927002,-0.8708998560905457,0.0,-1.0178487300872803,-0.44065552949905396,0.0,-1.0419195890426636,-0.7871555089950562,0.0
1687429751777.563,-0.8787620067596436,0.4259316623210907,0.0,-0.9509259462356567,0.10377264022827148,0.0,-0.9214174747467041,0.5172897577285767,0.0,-1.0897977352142334,-0.8709980249404907,0.0,-1.0177819728851318,-0.4406892657279968,0.0,-1.0418294668197632,-0.7871384620666504,0.0
1687429751778.5552,-0.8787161111831665,0.4259430468082428,0.0,-0.950890064239502,0.10379999876022339,0.0,-0.9214017391204834,0.5172914266586304,0.0,-1.0897331237792969,-0.8710170388221741,0.0,-1.0177415609359741,-0.4406720995903015,0.0,-1.0417919158935547,-0.7871415615081787,0.0
1687429751781.0352,-0.8786659240722656,0.4259439706802368,0.0,-0.9508646726608276,0.10380363464355469,0.0,-0.9213603734970093,0.5172911882400513,0.0,-1.089625597000122,-0.8710395097732544,0.0,-1.0176727771759033,-0.4407234191894531,0.0,-1.041674017906189,-0.7871465682983398,0.0
1687429751783.0193,-0.8786496520042419,0.4259394407272339,0.0,-0.9508000016212463,0.10378551483154297,0.0,-0.9213331341743469,0.5172792673110962,0.0,-1.0895729064941406,-0.8710603713989258,0.0,-1.0176252126693726,-0.4407121539115906,0.0,-1.0416055917739868,-0.7871410250663757,0.0
1687429751789.467,-0.8785569667816162,0.42598193883895874,0.0,-0.9507890939712524,0.10378885269165039,0.0,-0.9213143587112427,0.5172609090805054,0.0,-1.0894993543624878,-0.8710940480232239,0.0,-1.0175580978393555,-0.440765380859375,0.0,-1.041514277458191,-0.7871873378753662,0.0
1687429751791.4512,-0.8785473704338074,0.4259297251701355,0.0,-0.9507262706756592,0.10380136966705322,0.0,-0.921302080154419,0.5172484517097473,0.0,-1.0894526243209839,-0.8711208701133728,0.0,-1.0175241231918335,-0.44075918197631836,0.0,-1.0414780378341675,-0.7872061133384705,0.0
1687429751797.403,-0.8784900903701782,0.4259421229362488,0.0,-0.9507120251655579,0.10377830266952515,0.0,-0.9212695956230164,0.5172328948974609,0.0,-1.0893707275390625,-0.8711504936218262,0.0,-1.0174684524536133,-0.44079893827438354,0.0,-1.0413864850997925,-0.7872090339660645,0.0
1687429751799.3872,-0.878073513507843,0.42570367455482483,0.0,-0.9506683945655823,0.10379362106323242,0.0,-0.9212360382080078,0.5172185897827148,0.0,-1.0893293619155884,-0.8711649179458618,0.0,-1.0174238681793213,-0.4407973885536194,0.0,-1.0413236618041992,-0.7873646020889282,0.0
1687429751805.8352,-0.8780412077903748,0.42569637298583984,0.0,-0.9506365060806274,0.10379242897033691,0.0,-0.9211567640304565,0.5172183513641357,0.0,-1.0892069339752197,-0.871227502822876,0.0,-1.0173450708389282,-0.4408182203769684,0.0,-1.04122793674469,-0.7873892784118652,0.0
1687429751807.3235,-0.8780481815338135,0.42565903067588806,0.0,-0.9506109952926636,0.10377860069274902,0.0,-0.9211376905441284,0.5172092914581299,0.0,-1.0891454219818115,-0.871253490447998,0.0,-1.01731276512146,-0.4408251643180847,0.0,-1.0411975383758545,-0.7874259352684021,0.0
