1687267106876.964,-1.068256139755249,0.5460332036018372,0.0,-1.2027270793914795,0.1870114803314209,0.0,-1.1312655210494995,0.6150155067443848,0.0,-1.0549505949020386,-0.9722658395767212,0.0,-1.1795580387115479,-0.5366442203521729,0.0,-1.0206267833709717,-0.8981038928031921,0.0
1687267106883.4128,-1.0682599544525146,0.5460406541824341,0.0,-1.2027020454406738,0.18701660633087158,0.0,-1.1312652826309204,0.615018367767334,0.0,-1.0549120903015137,-0.9721901416778564,0.0,-1.179545283317566,-0.5366356372833252,0.0,-1.0194188356399536,-0.8985123038291931,0.0
1687267106884.8997,-1.0682568550109863,0.5460391640663147,0.0,-1.202716588973999,0.1870216727256775,0.0,-1.131271481513977,0.6150327324867249,0.0,-1.0548731088638306,-0.9721009731292725,0.0,-1.179544448852539,-0.5366485118865967,0.0,-1.019351840019226,-0.8985387086868286,0.0
1687267106891.8438,-1.0682666301727295,0.5460224747657776,0.0,-1.2026818990707397,0.18703103065490723,0.0,-1.13126802444458,0.6150432229042053,0.0,-1.0548245906829834,-0.9719934463500977,0.0,-1.1795423030853271,-0.5366235375404358,0.0,-1.019864797592163,-0.8977921009063721,0.0
1687267106893.332,-1.0682588815689087,0.5460152626037598,0.0,-1.2026463747024536,0.18703800439834595,0.0,-1.1312745809555054,0.615029513835907,0.0,-1.0547740459442139,-0.9719336032867432,0.0,-1.1795220375061035,-0.5366576313972473,0.0,-1.019745945930481,-0.8978097438812256,0.0
1687267106900.7717,-1.068267822265625,0.5459955334663391,0.0,-1.2026339769363403,0.18703097105026245,0.0,-1.1312646865844727,0.6150277853012085,0.0,-1.0547443628311157,-0.9718484878540039,0.0,-1.17954421043396,-0.5366242527961731,0.0,-1.0192075967788696,-0.8986437916755676,0.0
1687267106901.7637,-1.068296194076538,0.5459929704666138,0.0,-1.2026375532150269,0.18703842163085938,0.0,-1.1312663555145264,0.6150395274162292,0.0,-1.0546873807907104,-0.9717649221420288,0.0,-1.1795368194580078,-0.5366530418395996,0.0,-1.0191110372543335,-0.8986371755599976,0.0
1687267106908.2124,-1.06840181350708,0.5457104444503784,0.0,-1.2026244401931763,0.1870366930961609,0.0,-1.131247639656067,0.6150087118148804,0.0,-1.0546576976776123,-0.971741795539856,0.0,-1.1795235872268677,-0.5366303324699402,0.0,-1.018954873085022,-0.8986241221427917,0.0
1687267106909.6997,-1.06829035282135,0.5459810495376587,0.0,-1.2026150226593018,0.1870429515838623,0.0,-1.1312522888183594,0.6150189638137817,0.0,-1.0546250343322754,-0.9716461896896362,0.0,-1.179522156715393,-0.5366514325141907,0.0,-1.0191309452056885,-0.8984111547470093,0.0
1687267106916.147,-1.0683056116104126,0.5459756851196289,0.0,-1.2026488780975342,0.18704640865325928,0.0,-1.131269931793213,0.6150292754173279,0.0,-1.0545166730880737,-0.9715319871902466,0.0,-1.1794943809509277,-0.5366464257240295,0.0,-1.0189919471740723,-0.8984578847885132,0.0
1687267106917.6357,-1.0683023929595947,0.5459668636322021,0.0,-1.2026300430297852,0.18703526258468628,0.0,-1.1312718391418457,0.61504065990448,0.0,-1.0544772148132324,-0.9714722633361816,0.0,-1.1794880628585815,-0.5366463661193848,0.0,-1.0189393758773804,-0.8984733819961548,0.0
1687267106924.5803,-1.0683022737503052,0.5459765195846558,0.0,-1.2026160955429077,0.18703758716583252,0.0,-1.1329121589660645,0.6126694679260254,0.0,-1.054351568222046,-0.9713445901870728,0.0,-1.1794747114181519,-0.5366581678390503,0.0,-1.0188648700714111,-0.8984915018081665,0.0
1687267106926.0679,-1.0683162212371826,0.5459885597229004,0.0,-1.202631950378418,0.18703609704971313,0.0,-1.1329392194747925,0.6126701831817627,0.0,-1.0543198585510254,-0.9712891578674316,0.0,-1.1794623136520386,-0.5366467237472534,0.0,-1.0188521146774292,-0.8984963297843933,0.0
1687267106934.9946,-1.0683170557022095,0.5459930896759033,0.0,-1.202646255493164,0.18703168630599976,0.0,-1.131070613861084,0.614680290222168,0.0,-1.0542001724243164,-0.9712009429931641,0.0,-1.179452657699585,-0.5366644263267517,0.0,-1.0187034606933594,-0.8985349535942078,0.0
1687267106935.9875,-1.0683138370513916,0.5460309386253357,0.0,-1.2026480436325073,0.18702924251556396,0.0,-1.1310831308364868,0.6146913766860962,0.0,-1.0541143417358398,-0.9711195230484009,0.0,-1.1794366836547852,-0.5366560220718384,0.0,-1.0186996459960938,-0.8985253572463989,0.0
1687267106940.9465,-1.0683722496032715,0.5460129380226135,0.0,-1.202666997909546,0.1870485544204712,0.0,-1.13106369972229,0.6148062348365784,0.0,-1.0540883541107178,-0.9716084003448486,0.0,-1.1794111728668213,-0.5366830825805664,0.0,-1.0186127424240112,-0.8985509276390076,0.0
1687267106949.8748,-1.068373203277588,0.5460548996925354,0.0,-1.2026652097702026,0.18705308437347412,0.0,-1.131077527999878,0.6148451566696167,0.0,-1.0539288520812988,-0.9714806079864502,0.0,-1.1793500185012817,-0.5366908311843872,0.0,-1.0185085535049438,-0.8985810875892639,0.0
1687267106950.8677,-1.0683913230895996,0.5460605621337891,0.0,-1.202687382698059,0.18706101179122925,0.0,-1.1310774087905884,0.6148295402526855,0.0,-1.0538597106933594,-0.9713897705078125,0.0,-1.1793321371078491,-0.5366860628128052,0.0,-1.0184099674224854,-0.8985950946807861,0.0
1687267106957.3147,-1.0684173107147217,0.5460655093193054,0.0,-1.2027149200439453,0.18706977367401123,0.0,-1.1310977935791016,0.6148440837860107,0.0,-1.0537960529327393,-0.9713315963745117,0.0,-1.1793040037155151,-0.5367022752761841,0.0,-1.0182528495788574,-0.8986450433731079,0.0
1687267106958.8035,-1.0684419870376587,0.5460765361785889,0.0,-1.2026965618133545,0.1870797872543335,0.0,-1.1310935020446777,0.614871621131897,0.0,-1.0537023544311523,-0.9712343215942383,0.0,-1.179280400276184,-0.5366724729537964,0.0,-1.0181174278259277,-0.8986971974372864,0.0
1687267106965.2517,-1.0684009790420532,0.5460954308509827,0.0,-1.2027087211608887,0.18708109855651855,0.0,-1.1311001777648926,0.6148723363876343,0.0,-1.053684949874878,-0.9712134599685669,0.0,-1.1792422533035278,-0.536697506904602,0.0,-1.0180563926696777,-0.8987125754356384,0.0
1687267106967.2349,-1.0684349536895752,0.5461063981056213,0.0,-1.202728033065796,0.18709367513656616,0.0,-1.131103754043579,0.6148987412452698,0.0,-1.053722620010376,-0.97123122215271,0.0,-1.1792453527450562,-0.5366907119750977,0.0,-1.017969012260437,-0.8987455368041992,0.0
