1686930074924.9763,-1.071120023727417,0.6801519989967346,0.0,-1.1476925611495972,0.39240381121635437,0.0,-1.1223230361938477,0.7541190385818481,0.0,-1.1138248443603516,-0.6112310886383057,0.0,-1.1668758392333984,-0.22874730825424194,0.0,-1.057603359222412,-0.5537120699882507,0.0
1686930074931.4246,-1.0711220502853394,0.6801527738571167,0.0,-1.1476901769638062,0.39240825176239014,0.0,-1.1224644184112549,0.7540622353553772,0.0,-1.1137351989746094,-0.6112165451049805,0.0,-1.1668436527252197,-0.22874251008033752,0.0,-1.0575119256973267,-0.5536861419677734,0.0
1686930074935.3926,-1.0711181163787842,0.6801822781562805,0.0,-1.1477240324020386,0.392436146736145,0.0,-1.1224629878997803,0.754065752029419,0.0,-1.113739013671875,-0.6113061904907227,0.0,-1.166853666305542,-0.2287464439868927,0.0,-1.0574519634246826,-0.5537194609642029,0.0
1686930074939.8564,-1.0711100101470947,0.6801986694335938,0.0,-1.1477420330047607,0.3924438953399658,0.0,-1.122469186782837,0.7540743350982666,0.0,-1.1136592626571655,-0.6113324165344238,0.0,-1.166812777519226,-0.2287302166223526,0.0,-1.0573445558547974,-0.5536933541297913,0.0
1686930074941.3445,-1.0711137056350708,0.6802244186401367,0.0,-1.1477605104446411,0.3924197554588318,0.0,-1.122464656829834,0.754070520401001,0.0,-1.1135720014572144,-0.6112537384033203,0.0,-1.1668034791946411,-0.2287447303533554,0.0,-1.057297945022583,-0.5537027716636658,0.0
1686930074950.7688,-1.0710723400115967,0.6801321506500244,0.0,-1.1477813720703125,0.39242032170295715,0.0,-1.1224470138549805,0.7540829181671143,0.0,-1.1135177612304688,-0.6113259792327881,0.0,-1.1667698621749878,-0.22871387004852295,0.0,-1.057296633720398,-0.5538212060928345,0.0
1686930074951.2646,-1.0710711479187012,0.6801159977912903,0.0,-1.1477627754211426,0.3924257755279541,0.0,-1.1224454641342163,0.7540746331214905,0.0,-1.1134167909622192,-0.6112163066864014,0.0,-1.1667662858963013,-0.22872987389564514,0.0,-1.0572586059570312,-0.5538229942321777,0.0
1686930074956.2239,-1.0710619688034058,0.6801245212554932,0.0,-1.147813081741333,0.39241063594818115,0.0,-1.1224223375320435,0.7540907859802246,0.0,-1.1133134365081787,-0.611241340637207,0.0,-1.1667520999908447,-0.22873932123184204,0.0,-1.0571657419204712,-0.5538110733032227,0.0
1686930074957.7126,-1.071056604385376,0.6801392436027527,0.0,-1.1478151082992554,0.3924194872379303,0.0,-1.1224052906036377,0.7541121244430542,0.0,-1.1130561828613281,-0.6111800670623779,0.0,-1.166737675666809,-0.22873049974441528,0.0,-1.0570738315582275,-0.5538163185119629,0.0
1686930074965.6487,-1.071042776107788,0.6801279187202454,0.0,-1.1478408575057983,0.39241188764572144,0.0,-1.1223864555358887,0.7541302442550659,0.0,-1.1129744052886963,-0.611156702041626,0.0,-1.1667221784591675,-0.22875583171844482,0.0,-1.057008981704712,-0.5538297295570374,0.0
